Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	I'm not a big fan of	9	M	26, 34
2	4	, but I'm not	43	M	34, 76
2	4	I don't think you	35	M	36, 70
2	4	I'm not sure .	27	M	50, 76
4	3	, uh ,	51	M	18, 24, 56, 68
3	3	, I'm not	53	M	18, 30, 70
3	3	I don't think	35	M	36, 38, 70
3	3	I'm not a	17	M	18, 26, 34
3	3	I'm not sure	27	M	50, 70, 76
2	3	, but I	11	M	70, 80
2	3	, if you	41	M	28, 68
2	3	think you can	9	M	28, 36
5	2	, I	39	M	18, 28, 30, 52, 56
5	2	, I'm	77	M	0, 18, 30, 70, 76
4	2	, uh	51	M	18, 24, 56, 68
4	2	I don't	41	M	36, 38, 70, 76
4	2	Well ,	57	M	14, 28, 60, 70
3	2	I think	79	M	2, 28, 80
2	2	, it's	19	M	4, 22
2	2	I know	35	M	22, 56
2	2	Yeah ,	9	M	4, 12
2	2	Yeah .	25	M	26, 50
2	2	a little	7	M	28, 34
2	2	a nurse	19	M	0, 18
2	2	do you	5	M	40, 44
2	2	for me	31	M	4, 34
2	2	it ,	49	M	28, 76
2	2	know ,	55	M	22, 76
2	2	you can	9	M	28, 36
13	1	I	79	M	2, 18, 22, 28, 30, 36, 38, 52, 56, 66, 70, 76, 80
10	1	I'm	77	M	0, 16, 18, 26, 30, 34, 36, 50, 70, 76
10	1	you	69	M	14, 20, 28, 36, 40, 42, 44, 68, 70, 82
7	1	a	77	M	0, 18, 26, 28, 34, 74, 76
7	1	the	63	M	2, 30, 42, 46, 54, 58, 64
6	1	do	59	M	18, 40, 44, 52, 68, 76
6	1	don't	41	M	36, 38, 44, 68, 70, 76
5	1	Well	57	M	14, 28, 38, 60, 70
5	1	uh	59	M	10, 18, 24, 56, 68
4	1	are	59	M	14, 46, 54, 72
4	1	if	41	M	28, 46, 66, 68
4	1	know	55	M	22, 44, 56, 76
4	1	to	39	M	38, 42, 64, 76
3	1	What	61	M	6, 40, 66
3	1	can	11	M	28, 36, 38
3	1	have	27	M	38, 44, 64
3	1	nurse	43	M	0, 18, 42
3	1	of	33	M	26, 34, 58
2	1	You	15	M	42, 56
2	1	and	41	M	42, 82
2	1	any	7	M	64, 70
2	1	could	9	M	68, 76
2	1	good	5	M	60, 64
2	1	just	25	M	18, 42
2	1	mean	11	M	30, 40
2	1	need	29	M	42, 70
2	1	sad	3	M	22, 24
2	1	say	3	M	36, 38
2	1	that	33	M	36, 68
2	1	them	17	M	26, 42
2	1	too	77	M	4, 80

