Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	4	, I don't think	58	22	1	M	43, 58, 64
6	3	3	, I don't	43	55	2	B	10, 12, 43, 48, 58, 64
4	4	3	That's right .	81	29	2	B	74, 80, 81, 102
3	3	3	. I don't	47	51	1	B	12, 47, 62
3	3	3	don't know how	31	25	1	B	12, 31, 36
2	2	3	, I hope	105	22	1	B	84, 105
2	2	3	, it's ,	94	86	1	M	9, 94
2	2	3	, not to	27	2	1	B	26, 27
2	2	3	. It's a	63	44	1	B	20, 63
2	2	3	I think I	87	76	1	B	12, 87
2	2	3	have to go	53	8	1	B	46, 53
2	2	3	know , you	20	12	1	M	9, 20
2	2	3	one of the	55	24	1	B	32, 55
15	9	2	, I	43	96	6	B	10, 12, 20, 32, 34, 36, 43, 48, 52, 56, 58, 64, 68, 84, 105
13	13	2	, you	9	92	2	B	4, 8, 9, 12, 20, 31, 36, 46, 56, 60, 62, 71, 95
13	13	2	Yes ,	71	71	11	B	2, 32, 34, 38, 48, 50, 52, 54, 66, 68, 70, 71, 72
12	11	2	know ,	9	59	2	B	4, 8, 9, 10, 12, 20, 36, 46, 48, 56, 60, 62
12	12	2	you know	19	66	3	B	4, 8, 12, 19, 20, 36, 46, 56, 60, 61, 62, 69
9	1	2	I don't	43	55	3	B	10, 12, 36, 43, 47, 48, 58, 62, 64
8	7	2	, it's	9	103	1	B	2, 9, 30, 56, 70, 94, 100, 104
8	7	2	I think	12	97	1	M	5, 12, 20, 32, 34, 60, 87, 101
8	8	2	it's a	91	89	5	B	12, 30, 56, 58, 64, 91, 94, 100
6	3	2	. I	47	76	2	B	12, 20, 47, 56, 62, 87
6	5	2	don't know	31	53	2	B	10, 12, 31, 36, 48, 62
6	4	2	of the	12	91	1	M	5, 12, 32, 55, 62, 95
6	6	2	thing .	3	64	1	B	2, 3, 46, 58, 64, 65
5	5	2	, uh	87	86	4	B	2, 20, 46, 48, 87
5	5	2	I would	97	86	4	B	12, 20, 52, 56, 97
5	5	2	Well ,	104	63	3	M	43, 75, 79, 104, 105
5	3	2	have to	46	34	1	M	23, 46, 52, 53, 56
5	5	2	in the	35	52	1	B	34, 35, 48, 63, 85
5	1	2	right .	81	81	3	B	22, 74, 80, 81, 102
4	1	2	don't think	58	32	2	M	33, 43, 58, 64
4	4	2	have capital	33	5	1	B	32, 33, 34, 36
4	2	2	not to	36	21	1	B	26, 27, 36, 46
4	4	2	you ,	52	96	1	M	9, 52, 87, 104
3	3	2	, but	48	33	1	M	31, 48, 63
3	3	2	, maybe	83	76	2	B	8, 36, 83
3	3	2	, so	44	72	1	M	1, 44, 72
3	3	2	, yes	89	52	2	B	38, 56, 89
3	3	2	I am	29	41	1	B	12, 29, 52
3	1	2	I hope	84	89	1	M	17, 84, 105
3	1	2	It's a	63	44	2	B	20, 56, 63
3	3	2	No ,	58	62	1	M	3, 58, 64
3	3	2	it .	47	28	2	B	20, 36, 47
3	3	2	not .	13	59	1	B	12, 13, 70
3	1	2	one of	55	36	2	B	20, 32, 55
3	3	2	that .	21	41	1	B	20, 21, 60
3	3	2	that it	45	49	1	B	12, 45, 60
3	3	2	that it's	63	54	1	B	12, 63, 65
3	3	2	they do	43	44	1	B	36, 43, 79
3	3	2	think it's	101	44	2	B	58, 64, 101
3	3	2	to say	77	66	2	B	12, 56, 77
3	3	2	would be	85	74	2	B	12, 20, 85
2	2	2	, that's	48	46	1	M	3, 48
2	2	2	, we	75	16	1	B	60, 75
2	2	2	I have	101	18	1	B	84, 101
2	2	2	If you	85	34	1	B	52, 85
2	2	2	It's not	91	66	1	B	26, 91
2	2	2	Yeah .	63	48	1	B	16, 63
2	2	2	about it	103	70	1	B	34, 103
2	2	2	appeal is	45	2	1	B	44, 45
2	2	2	be the	95	34	1	B	62, 95
2	2	2	crime ,	63	56	1	B	8, 63
2	2	2	death penalty	35	24	1	B	12, 35
2	2	2	do .	43	12	1	B	32, 43
2	2	2	have we	73	2	1	B	72, 73
2	2	2	if you	52	22	1	M	31, 52
2	2	2	maybe .	83	20	1	B	64, 83
2	2	2	number of	69	66	1	B	4, 69
2	2	2	or a	25	16	1	B	10, 25
2	2	2	think most	33	2	1	B	32, 33
2	2	2	to you	104	78	1	M	27, 104
2	2	2	you .	104	96	1	M	9, 104
2	2	2	you personally	27	20	1	B	8, 27
29	9	1	you	4	105	1	M	1, 4, 8, 9, 12, 15, 19, 20, 23, 27, 31, 36, 46, 52, 56, 59, 60, 61, 62, 69, 71, 77, 85, 87, 93, 95, 99, 104, 105
27	9	1	I	12	101	1	M	5, 10, 12, 17, 20, 29, 32, 34, 36, 43, 47, 48, 52, 56, 58, 60, 62, 64, 68, 84, 87, 93, 95, 96, 97, 101, 105
26	19	1	a	4	100	1	M	1, 4, 10, 11, 12, 20, 24, 25, 30, 35, 38, 44, 45, 46, 56, 58, 59, 63, 64, 65, 75, 87, 91, 93, 94, 100
24	17	1	the	4	99	1	M	3, 4, 5, 8, 12, 32, 34, 35, 44, 45, 46, 48, 52, 55, 62, 63, 66, 67, 68, 69, 79, 85, 95, 101
22	12	1	Yes	71	99	18	B	0, 2, 6, 18, 20, 30, 32, 34, 38, 40, 42, 48, 50, 52, 54, 66, 68, 70, 71, 72, 96, 98
22	17	1	it	27	96	4	B	8, 12, 14, 20, 27, 30, 31, 34, 36, 44, 45, 47, 48, 50, 52, 53, 57, 60, 79, 94, 100, 103
19	11	1	of	5	94	2	B	2, 4, 5, 12, 14, 15, 20, 24, 32, 36, 38, 46, 48, 55, 60, 62, 69, 70, 95
18	10	1	to	23	101	2	B	4, 12, 23, 26, 27, 31, 36, 38, 45, 46, 52, 53, 56, 62, 70, 77, 85, 104
17	1	1	know	87	84	2	B	4, 8, 9, 10, 12, 19, 20, 31, 36, 46, 48, 56, 60, 61, 62, 69, 87
17	11	1	that	5	81	1	B	4, 5, 12, 20, 21, 32, 34, 36, 44, 45, 46, 48, 60, 63, 65, 68, 84
16	2	1	it's	36	103	1	B	2, 9, 12, 30, 36, 56, 58, 63, 64, 65, 70, 91, 94, 100, 101, 104
15	3	1	have	36	83	1	M	23, 32, 33, 34, 36, 46, 52, 53, 56, 59, 72, 73, 84, 101, 105
15	3	1	think	12	101	2	M	1, 5, 12, 20, 23, 32, 33, 34, 43, 58, 59, 60, 64, 87, 101
13	11	1	is	12	96	1	M	5, 12, 20, 24, 30, 32, 44, 45, 56, 65, 69, 94, 100
12	4	1	not	15	82	1	B	12, 13, 15, 26, 27, 36, 46, 63, 65, 70, 91, 93
11	1	1	don't	31	55	2	B	10, 12, 31, 33, 36, 43, 47, 48, 58, 62, 64
10	6	1	be	85	96	7	B	4, 12, 20, 52, 60, 62, 70, 85, 95, 99
9	4	1	in	35	74	2	B	12, 34, 35, 36, 48, 63, 69, 84, 85
9	7	1	or	25	51	3	B	10, 12, 20, 25, 34, 36, 45, 56, 60
8	3	1	thing	2	65	1	M	1, 2, 3, 46, 58, 60, 64, 65
8	3	1	would	85	86	5	B	12, 20, 52, 56, 84, 85, 96, 97
7	5	1	do	41	48	3	B	32, 36, 38, 41, 43, 61, 79
7	4	1	so	36	72	2	M	1, 29, 36, 44, 45, 62, 72
6	6	1	It	9	97	1	B	4, 9, 20, 24, 56, 100
6	1	1	It's	51	72	2	B	20, 26, 51, 56, 63, 91
6	2	1	That's	81	73	4	B	30, 48, 74, 80, 81, 102
6	6	1	are	62	69	2	M	9, 15, 62, 71, 75, 77
6	2	1	capital	33	55	2	B	2, 32, 33, 34, 36, 56
6	3	1	how	31	41	3	B	8, 12, 20, 31, 36, 48
6	4	1	personally	27	20	5	B	8, 10, 20, 24, 26, 27
6	1	1	right	81	81	4	B	22, 44, 74, 80, 81, 102
5	5	1	So	84	30	3	M	67, 73, 77, 84, 96
5	2	1	am	23	73	1	B	12, 23, 29, 52, 84
5	3	1	if	31	45	2	B	12, 20, 31, 52, 56
5	1	1	we	60	17	1	M	59, 60, 72, 73, 75
4	1	1	No	28	62	1	M	3, 28, 58, 64
4	1	1	but	93	63	1	M	31, 48, 63, 93
4	4	1	get	45	44	2	B	4, 38, 45, 47
4	1	1	hope	60	89	1	M	17, 60, 84, 105
4	4	1	question	101	82	3	B	20, 30, 56, 101
4	3	1	say	77	66	3	B	12, 20, 56, 77
4	4	1	sure	15	78	1	B	8, 15, 52, 85
4	2	1	that's	22	48	2	M	1, 3, 22, 48
4	4	1	this	55	98	1	B	2, 55, 93, 99
4	4	1	what	69	50	1	B	36, 69, 77, 85
4	2	1	yes	89	78	3	B	12, 38, 56, 89
3	1	1	Yeah	31	48	1	B	16, 31, 63
3	3	1	You	33	27	1	B	10, 33, 36
3	3	1	and	105	92	2	B	14, 62, 105
3	1	1	death	48	37	1	B	12, 35, 48
3	1	1	most	101	70	1	B	32, 33, 101
3	3	1	still	32	20	1	M	15, 32, 34
3	3	1	there	34	11	1	M	25, 34, 35
3	1	1	they	43	44	1	B	36, 43, 79
3	3	1	with	67	76	1	B	24, 67, 99
2	2	1	Texas	69	22	1	B	48, 69
2	2	1	That	39	32	1	B	8, 39
2	1	1	appeal	45	2	1	B	44, 45
2	1	1	crime	63	56	1	B	8, 63
2	2	1	system	59	56	1	B	4, 59
2	2	1	very	75	4	1	B	72, 75
2	2	1	were	85	66	1	B	20, 85

