Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	3	I don't know	27	M	35, 37, 61
2	3	a lot of	79	M	3, 81
2	3	in the neighborhood	63	M	3, 65
2	3	my house .	5	M	35, 39
5	2	a lot	79	M	3, 33, 37, 39, 81
4	2	house .	41	M	15, 35, 39, 55
3	2	I have	59	M	23, 33, 81
3	2	Well ,	29	M	55, 69, 83
3	2	have a	41	M	41, 55, 81
3	2	in the	63	M	3, 19, 65
2	2	, it's	33	M	37, 69
2	2	, we	5	M	51, 55
2	2	You are	9	M	49, 57
2	2	a house	21	M	35, 55
2	2	been in	3	M	63, 65
2	2	going to	7	M	53, 59
2	2	have any	43	M	31, 73
2	2	it .	47	M	35, 81
2	2	slab .	7	M	69, 75
2	2	that .	41	M	13, 53
2	2	to get	35	M	19, 53
13	1	a	81	M	3, 19, 31, 33, 35, 37, 39, 41, 51, 55, 69, 81, 83
10	1	have	65	M	17, 19, 23, 31, 33, 41, 55, 63, 73, 81
10	1	the	65	M	3, 11, 17, 19, 21, 23, 45, 47, 65, 67
9	1	I	75	M	7, 11, 23, 33, 35, 37, 47, 61, 81
6	1	it	49	M	35, 37, 51, 71, 81, 83
5	1	house	61	M	15, 35, 39, 55, 75
5	1	in	63	M	3, 19, 35, 63, 65
5	1	that	67	M	13, 17, 19, 53, 79
4	1	been	49	M	17, 29, 63, 65
4	1	don't	27	M	35, 37, 41, 61
4	1	get	65	M	19, 23, 53, 83
4	1	is	49	M	27, 39, 47, 75
4	1	of	79	M	3, 19, 47, 81
4	1	slab	7	M	69, 71, 73, 75
4	1	to	41	M	19, 23, 53, 59
4	1	we	23	M	41, 51, 55, 63
3	1	My	41	M	35, 39, 75
3	1	That's	73	M	7, 77, 79
3	1	The	33	M	15, 27, 47
3	1	You	37	M	21, 49, 57
3	1	are	41	M	17, 49, 57
3	1	how	53	M	27, 59, 79
3	1	not	67	M	13, 59, 79
3	1	you	25	M	59, 73, 83
2	1	I'm	27	M	33, 59
2	1	I've	5	M	29, 33
2	1	Not	7	M	19, 25
2	1	We	13	M	41, 53
2	1	about	55	M	13, 67
2	1	all	25	M	1, 25
2	1	at	59	M	25, 83
2	1	do	15	M	41, 55
2	1	i	13	M	11, 23
2	1	just	11	M	23, 33
2	1	only	31	M	17, 47
2	1	than	3	M	37, 39
2	1	that's	51	M	33, 83
2	1	what	27	M	7, 33
2	1	whole	5	M	15, 19
2	1	with	9	M	73, 81

