Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
11	11	3	, uh ,	45	101	6	B	6, 10, 16, 22, 32, 34, 45, 53, 55, 75, 106
5	5	3	a lot of	8	93	1	M	7, 8, 16, 82, 99
4	4	3	, I think	81	76	3	B	6, 26, 30, 81
4	4	3	I'm not sure	58	58	3	M	1, 33, 51, 58
3	3	3	, I'm not	10	10	2	M	1, 3, 10
3	3	3	I don't know	66	49	1	M	57, 66, 105
3	3	3	Yeah , I	74	48	1	M	33, 74, 80
3	3	3	go to a	84	54	1	M	33, 84, 86
2	2	3	, I don't	105	40	1	B	66, 105
2	2	3	I think it's	81	50	1	B	32, 81
2	2	3	can't really get	82	46	1	M	37, 82
2	2	3	find it .	33	2	1	B	32, 33
2	2	3	in the ocean	110	12	1	M	99, 110
2	2	3	of food .	7	2	1	B	6, 7
2	2	3	so , I	69	8	1	B	62, 69
2	2	3	think so .	125	100	1	B	26, 125
2	2	3	you're talking about	58	28	1	M	31, 58
16	6	2	, I	33	118	4	B	2, 6, 26, 30, 33, 62, 66, 67, 69, 74, 79, 80, 81, 105, 116, 119
13	3	2	uh ,	45	101	6	B	6, 10, 16, 22, 32, 34, 45, 50, 53, 55, 66, 75, 106
10	5	2	I think	65	117	5	B	6, 26, 30, 32, 64, 65, 81, 113, 120, 122
9	9	2	Oh ,	53	82	3	B	38, 40, 42, 53, 88, 90, 92, 106, 119
7	4	2	I don't	62	123	2	M	3, 57, 62, 66, 69, 105, 125
7	1	2	I'm not	57	58	2	M	1, 3, 10, 33, 51, 57, 58
7	5	2	food .	10	50	1	B	6, 7, 10, 34, 49, 50, 55
7	7	2	know ,	81	49	2	B	74, 80, 81, 105, 118, 119, 122
6	6	2	Well ,	83	108	4	B	2, 4, 36, 48, 83, 109
6	3	2	Yeah ,	74	121	2	M	3, 33, 74, 80, 107, 123
6	1	2	lot of	71	93	1	M	7, 8, 16, 71, 82, 99
5	2	2	, I'm	74	124	2	M	1, 3, 10, 74, 124
5	5	2	going to	74	80	1	M	45, 74, 100, 110, 124
5	3	2	it .	33	104	2	B	20, 32, 33, 39, 123
5	5	2	know .	57	93	1	B	32, 57, 86, 122, 124
4	4	2	, that's	107	106	2	B	18, 48, 107, 123
4	4	2	. I	20	76	1	M	3, 20, 32, 78
4	4	2	I like	80	97	2	M	7, 51, 80, 103
4	4	2	Oh .	29	93	1	B	20, 29, 98, 112
4	4	2	Um ,	8	22	1	M	1, 8, 16, 22
4	4	2	for the	3	73	1	B	2, 3, 4, 74
4	2	2	in the	99	91	2	B	20, 32, 99, 110
4	4	2	like ,	55	113	1	B	10, 55, 56, 122
4	1	2	to a	118	86	1	M	33, 84, 86, 118
3	3	2	, and	20	112	1	M	7, 20, 118
3	3	2	, it's	109	88	2	B	22, 34, 109
3	3	2	I could	79	6	2	B	74, 78, 79
3	3	2	I have	33	92	1	B	10, 33, 101
3	3	2	I know	85	38	1	B	82, 85, 119
3	3	2	I was	119	110	2	B	10, 114, 119
3	3	2	So ,	116	92	2	M	25, 45, 116
3	3	2	and eat	86	118	1	M	7, 86, 124
3	3	2	food ?	54	55	1	M	5, 54, 59
3	3	2	it ,	51	61	1	B	20, 51, 80
3	2	2	of food	7	6	2	B	2, 6, 7
3	3	2	on the	106	17	1	M	105, 106, 121
3	1	2	so ,	69	18	2	B	52, 62, 69
3	1	2	talking about	59	29	1	M	31, 58, 59
3	3	2	that .	109	58	2	B	52, 76, 109
3	3	2	the best	27	26	1	B	10, 27, 35
3	3	2	the most	7	5	1	B	6, 7, 10
3	1	2	think so	69	100	1	B	26, 69, 125
2	2	2	. That's	29	12	1	B	18, 29
2	2	2	Are you	59	50	1	B	10, 59
2	2	2	I guess	106	94	1	M	13, 106
2	2	2	Maybe ,	79	4	1	B	76, 79
2	2	2	No ,	89	72	1	B	18, 89
2	2	2	Yes .	117	94	1	B	24, 117
2	2	2	You can't	120	84	1	M	37, 120
2	2	2	about .	105	48	1	B	58, 105
2	2	2	be .	65	40	1	B	26, 65
2	2	2	be interested	75	2	1	B	74, 75
2	2	2	don't have	62	24	1	M	39, 62
2	2	2	fast food	37	2	1	B	36, 37
2	2	2	restaurant .	33	12	1	B	22, 33
2	2	2	right .	29	12	1	B	18, 29
2	2	2	that I	101	28	1	B	74, 101
2	2	2	the food	74	16	1	M	59, 74
2	2	2	them .	112	36	1	M	77, 112
2	2	2	to eat	84	78	1	M	7, 84
2	2	2	to like	122	84	1	M	39, 122
2	2	2	was just	119	100	1	B	20, 119
2	2	2	would be	65	2	1	B	64, 65
41	7	1	I	9	124	1	B	2, 3, 6, 7, 9, 10, 13, 20, 26, 30, 31, 32, 33, 51, 57, 62, 64, 65, 66, 67, 69, 74, 78, 79, 80, 81, 82, 85, 101, 103, 105, 106, 113, 114, 116, 119, 120, 122, 123, 124, 125
22	10	1	the	6	120	1	B	2, 3, 4, 6, 7, 10, 20, 27, 31, 32, 35, 59, 74, 80, 82, 99, 105, 106, 110, 113, 118, 121
19	10	1	a	7	115	1	B	4, 7, 8, 10, 16, 22, 28, 33, 57, 69, 71, 82, 84, 86, 99, 101, 106, 109, 118
19	14	1	that	19	117	4	B	6, 8, 10, 16, 19, 20, 52, 62, 66, 74, 76, 78, 80, 82, 101, 106, 109, 110, 122
18	12	1	it	33	115	4	B	10, 20, 28, 32, 33, 37, 39, 51, 62, 63, 66, 80, 100, 101, 108, 120, 123, 124
