Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	I'm not really sure .	11	M	46, 56
2	4	, I see .	67	M	2, 68
2	4	Yeah . Yeah .	19	M	24, 42
3	3	, uh ,	39	M	2, 16, 40
3	3	. Yeah .	19	M	24, 32, 42
2	3	, but I'm	31	M	16, 46
2	3	, yeah .	31	M	12, 42
2	3	I eat fish	5	M	56, 60
5	2	, I	67	M	2, 4, 22, 60, 68
4	2	, uh	39	M	2, 16, 32, 40
4	2	I'm not	57	M	16, 46, 56, 72
3	2	I like	43	M	22, 54, 64
3	2	I think	63	M	4, 30, 66
3	2	uh ,	39	M	2, 16, 40
3	2	yeah .	31	M	12, 38, 42
2	2	. I	25	M	32, 56
2	2	I do	3	M	8, 10
2	2	I don't	13	M	32, 44
2	2	I eat	5	M	56, 60
2	2	Oh ,	67	M	2, 68
2	2	Yes .	23	M	20, 42
2	2	know ,	7	M	46, 52
2	2	not a	47	M	16, 62
17	1	I	67	M	2, 4, 8, 10, 18, 22, 30, 32, 44, 46, 50, 54, 56, 60, 64, 66, 68
6	1	a	57	M	16, 36, 44, 56, 62, 72
6	1	not	57	M	16, 46, 52, 56, 62, 72
6	1	you	69	M	6, 34, 52, 54, 70, 74
5	1	I'm	57	M	16, 46, 56, 70, 72
5	1	uh	39	M	2, 16, 26, 32, 40
4	1	Yeah	19	M	24, 28, 32, 42
4	1	it	51	M	22, 50, 60, 72
4	1	like	43	M	22, 36, 54, 64
4	1	think	63	M	4, 30, 54, 66
3	1	Oh	67	M	2, 38, 68
3	1	You	25	M	24, 36, 48
3	1	eat	13	M	48, 56, 60
3	1	it's	69	M	4, 40, 72
3	1	of	27	M	30, 44, 56
3	1	really	11	M	46, 50, 56
3	1	the	15	M	52, 54, 66
2	1	How	69	M	6, 74
2	1	Uhm	15	M	0, 14
2	1	been	73	M	0, 72
2	1	fish	5	M	56, 60
2	1	have	23	M	22, 44
2	1	how	13	M	40, 52
2	1	mean	15	M	36, 50
2	1	sure	11	M	46, 56
2	1	that's	13	M	40, 52
2	1	to	31	M	40, 70

