Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	. I am	11	M	63, 73
2	3	. I don't	3	M	11, 13
2	3	the garage .	5	M	17, 21
3	2	I have	63	M	11, 65, 73
3	2	garage .	7	M	17, 21, 23
3	2	have a	41	M	11, 23, 51
2	2	I am	11	M	63, 73
2	2	It's not	47	M	15, 61
2	2	in the	19	M	3, 21
2	2	is the	15	M	15, 29
2	2	not a	29	M	33, 61
2	2	the car	3	M	15, 17
2	2	to make	41	M	5, 45
2	2	yet .	21	M	53, 73
8	1	a	65	M	5, 11, 23, 33, 41, 51, 61, 69
8	1	the	65	M	3, 15, 17, 19, 21, 29, 45, 67
7	1	I	71	M	3, 11, 13, 23, 63, 65, 73
7	1	have	63	M	11, 23, 35, 51, 59, 65, 73
7	1	not	59	M	15, 31, 33, 37, 53, 61, 73
6	1	you	59	M	13, 29, 35, 51, 59, 71
5	1	is	57	M	9, 15, 25, 29, 65
4	1	garage	9	M	17, 21, 23, 25
4	1	know	41	M	13, 27, 35, 53
4	1	of	31	M	5, 17, 19, 35
4	1	to	63	M	5, 45, 57, 67
3	1	He	23	M	31, 39, 53
3	1	I'm	63	M	7, 45, 69
3	1	It's	47	M	15, 21, 61
3	1	Why	37	M	15, 35, 51
3	1	car	7	M	11, 15, 17
3	1	in	43	M	3, 21, 45
3	1	it	67	M	7, 9, 73
2	1	So	53	M	5, 57
2	1	That's	41	M	1, 41
2	1	The	41	M	25, 65
2	1	You	33	M	27, 59
2	1	all	13	M	35, 47
2	1	are	7	M	13, 19
2	1	been	3	M	65, 67
2	1	can	3	M	57, 59
2	1	do	9	M	43, 51
2	1	for	23	M	3, 25
2	1	go	13	M	57, 69
2	1	good	9	M	41, 49
2	1	houses	3	M	17, 19
2	1	if	15	M	59, 73
2	1	on	61	M	5, 65
2	1	sure	67	M	7, 73
2	1	that's	35	M	15, 49
2	1	they	13	M	23, 35
2	1	thing	51	M	15, 65
2	1	was	15	M	3, 17
2	1	who	9	M	5, 13

