Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	think , well , I don't have	3	B	8, 10
2	5	, you know , I	13	B	54, 66
2	5	have to have it all	3	B	54, 56
5	4	, you know ,	31	B	42, 54, 66, 68, 72
3	4	, well , I	47	B	8, 10, 54
3	4	have to have it	11	B	54, 56, 64
2	4	, have to have	3	B	54, 56
2	4	, put it on	3	B	60, 62
2	4	, two thousand dollars	17	B	42, 58
2	4	Uh-huh . Uh-huh .	29	B	0, 28
2	4	a lot of money	47	B	24, 70
5	3	, well ,	53	B	8, 10, 54, 58, 60
3	3	. Uh-huh .	29	B	0, 6, 28
3	3	have to have	11	B	54, 56, 64
2	3	, uh ,	13	B	54, 66
2	3	Yeah , you	59	B	10, 68
2	3	have it now	55	B	10, 64
2	3	have the money	3	B	8, 10
2	3	in the mail	3	B	38, 40
2	3	it now .	3	B	62, 64
2	3	know , you	19	B	54, 72
2	3	pay it off	37	B	24, 60
2	3	put it on	3	B	60, 62
2	3	that . We're	3	B	56, 58
2	3	these things that	15	B	40, 54
2	3	thousand dollars ,	17	B	42, 58
11	2	Uh-huh .	51	B	0, 4, 6, 16, 18, 26, 28, 30, 46, 48, 50
7	2	, you	63	B	10, 38, 42, 54, 66, 68, 72
5	2	, I	65	B	8, 10, 54, 66, 72
5	2	to have	19	B	54, 56, 64, 68, 72
4	2	Yeah ,	59	B	10, 24, 54, 68
4	2	and then	53	B	10, 22, 54, 62
4	2	have the	61	B	8, 10, 44, 68
4	2	it ,	31	B	42, 60, 62, 72
4	2	that you	49	B	24, 54, 70, 72
3	2	, have	13	B	54, 56, 66
3	2	. We're	11	B	56, 58, 66
3	2	Huh .	27	B	6, 20, 32
3	2	and ,	13	B	54, 58, 66
3	2	in the	17	B	38, 40, 54
3	2	kind of	25	B	42, 54, 66
3	2	like ,	5	B	54, 56, 58
3	2	now .	9	B	56, 62, 64
3	2	of money	47	B	24, 68, 70
3	2	pay it	43	B	24, 60, 66
3	2	that .	15	B	44, 56, 58
3	2	the money	65	B	8, 10, 72
3	2	things that	43	B	12, 40, 54
3	2	you've got	31	B	42, 68, 72
2	2	, a	17	B	54, 70
2	2	, all	25	B	42, 66
2	2	, and	5	B	58, 62
2	2	, if	65	B	8, 72
2	2	, it's	5	B	54, 58
2	2	, like	5	B	54, 58
2	2	, save	19	B	54, 72
2	2	, that	33	B	40, 72
2	2	, we	13	B	54, 66
2	2	, we're	9	B	58, 66
2	2	. And	15	B	58, 72
