Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	, I think ,	65	44	1	M	22, 65
2	2	4	I think , that	70	6	1	B	65, 70
2	2	4	things like that .	74	16	1	B	59, 74
4	2	3	, I think	33	44	1	M	22, 33, 35, 65
4	1	3	I think ,	22	56	1	B	15, 22, 65, 70
3	3	3	, uh ,	23	18	1	M	22, 23, 39
3	1	3	like that .	74	30	2	B	45, 59, 74
3	3	3	think it would	7	34	1	M	0, 7, 33
2	2	3	, a lot	22	4	1	B	19, 22
2	2	3	, it's a	25	24	1	M	2, 25
2	2	3	a good idea	34	24	1	B	11, 34
2	2	3	go to school	61	30	1	M	32, 61
2	2	3	they have to	32	10	1	B	23, 32
2	2	3	to go to	67	36	1	M	32, 67
2	2	3	want to go	41	10	1	M	32, 41
17	11	2	I think	10	76	3	B	1, 3, 7, 10, 12, 15, 22, 26, 33, 35, 36, 48, 55, 65, 66, 70, 76
9	7	2	a lot	22	61	3	B	5, 17, 19, 22, 31, 33, 45, 57, 65
8	8	2	know ,	64	48	7	B	17, 19, 21, 33, 37, 39, 57, 64
6	2	2	, I	22	61	2	B	5, 17, 22, 33, 35, 65
6	6	2	of people	62	49	4	B	17, 19, 31, 33, 62, 65
6	3	2	that .	62	38	3	B	45, 47, 59, 62, 74, 82
6	6	2	would be	60	60	5	B	1, 3, 7, 33, 55, 60
5	5	2	, they	52	50	3	B	15, 39, 47, 52, 64
5	5	2	, you	52	45	3	B	19, 33, 39, 52, 63
5	3	2	a good	34	84	3	B	1, 7, 11, 34, 84
5	3	2	have to	47	37	1	B	23, 32, 47, 52, 59
5	5	2	in the	5	75	1	M	4, 5, 28, 61, 78
5	5	2	to get	32	39	2	B	7, 31, 32, 33, 45
4	4	2	You know	21	40	1	M	18, 21, 37, 57
4	1	2	go to	39	36	1	M	32, 39, 61, 67
4	1	2	it would	57	58	1	M	0, 7, 33, 57
4	1	2	think it	35	36	1	M	0, 7, 33, 35
4	1	2	to go	41	62	2	M	6, 32, 41, 67
4	4	2	you know	74	56	3	B	19, 33, 39, 74
3	2	2	, a	22	22	2	B	1, 19, 22
3	3	2	, but	54	64	1	B	15, 54, 78
3	1	2	, that	70	42	2	B	29, 65, 70
3	3	2	are a	45	36	1	M	30, 45, 65
3	3	2	for a	29	28	1	M	6, 29, 33
3	3	2	if they	60	12	1	B	53, 60, 64
3	3	2	is a	54	69	1	B	11, 54, 79
3	3	2	program .	2	78	1	B	1, 2, 78
3	3	2	there are	80	36	2	B	45, 65, 80
3	1	2	they have	26	10	1	B	23, 26, 32
3	1	2	want to	32	11	1	B	31, 32, 41
2	2	2	, in	45	22	1	M	24, 45
2	1	2	, it's	25	24	1	M	2, 25
2	2	2	, the	28	26	1	B	3, 28
2	2	2	College credit	14	4	1	B	11, 14
2	2	2	a choice	41	4	1	M	38, 41
2	2	2	have no	82	78	1	B	5, 82
2	2	2	it .	80	38	1	B	43, 80
2	2	2	it a	39	6	1	M	34, 39
2	2	2	of a	62	2	1	B	61, 62
