Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
6	6	3	, uh ,	17	36	1	B	12, 17, 18, 33, 40, 47
7	1	2	uh ,	39	36	1	B	12, 17, 18, 33, 39, 40, 47
6	1	2	, uh	47	36	1	B	12, 17, 18, 33, 40, 47
5	5	2	I don't	24	47	1	M	7, 24, 41, 47, 53
4	4	2	, but	53	42	3	B	12, 22, 40, 53
4	4	2	Yeah ,	55	28	3	B	28, 40, 52, 55
3	3	2	, you	49	35	1	B	18, 49, 52
3	3	2	you mean	52	47	1	M	7, 52, 53
2	2	2	, um	39	22	1	B	18, 39
2	2	2	I'm not	53	14	1	B	40, 53
2	2	2	that is	16	12	1	M	5, 16
2	2	2	those .	53	32	1	B	22, 53
13	10	1	I	12	53	2	M	5, 7, 12, 24, 27, 29, 41, 47, 49, 51, 53, 56, 57
7	3	1	Yeah	55	50	6	B	6, 26, 28, 40, 42, 52, 55
6	2	1	but	53	43	4	B	12, 20, 22, 40, 53, 54
6	6	1	of	53	41	4	B	16, 18, 22, 40, 53, 56
6	6	1	the	22	55	2	M	3, 5, 22, 52, 56, 57
6	1	1	you	23	47	1	M	7, 18, 23, 49, 52, 53
5	5	1	on	25	25	3	B	16, 22, 24, 25, 40
5	5	1	we	19	11	3	B	12, 16, 18, 19, 22
4	2	1	I'm	53	38	3	B	16, 24, 40, 53
4	4	1	are	54	52	3	M	3, 9, 23, 54
4	2	1	is	18	17	1	M	5, 16, 18, 21
4	1	1	mean	56	50	1	M	7, 52, 53, 56
4	3	1	not	40	43	2	M	11, 15, 40, 53
4	3	1	that	16	49	1	M	5, 16, 18, 53
4	2	1	those	53	37	2	B	18, 22, 53, 54
4	4	1	watch	33	29	2	B	12, 16, 33, 40
4	4	1	watching	23	19	1	B	22, 23, 24, 40
4	4	1	what	41	30	1	B	24, 41, 47, 53
3	3	1	They	16	16	1	M	3, 16, 18
3	3	1	like	57	42	2	B	16, 18, 57
3	3	1	night	12	12	1	M	5, 12, 16
3	3	1	they	33	16	2	B	18, 22, 33
2	2	1	And	33	10	1	B	24, 33
2	2	1	a	49	32	1	B	18, 49
2	2	1	it	21	10	1	B	12, 21
2	2	1	it's	40	26	1	M	15, 40
2	2	1	see	29	6	1	B	24, 29
2	2	1	them	23	6	1	B	18, 23
2	2	1	true	55	2	1	B	54, 55
2	2	1	yeah	54	42	1	M	13, 54

