Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	4	, you know ,	63	B	26, 38, 88
2	4	Uh-huh . Uh-huh .	75	B	20, 94
2	4	Yeah , yeah .	39	B	86, 124
2	4	have you been ?	53	B	2, 54
2	4	would come up and	3	B	36, 38
5	3	you know ,	69	B	20, 26, 38, 40, 88
3	3	, you know	63	B	26, 38, 88
3	3	. Uh-huh .	75	B	20, 80, 94
3	3	Yeah , yeah	39	B	86, 122, 124
3	3	and , and	51	B	38, 76, 88
2	3	. Really .	57	B	4, 60
2	3	I don't remember	3	B	22, 24
2	3	Oh really .	81	B	46, 126
2	3	they , they	51	B	38, 88
27	2	Uh-huh .	121	B	8, 10, 14, 20, 28, 32, 42, 44, 50, 52, 54, 62, 68, 72, 74, 76, 78, 80, 82, 94, 104, 106, 108, 110, 120, 122, 128
5	2	Really .	95	B	4, 34, 48, 60, 98
5	2	and ,	69	B	20, 22, 38, 76, 88
4	2	, and	85	B	38, 76, 88, 122
4	2	Yeah ,	123	B	2, 86, 122, 124
4	2	Yeah .	107	B	12, 30, 66, 118
3	2	, they	69	B	20, 38, 88
3	2	I was	7	B	20, 22, 26
3	2	Really ?	83	B	18, 64, 100
3	2	up and	5	B	36, 38, 40
2	2	, that	11	B	26, 36
2	2	, when	51	B	20, 70
2	2	. Yeah	5	B	118, 122
2	2	Did you	13	B	76, 88
2	2	I guess	79	B	38, 116
2	2	No kidding	103	B	6, 108
2	2	Was it	91	B	16, 106
2	2	did you	71	B	6, 76
2	2	great .	29	B	26, 54
2	2	have shrimp	3	B	88, 90
2	2	in ,	69	B	20, 88
2	2	it really	47	B	38, 84
2	2	of the	97	B	26, 122
2	2	very expensive	11	B	106, 116
2	2	want to	85	B	38, 122
2	2	you ,	3	B	36, 38
13	1	you	121	B	2, 6, 20, 26, 36, 38, 40, 54, 56, 70, 76, 88, 122
9	1	and	103	B	20, 22, 26, 36, 38, 40, 76, 88, 122
7	1	I	97	B	20, 22, 24, 26, 38, 92, 116
7	1	it	105	B	12, 16, 38, 40, 84, 106, 116
6	1	Oh	115	B	12, 46, 80, 96, 102, 126
6	1	all	69	B	20, 24, 38, 40, 58, 88
6	1	really	89	B	38, 46, 84, 114, 122, 126
6	1	was	59	B	12, 20, 22, 26, 36, 70
5	1	a	103	B	20, 26, 40, 112, 122
5	1	have	89	B	2, 24, 54, 88, 90
5	1	in	103	B	20, 36, 56, 88, 122
5	1	that	49	B	22, 24, 26, 36, 70
5	1	the	97	B	26, 36, 76, 88, 122
5	1	there	91	B	0, 6, 20, 70, 90
5	1	they	97	B	20, 24, 38, 88, 116
5	1	to	117	B	6, 20, 38, 116, 122
5	1	when	51	B	20, 22, 26, 40, 70
4	1	No	103	B	6, 60, 90, 108
4	1	been	57	B	2, 24, 54, 58
4	1	but	17	B	22, 24, 26, 38
4	1	great	65	B	24, 26, 54, 88
4	1	of	99	B	24, 26, 66, 122
4	1	so	37	B	22, 26, 38, 58
4	1	very	101	B	22, 106, 116, 122
4	1	we	17	B	20, 22, 24, 36
4	1	wonderful	77	B	12, 24, 26, 88
3	1	don't	101	B	22, 24, 122
3	1	remember	71	B	22, 24, 92
3	1	things	81	B	36, 38, 116
3	1	were	71	B	0, 38, 70
3	1	would	13	B	26, 36, 38
2	1	Europe	39	B	20, 58
2	1	Morocco	23	B	4, 26
2	1	So	23	B	2, 24
2	1	We	37	B	0, 36
2	1	Well	3	B	54, 56
2	1	Wow	11	B	114, 124
2	1	because	97	B	26, 122
2	1	for	113	B	0, 112
2	1	go	71	B	6, 76
2	1	huh	25	B	66, 90
2	1	if	85	B	38, 122
2	1	kidding	103	B	6, 108
2	1	on	39	B	38, 76
2	1	shrimp	3	B	88, 90
2	1	that's	29	B	26, 54
2	1	where	115	B	2, 116
2	1	you're	27	B	96, 122

