Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	I'm not a guy	17	M	49, 65
2	3	I do .	29	M	7, 35
2	3	Why are you	5	M	55, 59
2	3	a guy .	17	M	49, 65
2	3	nice to be	59	M	3, 61
3	2	to be	59	M	3, 29, 61
2	2	I guess	3	M	39, 41
2	2	I'm sorry	17	M	61, 77
2	2	No ,	21	M	51, 71
2	2	do you	13	M	9, 21
2	2	hot .	25	M	5, 29
2	2	you have	21	M	9, 29
9	1	you	51	M	9, 21, 29, 41, 45, 51, 53, 55, 59
8	1	I	69	M	7, 11, 19, 35, 39, 41, 45, 75
7	1	the	73	M	1, 11, 37, 43, 55, 57, 73
6	1	I'm	77	M	1, 43, 49, 61, 65, 77
6	1	a	71	M	1, 9, 49, 57, 65, 71
5	1	not	53	M	13, 29, 35, 49, 65
5	1	to	63	M	1, 3, 29, 61, 63
4	1	like	35	M	11, 19, 29, 45
3	1	It's	23	M	13, 17, 35
3	1	Why	51	M	9, 55, 59
3	1	and	63	M	1, 43, 63
3	1	are	33	M	27, 55, 59
3	1	it's	33	M	29, 41, 61
3	1	weather	73	M	1, 5, 73
2	1	I've	37	M	37, 73
2	1	The	43	M	5, 47
2	1	Well	25	M	29, 53
2	1	You	15	M	23, 37
2	1	can't	7	M	45, 51
2	1	cold	27	M	17, 43
2	1	for	43	M	1, 43
2	1	it	35	M	19, 53
2	1	just	67	M	5, 71
2	1	know	39	M	37, 75
2	1	seen	37	M	37, 73
2	1	summer	5	M	9, 13
2	1	was	71	M	3, 73

