Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	Who are you ?	36	18	1	M	19, 36
3	3	3	, what about	55	37	1	B	46, 55, 82
2	2	3	, I think	93	34	1	B	60, 93
2	2	3	and stuff ,	7	2	1	B	6, 7
2	2	3	but I don't	30	2	1	M	29, 30
2	2	3	pile of cans	28	22	1	M	7, 28
7	7	2	, you	24	78	1	M	11, 24, 53, 62, 66, 82, 88
6	4	2	, I	93	82	5	B	12, 30, 60, 62, 92, 93
6	5	2	I don't	29	80	1	B	12, 29, 30, 70, 71, 91
6	6	2	you know	91	46	5	B	46, 62, 66, 82, 88, 91
5	3	2	I think	93	84	4	B	10, 60, 62, 88, 93
4	4	2	I know	92	90	3	M	3, 35, 67, 92
4	4	2	Yeah ,	31	28	1	B	26, 31, 38, 53
4	2	2	you ?	24	35	1	M	19, 24, 36, 53
3	3	2	, so	24	51	1	M	21, 24, 71
3	1	2	, what	55	37	1	B	46, 55, 82
3	3	2	But ,	55	46	2	B	10, 24, 55
3	3	2	Well ,	93	56	2	B	38, 82, 93
3	1	2	and stuff	7	4	2	B	4, 6, 7
3	1	2	are you	36	22	2	M	15, 19, 36
3	3	2	it .	26	48	1	M	23, 26, 70
3	3	2	know ,	82	62	1	M	27, 82, 88
3	3	2	know .	67	23	1	B	66, 67, 88
3	3	2	recycle ,	49	26	2	B	24, 46, 49
3	1	2	stuff ,	82	77	1	B	6, 7, 82
3	3	2	the recycling	13	51	1	B	12, 13, 62
2	2	2	. I'm	83	4	1	B	80, 83
2	2	2	Bill .	41	4	1	B	38, 41
2	2	2	What about	87	38	1	B	50, 87
2	2	2	a guy	31	16	1	B	16, 31
2	2	2	abandon the	89	2	1	B	88, 89
2	2	2	cans and	7	2	1	B	6, 7
2	2	2	is very	21	2	1	B	20, 21
2	2	2	know the	62	28	1	M	35, 62
2	2	2	the winter	13	4	1	B	10, 13
2	2	2	throw it	29	2	1	B	28, 29
2	2	2	to do	17	2	1	B	16, 17
23	8	1	I	3	94	1	B	0, 3, 4, 10, 12, 18, 28, 29, 30, 35, 45, 51, 59, 60, 62, 67, 70, 71, 80, 88, 91, 92, 93
20	10	1	you	29	85	3	M	11, 15, 19, 24, 29, 36, 46, 49, 53, 54, 62, 65, 66, 79, 80, 82, 88, 90, 91, 95
19	17	1	a	16	89	1	M	7, 16, 17, 25, 28, 29, 31, 37, 47, 51, 59, 63, 71, 73, 75, 87, 89, 94, 95
17	13	1	the	13	94	4	B	0, 4, 10, 12, 13, 21, 25, 35, 45, 59, 62, 80, 81, 82, 88, 89, 93
12	1	1	know	73	90	3	M	3, 27, 35, 46, 62, 66, 67, 73, 82, 88, 91, 92
11	8	1	it	26	53	2	M	23, 25, 26, 28, 29, 39, 51, 61, 68, 70, 75
11	9	1	to	17	88	2	B	8, 16, 17, 21, 37, 44, 58, 59, 78, 80, 95
10	5	1	think	29	84	1	B	10, 29, 60, 62, 71, 84, 88, 90, 91, 93
9	4	1	about	20	73	1	M	15, 20, 26, 44, 46, 50, 55, 82, 87
9	8	1	and	7	77	2	B	4, 6, 7, 8, 13, 23, 25, 49, 80
9	8	1	of	26	86	1	M	7, 26, 28, 45, 46, 62, 82, 89, 92
8	7	1	do	17	79	2	B	12, 16, 17, 24, 46, 57, 75, 90
8	8	1	just	23	81	2	B	8, 14, 23, 25, 51, 64, 80, 88
7	6	1	I'm	39	58	1	B	26, 39, 41, 69, 78, 80, 83
7	7	1	They	14	65	1	M	13, 14, 49, 57, 70, 75, 77
7	4	1	are	36	63	3	M	15, 19, 21, 36, 58, 62, 77
7	1	1	don't	29	80	2	B	12, 24, 29, 30, 70, 71, 91
7	7	1	in	28	81	2	M	13, 21, 28, 33, 45, 59, 93
7	4	1	so	21	77	2	B	8, 12, 21, 24, 64, 71, 84
6	3	1	But	55	86	3	B	10, 24, 34, 55, 80, 95
6	6	1	can	46	57	1	M	29, 46, 49, 68, 80, 85
6	4	1	is	44	74	1	B	20, 21, 44, 61, 69, 93
6	6	1	they	7	56	1	B	4, 7, 10, 12, 46, 59
5	5	1	That's	37	95	1	B	0, 37, 59, 65, 94
5	3	1	What	50	86	2	M	5, 15, 50, 87, 90
5	5	1	You	84	63	3	M	23, 27, 73, 84, 85
5	3	1	but	31	64	1	M	29, 30, 31, 75, 92
5	5	1	from	68	24	1	M	59, 68, 78, 80, 82
5	5	1	or	69	61	3	B	10, 28, 54, 69, 70
5	1	1	stuff	46	79	2	B	4, 6, 7, 46, 82
5	5	1	that	12	70	1	M	11, 12, 20, 25, 80
5	2	1	what	46	66	1	M	17, 46, 55, 73, 82
4	4	1	I'll	33	52	1	B	28, 33, 73, 79
4	4	1	bad	69	46	2	B	26, 68, 69, 71
4	4	1	be	68	58	3	M	11, 33, 59, 68
4	4	1	on	93	16	1	B	80, 93, 94, 95
4	1	1	recycling	44	51	1	B	12, 13, 44, 62
4	4	1	then	79	88	2	B	8, 78, 79, 95
3	3	1	And	12	29	1	M	7, 12, 35
3	3	1	Paper	67	4	2	B	64, 66, 67
3	3	1	all	83	80	2	B	4, 66, 83
3	1	1	guy	63	48	1	B	16, 31, 63
3	3	1	have	7	92	1	B	4, 7, 95
3	3	1	if	59	42	1	B	28, 59, 69
3	3	1	me	44	44	1	M	37, 44, 80
3	3	1	mean	11	59	1	B	4, 11, 62
3	3	1	people	21	42	1	B	4, 21, 45
3	3	1	really	51	52	2	B	0, 30, 51
3	3	1	them	13	42	1	B	8, 13, 49
3	3	1	there	35	17	1	B	28, 35, 44
3	3	1	way	37	95	1	B	0, 37, 94
3	1	1	winter	11	4	1	B	10, 11, 13
2	2	1	How	68	64	1	M	5, 68
2	2	1	Oh	72	62	1	M	11, 72
2	2	1	That	20	20	1	M	1, 20
2	2	1	big	63	2	1	B	62, 63
2	2	1	center	21	10	1	B	12, 21
2	2	1	come	13	6	1	B	8, 13
2	2	1	comes	68	58	1	M	11, 68
2	2	1	could	23	24	1	B	0, 23
