Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
9	9	4	, you know ,	58	75	2	B	35, 57, 58, 59, 67, 69, 93, 99, 109
3	3	4	, uh , she's	49	44	1	M	12, 49, 55
2	2	4	Uh , yeah ,	34	2	1	B	33, 34
12	3	3	, you know	58	87	4	B	35, 53, 55, 57, 58, 59, 67, 69, 93, 99, 109, 121
11	9	3	, uh ,	49	119	1	M	12, 49, 51, 55, 57, 61, 76, 91, 101, 105, 130
5	5	3	, yeah .	34	51	1	B	31, 34, 45, 73, 81
5	5	3	I don't know	113	121	3	M	2, 56, 58, 113, 122
3	1	3	, yeah ,	129	97	1	B	33, 34, 129
2	2	3	. I mean	120	86	1	B	35, 120
2	2	3	I have a	124	118	1	B	7, 124
2	2	3	Yeah , she	112	104	1	B	9, 112
2	2	3	You know ,	92	26	1	B	67, 92
2	2	3	in the pool	91	10	1	M	82, 91
2	2	3	part of that	97	72	1	M	26, 97
2	2	3	see it .	114	12	1	B	103, 114
2	2	3	talk about it	46	10	1	B	37, 46
14	2	2	, you	58	109	5	B	13, 35, 53, 55, 57, 58, 59, 67, 69, 93, 99, 109, 110, 121
13	11	2	Yeah ,	112	129	10	B	7, 9, 11, 31, 49, 63, 85, 99, 105, 109, 112, 113, 135
12	1	2	, uh	49	131	2	M	0, 12, 49, 51, 55, 57, 61, 76, 91, 101, 105, 130
11	2	2	know ,	35	102	1	M	8, 35, 57, 58, 59, 67, 69, 92, 93, 99, 109
7	5	2	it .	103	86	3	M	46, 86, 88, 103, 113, 114, 131
6	6	2	, I'm	37	91	2	M	20, 36, 37, 98, 100, 110
6	4	2	, she	112	104	5	B	9, 61, 67, 91, 99, 112
6	1	2	I don't	113	121	4	M	2, 46, 56, 58, 113, 122
6	6	2	Oh ,	62	107	2	B	23, 27, 62, 75, 81, 129
5	5	2	, I	92	107	3	B	7, 27, 35, 92, 113
5	3	2	have a	52	118	1	B	7, 52, 59, 103, 124
4	4	2	, but	58	103	1	B	11, 58, 90, 113
4	4	2	, it's	58	59	1	B	47, 58, 64, 105
4	4	2	, well	62	103	2	B	7, 49, 62, 109
4	2	2	. I	120	86	3	B	35, 61, 113, 120
4	4	2	and I	124	112	3	B	13, 113, 115, 124
4	3	2	in the	91	34	3	M	58, 80, 82, 91
4	4	2	know .	56	70	2	B	53, 55, 56, 122
4	2	2	part of	91	80	1	M	26, 91, 97, 105
3	1	2	, she's	49	44	1	M	12, 49, 55
3	3	2	, that's	116	51	1	B	81, 116, 131
3	3	2	I can't	115	78	2	M	38, 68, 115
3	3	2	I had	82	55	1	B	35, 82, 89
3	1	2	I mean	64	86	1	B	35, 64, 120
3	3	2	I was	35	86	1	M	30, 35, 115
3	3	2	Oh .	60	125	1	B	1, 60, 125
