Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	and , uh , you know ,	7	B	56, 62
2	7	vote , then , you know ,	15	B	18, 32
3	6	, then , you know ,	15	B	18, 20, 32
4	5	, and , uh ,	81	B	2, 24, 62, 82
2	5	, but , uh ,	9	B	52, 60
2	5	, uh , I know	21	B	46, 66
2	5	, you know , the	55	B	2, 56
2	5	, you know , this	47	B	32, 78
2	5	, you know , you	33	B	46, 78
2	5	So , uh , but	49	B	4, 52
2	5	know , you know ,	11	B	68, 78
12	4	, you know ,	87	B	2, 18, 20, 32, 46, 56, 62, 66, 68, 70, 78, 88
6	4	and , uh ,	81	B	2, 24, 46, 56, 62, 82
4	4	, uh , I	31	B	36, 46, 54, 66
3	4	, it's , it's	57	B	6, 16, 62
3	4	, uh , but	49	B	4, 24, 52
3	4	And , uh ,	13	B	28, 36, 40
3	4	that , uh ,	25	B	0, 4, 24
3	4	you know , the	61	B	2, 56, 62
2	4	, uh , the	11	B	50, 60
2	4	, uh , yeah	9	B	20, 28
2	4	off the wall that	11	B	24, 34
2	4	the , uh ,	37	B	24, 60
2	4	you know , they	21	B	20, 40
22	3	, uh ,	85	B	0, 2, 4, 14, 18, 20, 24, 28, 36, 40, 44, 46, 50, 52, 54, 56, 60, 62, 66, 68, 82, 84
13	3	, you know	87	B	2, 18, 20, 32, 40, 46, 56, 62, 66, 68, 70, 78, 88
5	3	, and ,	81	B	2, 24, 62, 70, 82
4	3	, I know	59	B	12, 46, 66, 70
4	3	, it's ,	57	B	6, 16, 50, 62
4	3	, then ,	65	B	18, 20, 32, 82
4	3	I , I	83	B	4, 14, 76, 86
3	3	, um ,	35	B	36, 66, 70
3	3	, well ,	57	B	6, 16, 62
3	3	, yeah ,	61	B	0, 20, 60
3	3	, yeah .	31	B	28, 42, 58
3	3	You know ,	53	B	18, 34, 70
2	3	, I think	21	B	16, 36
2	3	, and they	77	B	6, 82
2	3	, how the	23	B	60, 82
2	3	, why should	13	B	6, 18
2	3	I know ,	23	B	46, 68
2	3	Well , I	23	B	70, 92
2	3	a lot of	29	B	4, 32
2	3	as far as	11	B	60, 70
2	3	go and vote	15	B	32, 46
2	3	how the media	7	B	76, 82
2	3	interesting to see	47	B	14, 60
2	3	know , I	21	B	14, 34
2	3	like that ,	13	B	20, 32
2	3	of the ,	37	B	24, 60
2	3	on , and	21	B	62, 82
2	3	some of the	29	B	32, 60
2	3	the other guy	45	B	24, 68
22	2	uh ,	85	B	0, 2, 4, 14, 18, 20, 24, 28, 36, 40, 44, 46, 50, 52, 54, 56, 60, 62, 66, 68, 82, 84
16	2	, I	89	B	4, 12, 14, 16, 24, 34, 36, 46, 54, 66, 70, 72, 76, 86, 88, 92
13	2	, and	89	B	0, 2, 6, 16, 18, 24, 34, 54, 62, 70, 72, 82, 88
13	2	, you	87	B	2, 18, 20, 32, 40, 46, 56, 62, 66, 68, 70, 78, 88
8	2	, the	63	B	0, 2, 36, 48, 50, 56, 60, 62
8	2	and ,	81	B	2, 24, 46, 56, 62, 70, 72, 82
7	2	, but	85	B	4, 24, 40, 52, 60, 70, 88
5	2	, it's	75	B	6, 16, 50, 62, 80
5	2	, then	65	B	18, 20, 32, 68, 82
5	2	, they	91	B	0, 20, 32, 40, 90
5	2	I ,	83	B	4, 14, 76, 78, 86
5	2	Right .	63	B	4, 8, 10, 32, 66
5	2	of the	79	B	10, 24, 32, 60, 88
4	2	And ,	35	B	6, 28, 36, 40
4	2	Oh ,	89	B	0, 12, 42, 88
4	2	Uh-huh .	45	B	20, 22, 30, 64
4	2	Yeah ,	69	B	16, 24, 26, 84
4	2	how the	69	B	14, 60, 76, 82
4	2	say ,	65	B	6, 18, 32, 70
4	2	the ,	67	B	0, 24, 60, 66
4	2	the guy	47	B	36, 66, 72, 82
4	2	yeah .	43	B	28, 42, 58, 70
3	2	, because	19	B	36, 50, 54
3	2	, that	35	B	32, 56, 66
3	2	I think	59	B	16, 36, 74
3	2	Right ,	73	B	2, 20, 74
3	2	Well ,	39	B	54, 70, 92
3	2	about the	11	B	68, 72, 78
3	2	but ,	19	B	52, 60, 70
3	2	for the	21	B	68, 82, 88
3	2	it ,	21	B	48, 54, 68
3	2	it could	67	B	16, 18, 82
3	2	stands for	13	B	60, 70, 72
3	2	vote ,	27	B	18, 32, 44
2	2	, I'll	3	B	66, 68
2	2	, a	45	B	4, 48
2	2	, how	23	B	60, 82
2	2	, if	49	B	20, 68
2	2	, is	21	B	24, 44
2	2	, it	65	B	18, 82
2	2	, or	15	B	74, 88
2	2	, sometimes	17	B	66, 82
2	2	, that's	45	B	26, 70
2	2	, they're	65	B	6, 70
2	2	, we	3	B	18, 20
2	2	, what	13	B	48, 60
2	2	I don't	63	B	14, 76
2	2	Uh-huh ,	25	B	58, 82
2	2	agree with	13	B	76, 88
2	2	and the	13	B	48, 60
2	2	could ,	65	B	18, 82
2	2	gets to	11	B	62, 72
2	2	good and	35	B	48, 82
2	2	he stands	7	B	72, 78
2	2	is how	69	B	10, 78
2	2	it .	17	B	10, 26
2	2	just as	15	B	56, 70
2	2	not the	11	B	60, 70
2	2	on ,	21	B	62, 82
2	2	party ,	5	B	66, 70
2	2	should be	87	B	0, 86
2	2	sort of	13	B	24, 36
2	2	that should	5	B	82, 86
2	2	that they	13	B	20, 32
2	2	the polls	31	B	48, 78
2	2	there's usually	53	B	2, 54
2	2	they ,	57	B	32, 88
2	2	things .	71	B	18, 88
2	2	to have	27	B	46, 72
2	2	to the	7	B	66, 72
2	2	we get	3	B	18, 20
2	2	what he	39	B	34, 72
2	2	with the	83	B	6, 88
2	2	you don't	15	B	32, 46
22	1	the	89	B	0, 2, 6, 10, 14, 24, 32, 34, 36, 48, 50, 56, 60, 62, 66, 68, 70, 72, 76, 78, 82, 88
21	1	I	89	B	4, 6, 12, 14, 16, 24, 34, 36, 38, 46, 54, 66, 68, 70, 72, 74, 76, 78, 86, 88, 92
