Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
2	0	2	do you	15	3	1	A	12,15	[[12, 15]]
2	0	2	but i	45	1	1	A	44,45	[[44, 45]]
2	0	2	of the	45	5	1	A	40,45	[[40, 45]]
7	3	1	to	41	11	6	A	38,40,41,43,44,47,49	[[38, 40, 41, 43], [40, 41, 43], [44, 47, 49]]
7	3	1	i	37	11	2	A	36,37,39,41,44,45,47	[[36, 37, 39, 41], [44, 45, 47]]
4	0	1	you	15	23	5	A	12,15,34,35	[[12, 15], [34, 35]]
8	2	1	the	11	35	3	A	10,11,22,27,38,40,41,45	[[10, 11], [22, 27], [38, 40, 41], [40, 41, 45]]
4	0	1	a	25	7	3	A	24,25,26,31	[[24, 25], [26, 31]]
4	2	1	they	39	5	5	A	38,39,41,43	[[38, 39, 41, 43]]
4	2	1	it	39	5	1	A	38,39,41,43	[[38, 39, 41, 43]]
2	0	1	and	43	5	5	A	38,43	[[38, 43]]
2	0	1	of	45	5	5	A	40,45	[[40, 45]]
3	1	1	about	27	5	2	A	22,24,27	[[22, 24, 27], [24, 27]]
2	0	1	do	15	3	1	A	12,15	[[12, 15]]
2	0	1	in	41	5	3	A	36,41	[[36, 41]]
2	0	1	be	31	5	3	A	26,31	[[26, 31]]
2	0	1	but	45	1	1	A	44,45	[[44, 45]]
2	0	1	where	35	1	3	A	34,35	[[34, 35]]
2	0	1	good	31	5	2	A	26,31	[[26, 31]]
2	0	1	i'm	31	3	1	A	28,31	[[28, 31]]
2	0	1	think	47	3	3	A	44,47	[[44, 47]]
2	0	1	just	29	5	1	A	24,29	[[24, 29]]
2	0	1	center	11	1	1	A	10,11	[[10, 11]]
