Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
3	1	2	yeah ,	43	5	2	A	38,40,43	[[38, 40, 43], [40, 43]]
2	0	2	, i	43	5	1	A	38,43	[[38, 43]]
8	2	1	a	11	55	1	A	6,11,16,18,20,21,58,61	[[6, 11], [16, 18, 20, 21], [18, 20, 21], [20, 21], [58, 61]]
4	2	1	yeah	43	7	6	A	38,40,43,45	[[38, 40, 43], [40, 43, 45]]
5	1	1	i	41	25	1	A	38,41,43,60,63	[[38, 41, 43], [60, 63]]
4	0	1	was	41	29	1	A	36,41,60,65	[[36, 41], [60, 65]]
2	0	1	it	65	5	1	A	60,65	[[60, 65]]
2	0	1	uh	37	1	3	A	36,37	[[36, 37]]
2	0	1	the	5	3	1	A	2,5	[[2, 5]]
2	0	1	cat	21	3	1	A	18,21	[[18, 21]]
2	0	1	had	65	3	2	A	62,65	[[62, 65]]
3	1	1	have	21	5	1	A	16,18,21	[[16, 18, 21], [18, 21]]
3	1	1	do	45	5	1	A	42,45,47	[[42, 45, 47]]
2	0	1	dog	35	1	1	A	34,35	[[34, 35]]
4	0	1	like	47	17	2	A	46,47,58,63	[[46, 47], [58, 63]]
3	1	1	that	63	5	1	A	60,63,65	[[60, 63, 65]]
