Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
2	0	2	lot of	21	5	1	A	16,21	[[16, 21]]
2	0	1	i	5	1	2	A	4,5	[[4, 5]]
5	1	1	of	21	7	1	A	16,18,21,22,23	[[16, 18, 21], [18, 21, 22, 23]]
4	0	1	taxes	21	5	2	A	18,21,22,23	[[18, 21, 22, 23]]
4	2	1	a	21	7	1	A	16,18,21,23	[[16, 18, 21], [18, 21, 23]]
3	1	1	the	23	3	1	A	22,23,25	[[22, 23, 25]]
2	0	1	you	23	1	2	A	22,23	[[22, 23]]
2	0	1	pay	23	1	2	A	22,23	[[22, 23]]
2	0	1	don't	23	1	1	A	22,23	[[22, 23]]
2	0	1	isn't	19	5	1	A	14,19	[[14, 19]]
