Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
3	1	3	you know ,	139	5	12	A	138,139,143	[[138, 139, 143]]
11	1	2	, i	69	65	9	A	66,69,76,77,106,107,116,117,126,127,131	[[66, 69], [76, 77], [106, 107], [116, 117], [126, 127, 131]]
5	1	2	you know	107	41	7	A	102,107,138,139,143	[[102, 107], [138, 139, 143]]
5	1	2	yeah ,	101	45	4	A	100,101,105,140,145	[[100, 101, 105], [140, 145]]
2	0	2	, the	115	5	2	A	110,115	[[110, 115]]
2	0	2	well ,	51	5	2	A	46,51	[[46, 51]]
3	1	2	, we	47	3	3	A	46,47,49	[[46, 47, 49]]
2	0	2	in the	127	3	2	A	124,127	[[124, 127]]
12	4	1	the	47	83	6	A	46,47,51,110,115,118,119,123,124,126,127,129	[[46, 47, 51], [110, 115], [118, 119, 123], [124, 126, 127, 129], [126, 127, 129]]
3	1	1	and	91	3	7	A	88,90,91	[[88, 90, 91], [90, 91]]
6	2	1	yeah	101	45	5	A	100,101,103,105,140,145	[[100, 101, 103, 105], [140, 145]]
4	0	1	they	57	85	5	A	56,57,136,141	[[56, 57], [136, 141]]
6	2	1	it	91	31	3	A	86,88,91,114,116,117	[[86, 88, 91], [88, 91], [114, 116, 117], [116, 117]]
4	0	1	in	77	51	4	A	76,77,124,127	[[76, 77], [124, 127]]
2	0	1	to	5	3	1	A	2,5	[[2, 5]]
2	0	1	i'm	3	1	1	A	2,3	[[2, 3]]
3	1	1	we	47	3	3	A	46,47,49	[[46, 47, 49]]
2	0	1	for	89	1	5	A	88,89	[[88, 89]]
2	0	1	can't	125	1	2	A	124,125	[[124, 125]]
2	0	1	dog	49	3	2	A	46,49	[[46, 49]]
