Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
2	0	6	potato salad and , uh ,	41	1	1	A	40,41	[[40, 41]]
2	0	4	the second reunion ,	95	1	1	A	94,95	[[94, 95]]
2	0	4	you know , you're	99	1	1	A	98,99	[[98, 99]]
3	1	3	you know ,	99	5	5	A	94,98,99	[[94, 98, 99]]
2	0	3	at this .	17	3	1	A	14,17	[[14, 17]]
3	1	2	right .	51	5	6	A	46,50,51	[[46, 50, 51], [50, 51]]
2	0	2	, that's	53	5	5	A	48,53	[[48, 53]]
3	1	2	know ,	99	5	1	A	94,98,99	[[94, 98, 99]]
2	0	2	, it's	9	3	2	A	6,9	[[6, 9]]
2	0	2	and ,	41	1	1	A	40,41	[[40, 41]]
2	0	2	for a	5	3	1	A	2,5	[[2, 5]]
3	1	2	reunion ,	95	3	3	A	92,94,95	[[92, 94, 95]]
2	0	2	, you're	99	1	2	A	98,99	[[98, 99]]
2	0	2	version of	61	1	1	A	60,61	[[60, 61]]
2	0	2	a thing	97	3	1	A	94,97	[[94, 97]]
2	0	2	cook .	53	1	1	A	52,53	[[52, 53]]
2	0	2	the catholic	61	1	1	A	60,61	[[60, 61]]
2	0	2	town hall	39	3	1	A	36,39	[[36, 39]]
11	1	1	a	1	97	1	A	0,1,2,5,6,9,36,39,41,94,97	[[0, 1, 2, 5], [2, 5], [6, 9], [36, 39, 41], [94, 97]]
8	2	1	right	51	51	6	A	46,50,51,80,82,85,92,97	[[46, 50, 51], [50, 51], [80, 82, 85], [82, 85], [92, 97]]
6	2	1	that's	53	25	6	A	48,52,53,68,70,73	[[48, 52, 53], [52, 53], [68, 70, 73], [70, 73]]
5	1	1	so	11	51	2	A	6,11,52,54,57	[[6, 11], [52, 54, 57], [54, 57]]
6	0	1	it's	5	97	1	A	0,5,6,9,94,97	[[0, 5], [6, 9], [94, 97]]
3	1	1	not	97	5	1	A	94,97,99	[[94, 97, 99]]
2	0	1	and	41	1	2	A	40,41	[[40, 41]]
3	1	1	just	9	5	2	A	4,6,9	[[4, 6, 9]]
4	0	1	this	17	23	1	A	14,17,36,37	[[14, 17], [36, 37]]
2	0	1	for	5	3	1	A	2,5	[[2, 5]]
3	1	1	reunion	95	3	3	A	92,94,95	[[92, 94, 95]]
2	0	1	you're	99	1	3	A	98,99	[[98, 99]]
2	0	1	at	17	3	1	A	14,17	[[14, 17]]
2	0	1	every	3	1	1	A	2,3	[[2, 3]]
2	0	1	version	61	1	1	A	60,61	[[60, 61]]
2	0	1	we've	3	3	1	A	0,3	[[0, 3]]
