Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
2	0	4	it's , uh ,	99	1	1	A	98,99	[[98, 99]]
5	1	3	, uh ,	97	11	6	A	92,97,98,99,103	[[92, 97], [98, 99, 103]]
2	0	3	, um ,	101	3	1	A	98,101	[[98, 101]]
2	0	3	, yeah .	87	1	1	A	86,87	[[86, 87]]
2	0	3	yeah . i	69	3	1	A	66,69	[[66, 69]]
7	1	2	yeah .	69	33	1	A	66,68,69,86,87,94,99	[[66, 68, 69], [68, 69], [86, 87], [94, 99]]
2	0	2	oh .	61	5	5	A	56,61	[[56, 61]]
2	0	2	do you	5	3	1	A	2,5	[[2, 5]]
2	0	2	i'm in	23	1	1	A	22,23	[[22, 23]]
2	0	2	, we've	37	3	1	A	34,37	[[34, 37]]
2	0	2	do that	7	5	1	A	2,7	[[2, 7]]
2	0	2	get rid	89	1	1	A	88,89	[[88, 89]]
2	0	2	i ,	97	5	1	A	92,97	[[92, 97]]
2	0	2	it's ,	99	1	1	A	98,99	[[98, 99]]
2	0	2	it's really	101	3	1	A	98,101	[[98, 101]]
2	0	2	know enough	67	1	1	A	66,67	[[66, 67]]
18	4	1	you	5	105	2	A	0,2,5,32,34,35,38,43,54,59,72,74,77,98,100,101,102,105	[[0, 2, 5], [2, 5], [32, 34, 35], [34, 35], [38, 43], [54, 59], [72, 74, 77], [74, 77], [98, 100, 101], [100, 101, 102, 105]]
2	0	1	of	79	1	1	A	78,79	[[78, 79]]
6	2	1	that	7	69	2	A	2,6,7,68,69,71	[[2, 6, 7], [6, 7], [68, 69, 71]]
8	2	1	in	23	13	1	A	22,23,26,27,30,31,33,35	[[22, 23, 26, 27], [26, 27, 30, 31], [30, 31, 33, 35]]
2	0	1	oh	61	5	4	A	56,61	[[56, 61]]
3	1	1	really	101	3	10	A	98,100,101	[[98, 100, 101]]
4	0	1	it	37	17	2	A	34,37,46,51	[[34, 37], [46, 51]]
4	2	1	it's	99	5	1	A	96,98,99,101	[[96, 98, 99, 101]]
4	2	1	do	3	5	1	A	2,3,5,7	[[2, 3, 5, 7]]
2	0	1	is	51	5	4	A	46,51	[[46, 51]]
2	0	1	get	89	1	3	A	88,89	[[88, 89]]
2	0	1	did	19	5	1	A	14,19	[[14, 19]]
4	0	1	up	33	61	1	A	30,33,88,91	[[30, 33], [88, 91]]
2	0	1	here	57	3	2	A	54,57	[[54, 57]]
2	0	1	again	101	1	1	A	100,101	[[100, 101]]
2	0	1	alone	15	1	1	A	14,15	[[14, 15]]
2	0	1	done	37	3	1	A	34,37	[[34, 37]]
2	0	1	often	7	5	1	A	2,7	[[2, 7]]
2	0	1	we've	37	3	1	A	34,37	[[34, 37]]
