Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
2	0	3	, uh ,	35	1	3	A	34,35	[[34, 35]]
2	0	2	, i	3	3	1	A	0,3	[[0, 3]]
3	1	2	i think	47	5	4	A	42,44,47	[[42, 44, 47]]
2	0	2	, and	5	5	1	A	0,5	[[0, 5]]
4	0	2	a pet	5	29	1	A	2,5,28,31	[[2, 5], [28, 31]]
2	0	2	true .	37	1	3	A	36,37	[[36, 37]]
2	0	2	cat .	15	1	1	A	14,15	[[14, 15]]
2	0	2	want a	13	1	1	A	12,13	[[12, 13]]
13	3	1	i	1	47	1	A	0,1,3,8,12,13,14,15,30,35,42,44,47	[[0, 1, 3], [8, 12, 13], [12, 13, 14, 15], [14, 15], [30, 35], [42, 44, 47]]
12	4	1	a	5	43	3	A	0,2,4,5,7,12,13,17,28,31,42,43	[[0, 2, 4, 5], [2, 4, 5, 7], [4, 5, 7], [12, 13, 17], [28, 31], [42, 43]]
4	0	1	and	5	35	1	A	0,5,32,35	[[0, 5], [32, 35]]
3	1	1	that's	25	5	4	A	20,22,25	[[20, 22, 25], [22, 25]]
4	0	1	you	19	17	4	A	14,19,28,31	[[14, 19], [28, 31]]
2	0	1	of	13	5	2	A	8,13	[[8, 13]]
3	1	1	that	9	3	3	A	6,8,9	[[6, 8, 9], [8, 9]]
2	0	1	but	15	1	3	A	14,15	[[14, 15]]
4	0	1	was	15	5	2	A	14,15,18,19	[[14, 15, 18, 19]]
2	0	1	dog	19	1	2	A	18,19	[[18, 19]]
2	0	1	don't	1	1	1	A	0,1	[[0, 1]]
2	0	1	like	15	1	2	A	14,15	[[14, 15]]
2	0	1	my	15	5	2	A	10,15	[[10, 15]]
4	0	1	pet	5	29	1	A	2,5,28,31	[[2, 5], [28, 31]]
3	1	1	cat	15	3	1	A	14,15,17	[[14, 15, 17]]
2	0	1	do	15	1	2	A	14,15	[[14, 15]]
2	0	1	community	43	1	1	A	42,43	[[42, 43]]
2	0	1	though	45	3	1	A	42,45	[[42, 45]]
2	0	1	want	13	1	1	A	12,13	[[12, 13]]
