Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
5	1	2	, i	13	57	2	A	12,13,15,64,69	[[12, 13, 15], [64, 69]]
2	0	2	going to	43	3	1	A	40,43	[[40, 43]]
2	0	2	in the	77	5	2	A	72,77	[[72, 77]]
2	0	2	yeah ,	59	1	2	A	58,59	[[58, 59]]
2	0	2	when they	73	5	1	A	68,73	[[68, 73]]
2	0	2	. well	41	1	1	A	40,41	[[40, 41]]
6	0	1	that	15	45	2	A	14,15,20,23,56,59	[[14, 15], [20, 23], [56, 59]]
5	1	1	to	43	19	4	A	40,43,45,54,59	[[40, 43, 45], [54, 59]]
3	1	1	yeah	59	3	7	A	58,59,61	[[58, 59, 61]]
4	2	1	it	41	5	1	A	40,41,43,45	[[40, 41, 43, 45]]
3	1	1	know	13	3	3	A	12,13,15	[[12, 13, 15]]
4	0	1	of	35	39	1	A	30,35,66,69	[[30, 35], [66, 69]]
2	0	1	was	15	1	1	A	14,15	[[14, 15]]
2	0	1	you	61	5	2	A	56,61	[[56, 61]]
2	0	1	about	59	3	5	A	56,59	[[56, 59]]
2	0	1	and	43	5	3	A	38,43	[[38, 43]]
2	0	1	for	15	1	2	A	14,15	[[14, 15]]
2	0	1	have	41	5	1	A	36,41	[[36, 41]]
5	1	1	they	67	7	1	A	66,67,68,69,73	[[66, 67, 68, 69], [68, 69, 73]]
2	0	1	get	5	1	1	A	4,5	[[4, 5]]
2	0	1	all	41	5	2	A	36,41	[[36, 41]]
2	0	1	them	11	5	1	A	6,11	[[6, 11]]
2	0	1	going	43	3	1	A	40,43	[[40, 43]]
3	1	1	when	69	5	2	A	68,69,73	[[68, 69, 73]]
