Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
2	0	3	, uh ,	3	1	1	A	2,3	[[2, 3]]
2	0	3	yeah , yeah	29	1	1	A	28,29	[[28, 29]]
4	0	2	uh ,	3	23	1	A	2,3,24,25	[[2, 3], [24, 25]]
5	1	2	i ,	3	83	2	A	0,2,3,78,83	[[0, 2, 3], [2, 3], [78, 83]]
2	0	2	in the	1	1	1	A	0,1	[[0, 1]]
2	0	2	know ,	7	1	1	A	6,7	[[6, 7]]
2	0	2	be a	69	5	2	A	64,69	[[64, 69]]
2	0	2	a good	69	5	1	A	64,69	[[64, 69]]
2	0	2	have to	9	1	1	A	8,9	[[8, 9]]
2	0	2	so .	59	1	1	A	58,59	[[58, 59]]
2	0	2	that the	55	5	1	A	50,55	[[50, 55]]
2	0	2	yeah ,	29	1	1	A	28,29	[[28, 29]]
2	0	2	, yeah	29	1	1	A	28,29	[[28, 29]]
2	0	2	not a	69	1	1	A	68,69	[[68, 69]]
2	0	2	question .	9	1	1	A	8,9	[[8, 9]]
2	0	2	they don't	45	3	1	A	42,45	[[42, 45]]
2	0	2	trying it	75	1	1	A	74,75	[[74, 75]]
2	0	2	would be	55	5	1	A	50,55	[[50, 55]]
26	8	1	i	3	83	2	A	0,2,3,7,10,11,24,26,27,46,47,58,60,63,64,65,66,67,69,70,73,74,78,79,81,83	[[0, 2, 3], [2, 3, 7], [10, 11], [24, 26, 27], [26, 27], [46, 47], [58, 60, 63], [60, 63, 64, 65], [64, 65, 66, 67, 69], [66, 67, 69], [70, 73], [74, 78, 79], [78, 79, 81, 83]]
11	3	1	a	5	73	2	A	2,4,5,64,68,69,70,71,72,73,75	[[2, 4, 5], [4, 5], [64, 68, 69], [68, 69, 70, 71, 72, 73], [70, 71, 72, 73, 75], [72, 73, 75]]
8	2	1	and	27	53	8	A	24,26,27,64,68,69,72,77	[[24, 26, 27], [26, 27], [64, 68, 69], [68, 69], [72, 77]]
12	2	1	to	3	81	1	A	2,3,8,9,48,49,53,70,73,80,81,83	[[2, 3], [8, 9], [48, 49, 53], [70, 73], [80, 81, 83]]
10	2	1	the	1	75	1	A	0,1,5,6,9,50,55,70,74,75	[[0, 1, 5], [6, 9], [50, 55], [70, 74, 75], [74, 75]]
4	0	1	in	1	75	1	A	0,1,70,75	[[0, 1], [70, 75]]
4	0	1	uh	3	23	1	A	2,3,24,25	[[2, 3], [24, 25]]
2	0	1	it's	69	5	1	A	64,69	[[64, 69]]
3	1	1	so	59	3	3	A	58,59,61	[[58, 59, 61]]
4	0	1	that's	43	5	3	A	42,43,44,47	[[42, 43, 44, 47], [44, 47]]
2	0	1	not	69	1	2	A	68,69	[[68, 69]]
3	1	1	they	45	5	3	A	42,45,47	[[42, 45, 47]]
4	0	1	be	55	19	3	A	50,55,64,69	[[50, 55], [64, 69]]
2	0	1	good	69	5	1	A	64,69	[[64, 69]]
2	0	1	it	75	1	1	A	74,75	[[74, 75]]
2	0	1	caretaker	69	5	2	A	64,69	[[64, 69]]
4	0	1	with	5	53	1	A	0,5,50,53	[[0, 5], [50, 53]]
2	0	1	out	75	5	2	A	70,75	[[70, 75]]
