Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
5	1	3	, uh ,	7	31	1	A	4,7,32,34,35	[[4, 7], [32, 34, 35]]
2	0	3	you know ,	23	3	1	A	20,23	[[20, 23]]
6	2	2	, uh	7	33	1	A	4,7,32,34,35,37	[[4, 7], [32, 34, 35, 37]]
6	2	2	uh ,	5	31	1	A	4,5,7,32,34,35	[[4, 5, 7], [32, 34, 35]]
2	0	2	you know	23	3	1	A	20,23	[[20, 23]]
2	0	2	i think	23	5	2	A	18,23	[[18, 23]]
2	0	2	, and	23	5	1	A	18,23	[[18, 23]]
2	0	2	of course	29	3	1	A	26,29	[[26, 29]]
12	2	1	you	7	31	1	A	6,7,11,14,15,18,20,23,24,29,32,37	[[6, 7, 11], [14, 15], [18, 20, 23], [20, 23], [24, 29], [32, 37]]
9	3	1	that	11	29	4	A	10,11,15,20,23,25,36,37,39	[[10, 11, 15], [20, 23, 25], [36, 37, 39]]
4	0	1	i	7	19	1	A	4,7,18,23	[[4, 7], [18, 23]]
8	2	1	a	9	33	2	A	8,9,26,27,36,37,39,41	[[8, 9], [26, 27], [36, 37, 39, 41]]
2	0	1	and	23	5	4	A	18,23	[[18, 23]]
4	0	1	know	7	19	1	A	4,7,20,23	[[4, 7], [20, 23]]
4	0	1	to	9	5	2	A	8,9,10,13	[[8, 9, 10, 13], [10, 13]]
5	1	1	of	29	13	4	A	26,29,36,37,39	[[26, 29], [36, 37, 39]]
4	0	1	they	29	11	3	A	26,29,32,37	[[26, 29], [32, 37]]
5	1	1	for	11	31	1	A	8,11,13,36,39	[[8, 11, 13], [36, 39]]
4	2	1	think	21	7	2	A	16,18,21,23	[[16, 18, 21], [18, 21, 23]]
4	0	1	in	23	21	2	A	18,23,36,39	[[18, 23], [36, 39]]
3	1	1	was	37	5	2	A	36,37,41	[[36, 37, 41]]
2	0	1	people	35	5	2	A	30,35	[[30, 35]]
2	0	1	that's	37	1	1	A	36,37	[[36, 37]]
2	0	1	far	37	1	1	A	36,37	[[36, 37]]
2	0	1	spending	29	3	1	A	26,29	[[26, 29]]
