Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
3	1	4	, i , i	35	3	2	A	32,34,35	[[32, 34, 35]]
3	1	3	i , i	35	3	2	A	32,34,35	[[32, 34, 35]]
2	0	3	and so ,	9	3	1	A	6,9	[[6, 9]]
3	1	2	, i	35	3	4	A	32,34,35	[[32, 34, 35], [34, 35]]
2	0	2	, but	7	1	1	A	6,7	[[6, 7]]
2	0	2	, you	9	3	1	A	6,9	[[6, 9]]
2	0	2	have a	13	1	1	A	12,13	[[12, 13]]
2	0	2	uh ,	1	1	1	A	0,1	[[0, 1]]
2	0	2	so .	25	1	1	A	24,25	[[24, 25]]
2	0	2	talking to	43	3	1	A	40,43	[[40, 43]]
2	0	1	you	9	3	1	A	6,9	[[6, 9]]
5	1	1	and	9	15	2	A	4,6,9,14,19	[[4, 6, 9], [6, 9], [14, 19]]
6	2	1	in	11	29	1	A	10,11,13,34,36,39	[[10, 11, 13], [34, 36, 39]]
5	1	1	a	13	21	2	A	12,13,15,32,33	[[12, 13, 15], [32, 33]]
2	0	1	of	15	1	2	A	14,15	[[14, 15]]
2	0	1	the	11	5	2	A	6,11	[[6, 11]]
2	0	1	but	7	1	1	A	6,7	[[6, 7]]
2	0	1	have	13	1	1	A	12,13	[[12, 13]]
3	1	1	no	31	5	3	A	26,28,31	[[26, 28, 31], [28, 31]]
4	0	1	so	9	19	1	A	6,9,24,25	[[6, 9], [24, 25]]
2	0	1	was	43	3	2	A	40,43	[[40, 43]]
2	0	1	work	13	1	1	A	12,13	[[12, 13]]
2	0	1	accent	33	1	1	A	32,33	[[32, 33]]
2	0	1	can	9	3	1	A	6,9	[[6, 9]]
