Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
6	2	3	, uh ,	27	9	5	A	26,27,29,30,33,35	[[26, 27, 29], [30, 33, 35]]
6	2	2	uh ,	27	9	7	A	26,27,29,30,33,35	[[26, 27, 29], [30, 33, 35]]
4	0	2	i was	29	5	1	A	28,29,30,33	[[28, 29, 30, 33], [30, 33]]
7	1	1	the	23	27	6	A	22,23,24,27,29,44,49	[[22, 23, 24, 27], [24, 27, 29], [44, 49]]
2	0	1	a	27	1	6	A	26,27	[[26, 27]]
6	2	1	uh	27	9	8	A	26,27,29,30,33,35	[[26, 27, 29], [30, 33, 35]]
5	1	1	and	33	23	8	A	30,33,35,52,53	[[30, 33, 35], [52, 53]]
4	0	1	of	27	19	4	A	24,27,42,43	[[24, 27], [42, 43]]
2	0	1	like	51	5	3	A	46,51	[[46, 51]]
4	0	1	was	29	5	2	A	28,29,30,33	[[28, 29, 30, 33], [30, 33]]
2	0	1	for	43	1	5	A	42,43	[[42, 43]]
2	0	1	are	27	5	2	A	22,27	[[22, 27]]
2	0	1	you	21	1	2	A	20,21	[[20, 21]]
2	0	1	just	43	3	4	A	40,43	[[40, 43]]
2	0	1	nice	53	1	2	A	52,53	[[52, 53]]
2	0	1	i'm	9	5	1	A	4,9	[[4, 9]]
3	1	1	there	29	5	1	A	28,29,33	[[28, 29, 33]]
