Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
3	1	2	uh ,	51	5	9	A	48,51,53	[[48, 51, 53]]
3	1	2	a cart	13	5	1	A	12,13,17	[[12, 13, 17]]
2	0	2	you know	49	5	1	A	44,49	[[44, 49]]
13	3	1	a	13	47	1	A	8,12,13,16,17,18,19,20,23,48,50,53,55	[[8, 12, 13], [12, 13, 16, 17], [16, 17, 18, 19], [18, 19, 20, 23], [20, 23], [48, 50, 53], [50, 53, 55]]
10	2	1	you	13	37	1	A	12,13,14,17,38,40,42,43,44,49	[[12, 13, 14, 17], [14, 17], [38, 40, 42, 43], [40, 42, 43], [42, 43], [44, 49]]
4	0	1	to	13	47	1	A	8,13,52,55	[[8, 13], [52, 55]]
4	0	1	golf	13	33	1	A	8,13,38,41	[[8, 13], [38, 41]]
2	0	1	that	11	3	1	A	8,11	[[8, 11]]
6	2	1	cart	13	7	1	A	12,13,14,16,17,19	[[12, 13, 14, 16, 17], [14, 16, 17, 19], [16, 17, 19]]
2	0	1	but	45	3	3	A	42,45	[[42, 45]]
2	0	1	do	53	1	1	A	52,53	[[52, 53]]
2	0	1	there	25	3	2	A	22,25	[[22, 25]]
