Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
2	0	3	, uh ,	35	5	1	A	30,35	[[30, 35]]
2	0	2	, and	43	1	6	A	42,43	[[42, 43]]
2	0	2	uh ,	35	5	1	A	30,35	[[30, 35]]
2	0	2	, uh	35	5	1	A	30,35	[[30, 35]]
2	0	2	i think	37	1	2	A	36,37	[[36, 37]]
2	0	2	yes .	113	1	2	A	112,113	[[112, 113]]
3	1	2	right .	81	5	1	A	76,78,81	[[76, 78, 81]]
12	2	1	i	37	49	4	A	36,37,42,44,47,48,49,68,72,73,82,85	[[36, 37], [42, 44, 47], [44, 47, 48, 49], [48, 49], [68, 72, 73], [72, 73], [82, 85]]
9	3	1	and	43	33	10	A	42,43,45,47,60,65,70,73,75	[[42, 43, 45, 47], [60, 65], [70, 73, 75]]
9	3	1	to	37	75	4	A	36,37,39,41,46,47,49,108,111	[[36, 37, 39, 41], [46, 47, 49], [108, 111]]
4	0	1	that	73	41	3	A	70,73,110,111	[[70, 73], [110, 111]]
4	0	1	a	11	9	1	A	8,11,12,17	[[8, 11], [12, 17]]
2	0	1	it's	85	1	2	A	84,85	[[84, 85]]
6	2	1	right	69	13	5	A	68,69,71,76,78,81	[[68, 69, 71], [76, 78, 81], [78, 81]]
3	1	1	you	11	3	2	A	10,11,13	[[10, 11, 13]]
2	0	1	but	45	1	2	A	44,45	[[44, 45]]
6	0	1	he	43	7	4	A	42,43,44,45,46,49	[[42, 43, 44, 45], [44, 45, 46, 49]]
2	0	1	know	73	5	3	A	68,73	[[68, 73]]
4	2	1	they	63	7	3	A	58,60,63,65	[[58, 60, 63], [60, 63, 65]]
2	0	1	do	13	1	2	A	12,13	[[12, 13]]
2	0	1	think	37	1	2	A	36,37	[[36, 37]]
2	0	1	in	111	5	5	A	106,111	[[106, 111]]
2	0	1	yes	113	1	3	A	112,113	[[112, 113]]
2	0	1	are	61	3	1	A	58,61	[[58, 61]]
4	0	1	we	13	51	2	A	12,13,60,63	[[12, 13], [60, 63]]
