Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
2	0	3	well , i	29	3	3	A	26,29	[[26, 29]]
7	3	2	, i	29	15	3	A	26,28,29,36,37,39,41	[[26, 28, 29], [28, 29], [36, 37, 39, 41]]
2	0	2	well ,	29	3	5	A	26,29	[[26, 29]]
2	0	2	yeah ,	67	3	4	A	64,67	[[64, 67]]
2	0	2	like the	65	1	1	A	64,65	[[64, 65]]
2	0	2	. i	59	3	2	A	56,59	[[56, 59]]
2	0	2	weather .	65	1	1	A	64,65	[[64, 65]]
24	4	1	i	15	47	2	A	12,14,15,18,19,21,22,26,27,28,29,31,32,33,36,37,38,39,40,41,42,43,56,59	[[12, 14, 15], [14, 15, 18, 19], [18, 19, 21], [22, 26, 27], [26, 27, 28, 29, 31], [28, 29, 31, 32, 33], [32, 33, 36, 37], [36, 37, 38, 39, 40, 41], [38, 39, 40, 41, 42, 43], [40, 41, 42, 43], [42, 43], [56, 59]]
10	2	1	the	11	63	2	A	6,11,14,15,58,59,63,64,65,69	[[6, 11], [14, 15], [58, 59, 63], [64, 65, 69]]
16	6	1	it	15	41	1	A	14,15,17,19,20,21,23,24,25,26,27,29,31,52,54,55	[[14, 15, 17, 19], [20, 21, 23, 24, 25], [24, 25, 26, 27, 29], [26, 27, 29, 31], [52, 54, 55], [54, 55]]
2	0	1	and	39	5	10	A	34,39	[[34, 39]]
5	1	1	a	21	57	3	A	20,21,23,74,77	[[20, 21, 23], [74, 77]]
11	1	1	like	15	51	1	A	14,15,18,21,36,39,40,41,45,64,65	[[14, 15], [18, 21], [36, 39, 40, 41], [40, 41, 45], [64, 65]]
3	1	1	of	21	3	4	A	20,21,23	[[20, 21, 23]]
4	0	1	so	3	27	1	A	2,3,28,29	[[2, 3], [28, 29]]
2	0	1	that	29	1	5	A	28,29	[[28, 29]]
4	0	1	weather	65	7	2	A	64,65,70,71	[[64, 65], [70, 71]]
2	0	1	well	29	3	5	A	26,29	[[26, 29]]
2	0	1	in	63	5	7	A	58,63	[[58, 63]]
2	0	1	oh	67	3	2	A	64,67	[[64, 67]]
2	0	1	think	29	1	1	A	28,29	[[28, 29]]
2	0	1	from	17	3	1	A	14,17	[[14, 17]]
2	0	1	rain	39	3	1	A	36,39	[[36, 39]]
