A:	Do you like to cook?
B:	We expected it to continue forever. I think they're doing pretty well this year though.
A:	Yeah.
B:	Good. There's nothing wrong with that. Actually I think probably if I were going to get if I were going to be practical, which doesn't mean I would be,  I would prefer white. Because, simply because it's more visible at night.
A:	Oh, maybe my, dropping my phone. Is that better?
B:	I really do. I think it'd be better that way and even at that, it would at least give the person time to look for another job because  they know that that there are problems
A:	Uh-huh. Yeah.
B:	and like she's washing
A:	Yeah.
B:	Okay.
A:	Uh-huh.
B:	Oh yeah, oh, the whole time I was pregnant they kept saying, are you getting rid of your cats, are you getting rid of your cats. You can't be pregnant and have cats. I'm like, uh, no, no, no.
A:	When was that on?
B:	Oh. Oh, that's nice, I, this is different for us because the other, in the past we've had homes that haven't had any side walks, and, um, it's been a little more country with the trees, and we do miss that. Um, if we had a chance to move, I think we'd move back to somewhere that was a little more countrified and a little less maintenance required as, as far as that goes.
A:	and I was going through a divorce and I just found that running really made me feel good.
B:	No, I don't think so either because a lot of people, um, depending on how the public service programs are set up and I'm not that familiar with them to know,
A:	Hello, Lynn.
B:	And you're in Minneapolis,
A:	Yeah. I've heard of a couple of companies that have done that. I think, uh, back about, a few years ago when things were tough, Hewlett-Packard did that for awhile. They went to a, uh, a, a four and a half day work week rather  than cut, yeah, just cut everybody back ten percent. And, uh, have to, give everybody a half day a week off.
B:	Uh-huh.
A:	Uh-huh.
B:	But they do have socialized medicine and things like that.
A:	Oh.
B:	My oldest is, uh, four and my youngest is about to turn three. Two girls. And they are a handful
A:	Yeah.
B:	Last year it was D C, I guess Baltimore caught them.
A:	Really.
B:	Wow.
A:	But I, I don't know the performance of it. That's a, Ford product,
B:	And so I decided well, if she's going to do that, it would be a whole lot easier if she could type
A:	Yeah
B:	And I do like them. And I'd like to have a compact disc player in the car. That would be,  something that I would really like.
A:	Ooh, yes. And your kids all ski?
B:	Yeah.
A:	it's beyond a reasonable doubt. You know, all these things. I mean, you know, we've gone through this over and over again.
B:	But that's because it's so old.
