A:	Yeah. Probably our family room is the, the biggest. Uh,
B:	Uh-huh.
A:	Three and a two year old.
B:	Uh-huh, uh-huh.
A:	Yeah, probably, I was allergic to dogs when I was a kid, in fact,
B:	Yeah.
A:	I found that out. I mean, you know, the people would just sort of look at me like, you must be crazy when I, went in to, and asked and that was a requirement so,
B:	What is it about, nursing homes?
A:	Well, we haven't really heard that much in the news lately, about, uh, U S involvement in Latin America, since, uh, all this Middle East crisis began. So I haven't really paid that much attention like, since back in August when all of the news and all of the media began to focus in on, uh, Iraq, and, the, so the last thing that I remember hearing that much about is the Iran Contra scandal that happened in the Reagan presidency. Can you think of anything else that's happened recently?
B:	And I mean, I think that what this is going to lead to is people will take things into their own hands. And that innocent people,
A:	Oh people,
B:	Yeah. Yeah.
A:	Exactly.
B:	Are you for it?
A:	Oh, and you've always,  lived in Texas, have you?
B:	Hello Chuck.
A:	Good. Should we, uh, start this so we can,
B:	I, I don't agree with how the media handles elections.
A:	Yes. Uh-huh. They are getting a handle on that, in fact, uh, my oldest daughter is, uh, is uh, a nurse and she just received her masters degree and she is now into consulting and that's one of the areas that she is working on. To have, uh, uh, a day care center for the the children of the, of the nurses that are staffing the facility.
B:	Uh yeah
A:	it's a four bedroom home It has about, I guess, eighteen hundred square feet It's on one floor
B:	I like it better, I think.
A:	I think it's like three or four dollars a, a can
B:	You know, how many people are in Simply Red, Stuart to someone else in the he can't hear me. I, I don't remember how many people, but, it's, it's got men and women and it's not, it's, it's nice, I mean it's pleasant, you know, music. It's not where it's, it hurts your ears to hear it. But it's not as, it's not like, uh, Chicago where it's got that much instrument to it. You know, it doesn't have, like all the brass and everything.
A:	Yeah. Uh, but, um, you were served by maitre d's and, and, uh, um, men waiters.
B:	Yeah.
A:	and we have to pay that price, but, uh, I don't know, I don't know. It's interesting, and I think that nowadays with communications the way they are also, that we can see global events happening as, as they occur all over the world, like the,
B:	had my son who knows a lot about that, study them thoroughly, and he gave me four choices of cars to buy
A:	I mean, we're within walking distance of, of stores and shops so I do. Now, I think, um, basically, is your motive simply, um, health or because you enjoy it?
B:	and these guys just are on the endless merry-go-round in the legal system.
A:	Right.
B:	Yeah.
A:	Uh-huh, well you,
B:	I would have thought ,
A:	Oh I know it's like the end of the world.
B:	But, uh, Dan Reeves is a pretty neat guy anyway.
A:	Uh, you get a few of them that are a little bit sloppier, uh, just taking, uh, you know, just junk items that they, they can just get, you know, ten to twenty bucks for real quick.
B:	Oh, I didn't, I didn't quite hear all of it.
A:	And, uh, not necessarily, you know, give in to their, uh, human rights desires. You know, if they're overcrowded, just keep cramming them in there till they just suffocate. Uh,
B:	I think so too. I'm in Texas
A:	And I really believe that if you're going to cut down on yourself, you need to cut down somewhat on your friends.
B:	Yeah, just a little bit
