Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	, uh , I	13	B	35, 47
2	4	, you know ,	13	B	17, 29
2	4	And , uh ,	7	B	73, 79
2	4	but , uh ,	25	B	35, 59
11	3	, uh ,	77	B	3, 15, 35, 37, 43, 47, 53, 59, 63, 73, 79
2	3	, and it	13	B	43, 55
2	3	Oh , yeah	27	B	23, 49
2	3	and , and	59	B	3, 61
2	3	many of the	19	B	65, 83
12	2	, uh	83	B	3, 15, 35, 37, 43, 47, 53, 59, 63, 73, 79, 85
12	2	uh ,	83	B	3, 15, 35, 37, 43, 47, 53, 59, 63, 73, 79, 85
8	2	, and	61	B	3, 15, 23, 39, 43, 55, 61, 63
7	2	, I	79	B	3, 21, 29, 35, 43, 47, 81
6	2	, it's	43	B	23, 25, 35, 39, 63, 65
6	2	Uh-huh .	71	B	1, 3, 11, 33, 45, 71
4	2	And ,	45	B	39, 73, 79, 83
4	2	Oh ,	29	B	21, 23, 31, 49
4	2	Yeah .	71	B	3, 27, 65, 73
3	2	, you	13	B	17, 23, 29
3	2	. I	41	B	3, 29, 43
3	2	And then	27	B	29, 53, 55
3	2	Do you	69	B	7, 69, 75
3	2	and ,	61	B	3, 61, 63
3	2	you know	69	B	17, 29, 85
2	2	, but	41	B	25, 65
2	2	, if	45	B	29, 73
2	2	, well	3	B	37, 39
2	2	, yeah	27	B	23, 49
2	2	. And	45	B	29, 73
2	2	I ,	45	B	3, 47
2	2	I got	7	B	37, 43
2	2	I like	7	B	29, 35
2	2	I think	63	B	3, 65
2	2	Uh ,	59	B	3, 61
2	2	Yeah ,	55	B	5, 59
2	2	a little	57	B	29, 85
2	2	a wonderful	21	B	35, 55
2	2	and we	19	B	43, 61
2	2	have ,	49	B	5, 53
2	2	is ,	13	B	3, 15
2	2	it ,	27	B	29, 55
2	2	like the	11	B	25, 35
2	2	like to	27	B	3, 29
2	2	that ,	35	B	29, 63
2	2	them ,	3	B	23, 25
2	2	to be	47	B	35, 81
2	2	trying to	27	B	59, 85
2	2	we have	81	B	5, 85
2	2	you .	75	B	3, 77
2	2	you ?	7	B	69, 75
13	1	I	79	B	3, 17, 21, 29, 35, 37, 39, 43, 47, 53, 65, 73, 81
12	1	uh	83	B	3, 15, 35, 37, 43, 47, 53, 59, 63, 73, 79, 85
11	1	the	73	B	13, 25, 29, 35, 39, 43, 55, 61, 65, 83, 85
11	1	you	83	B	3, 7, 17, 23, 29, 41, 63, 69, 75, 77, 85
10	1	And	73	B	13, 29, 39, 53, 55, 63, 73, 79, 83, 85
10	1	and	83	B	3, 15, 23, 39, 43, 55, 61, 63, 67, 85
9	1	that	77	B	5, 15, 17, 29, 43, 47, 63, 65, 81
9	1	to	83	B	3, 15, 29, 35, 59, 63, 67, 81, 85
8	1	a	57	B	29, 35, 43, 53, 55, 59, 73, 85
7	1	Uh-huh	71	B	1, 3, 9, 11, 33, 45, 71
7	1	of	81	B	3, 23, 43, 47, 65, 81, 83
6	1	for	75	B	7, 23, 29, 59, 61, 81
5	1	have	81	B	5, 29, 53, 73, 85
5	1	in	77	B	5, 17, 59, 65, 81
5	1	it	53	B	3, 29, 35, 43, 55
5	1	like	33	B	3, 21, 25, 29, 35
5	1	then	67	B	7, 29, 53, 55, 73
5	1	we	81	B	5, 15, 43, 61, 85
4	1	Oh	29	B	21, 23, 31, 49
4	1	at	69	B	15, 17, 53, 83
4	1	got	31	B	13, 29, 37, 43
4	1	if	69	B	13, 29, 73, 81
4	1	just	39	B	17, 25, 29, 55
4	1	them	51	B	17, 23, 25, 67
4	1	what	75	B	3, 43, 61, 77
3	1	any	53	B	29, 47, 81
3	1	don't	45	B	21, 29, 65
3	1	little	57	B	29, 73, 85
3	1	my	37	B	37, 59, 73
3	1	not	23	B	43, 61, 65
3	1	or	19	B	23, 29, 41
3	1	people	63	B	3, 23, 65
3	1	there	43	B	17, 29, 59
3	1	they	49	B	17, 39, 65
3	1	time	79	B	3, 59, 81
3	1	up	31	B	29, 39, 59
3	1	well	17	B	23, 37, 39
3	1	with	37	B	3, 23, 39
3	1	wonderful	29	B	35, 55, 63
2	1	But	45	B	37, 81
2	1	I'm	5	B	77, 81
2	1	I've	55	B	29, 83
2	1	It	49	B	15, 63
2	1	X	21	B	53, 73
2	1	about	67	B	3, 69
2	1	always	17	B	13, 29
2	1	are	81	B	3, 83
2	1	because	49	B	17, 65
2	1	car	9	B	73, 81
2	1	children	79	B	5, 83
2	1	crimes	63	B	3, 65
2	1	get	5	B	61, 65
2	1	good	51	B	31, 81
2	1	home	7	B	53, 59
2	1	living	31	B	29, 59
2	1	me	17	B	57, 73
2	1	money	27	B	3, 29
2	1	more	19	B	67, 85
2	1	one	15	B	3, 17
2	1	paper	19	B	23, 41
2	1	pay	41	B	29, 69
2	1	plastic	19	B	23, 41
2	1	real	39	B	43, 81
2	1	really	41	B	23, 63
2	1	reason	63	B	3, 65
2	1	see	21	B	3, 23
2	1	should	23	B	39, 61
2	1	so	37	B	29, 65
2	1	these	21	B	3, 23
2	1	they're	25	B	39, 63
2	1	things	13	B	3, 15
2	1	too	51	B	19, 69
2	1	want	41	B	41, 81
2	1	was	27	B	17, 43
2	1	where	81	B	3, 83
2	1	why	25	B	15, 39
2	1	work	41	B	7, 47

