Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	, uh , uh ,	53	B	9, 61
3	4	and , uh ,	65	B	9, 21, 73
2	4	, I know that	15	B	47, 61
2	4	, uh , that	21	B	1, 21
2	4	, you know ,	21	B	1, 21
2	4	But , uh ,	5	B	15, 19
11	3	, uh ,	73	B	1, 5, 7, 9, 15, 19, 21, 29, 35, 61, 73
3	3	, I think	45	B	21, 61, 65
3	3	, um ,	65	B	1, 61, 65
2	3	, I ,	21	B	45, 65
2	3	, I guess	21	B	1, 21
2	3	, and ,	3	B	65, 67
2	3	, it's a	41	B	21, 61
2	3	, it's the	35	B	15, 49
2	3	, like the	27	B	21, 47
2	3	, well ,	13	B	55, 67
2	3	I , I	37	B	9, 45
2	3	I don't know	37	B	35, 71
2	3	I think it's	15	B	7, 21
2	3	a lot of	61	B	7, 67
2	3	go back and	53	B	9, 61
2	3	then , I	19	B	17, 35
2	3	we had a	59	B	7, 65
12	2	, I	73	B	1, 9, 17, 21, 25, 35, 45, 47, 61, 65, 67, 73
7	2	Yeah .	73	B	3, 31, 37, 41, 51, 59, 75
6	2	, it's	51	B	15, 21, 49, 55, 61, 65
6	2	and ,	65	B	9, 21, 39, 65, 67, 73
5	2	Oh ,	31	B	43, 55, 57, 65, 73
4	2	, and	67	B	1, 29, 65, 67
4	2	, you	57	B	1, 21, 33, 57
4	2	I think	59	B	7, 21, 61, 65
4	2	in the	69	B	5, 63, 65, 73
3	2	, but	17	B	9, 21, 25
3	2	, if	65	B	1, 21, 65
3	2	, that	21	B	1, 9, 21
3	2	Uh-huh .	17	B	11, 13, 27
3	2	Well ,	69	B	5, 47, 73
3	2	know ,	25	B	1, 21, 25
3	2	like the	41	B	21, 47, 61
3	2	that ,	9	B	1, 7, 9
3	2	was ,	57	B	5, 55, 61
3	2	you know	35	B	1, 21, 35
2	2	, it	5	B	5, 9
2	2	, of	41	B	15, 55
2	2	, too	21	B	1, 21
2	2	, we	11	B	19, 29
2	2	, yeah	69	B	5, 73
2	2	. I	17	B	5, 21
2	2	And ,	61	B	1, 61
2	2	I was	69	B	5, 73
2	2	Uh ,	21	B	29, 49
2	2	and I	59	B	9, 67
2	2	and he	7	B	61, 67
2	2	but ,	53	B	21, 73
2	2	it .	35	B	33, 67
2	2	know if	37	B	35, 71
2	2	like that	9	B	61, 69
2	2	of ,	7	B	15, 21
2	2	of his	7	B	61, 67
2	2	of my	13	B	61, 73
2	2	of the	55	B	1, 55
2	2	one of	27	B	35, 61
2	2	so ,	21	B	1, 21
2	2	that .	5	B	61, 65
2	2	the ,	7	B	15, 21
2	2	there .	11	B	25, 35
2	2	up there	37	B	35, 71
2	2	was a	9	B	65, 73
2	2	we have	19	B	29, 47
2	2	with all	31	B	15, 45
2	2	with the	59	B	7, 65
15	1	I	73	B	1, 5, 7, 9, 17, 21, 25, 35, 45, 47, 61, 65, 67, 71, 73
12	1	and	73	B	1, 7, 9, 15, 21, 23, 29, 39, 61, 65, 67, 73
12	1	the	73	B	1, 5, 7, 15, 21, 47, 49, 55, 61, 63, 65, 73
10	1	of	73	B	1, 7, 15, 21, 35, 45, 55, 61, 67, 73
10	1	that	69	B	1, 7, 9, 15, 21, 47, 55, 61, 65, 69
8	1	Yeah	73	B	3, 31, 33, 37, 41, 51, 59, 75
8	1	in	69	B	5, 7, 21, 47, 61, 63, 65, 73
8	1	it	67	B	1, 5, 9, 17, 33, 61, 63, 67
7	1	to	53	B	15, 21, 35, 45, 61, 65, 67
7	1	you	63	B	1, 7, 21, 33, 35, 57, 63
6	1	a	67	B	7, 21, 61, 65, 67, 73
6	1	but	65	B	9, 21, 25, 35, 61, 73
6	1	then	49	B	15, 17, 23, 35, 61, 63
6	1	with	61	B	7, 15, 17, 45, 65, 67
5	1	Oh	31	B	43, 55, 57, 65, 73
5	1	have	65	B	7, 25, 29, 47, 71
5	1	my	65	B	9, 49, 61, 67, 73
5	1	or	49	B	25, 61, 63, 69, 73
5	1	there	71	B	1, 25, 35, 47, 71
5	1	think	59	B	7, 21, 45, 61, 65
5	1	was	69	B	5, 55, 61, 65, 73
