Freq.	Size	Surface Form	Spanning	First Speaker	Turns
4	4	Yeah . Yeah .	67	A	10, 42, 74, 76
2	4	, you know ,	3	A	76, 78
6	3	, uh ,	67	A	12, 22, 40, 62, 70, 78
2	3	, I don't	27	A	50, 76
2	3	, yeah .	23	A	36, 58
2	3	a lot about	25	A	56, 80
2	3	and , and	9	A	14, 22
2	3	the school system	25	A	52, 76
6	2	, I	37	A	44, 50, 52, 70, 76, 80
6	2	Uh-huh .	85	A	2, 8, 48, 54, 72, 86
6	2	Yeah .	67	A	10, 18, 42, 60, 74, 76
3	2	, and	23	A	14, 22, 36
3	2	, so	67	A	14, 32, 80
3	2	. I	29	A	52, 76, 80
3	2	Oh ,	49	A	2, 24, 50
3	2	a lot	59	A	22, 56, 80
3	2	know ,	29	A	50, 76, 78
2	2	, okay	31	A	2, 32
2	2	, that's	29	A	52, 80
2	2	, the	35	A	22, 56
2	2	But ,	25	A	22, 46
2	2	I have	57	A	14, 70
2	2	No .	3	A	18, 20
2	2	So ,	71	A	0, 70
2	2	Well ,	37	A	44, 80
2	2	and ,	9	A	14, 22
2	2	and I	17	A	14, 30
2	2	do you	39	A	12, 50
2	2	had a	59	A	22, 80
2	2	have ,	7	A	70, 76
2	2	you .	51	A	32, 82
10	1	I	67	A	14, 30, 44, 50, 52, 64, 70, 76, 78, 80
9	1	a	69	A	12, 14, 22, 32, 40, 50, 52, 56, 80
9	1	you	71	A	12, 14, 32, 40, 50, 64, 76, 78, 82
7	1	Uh-huh	85	A	2, 8, 36, 48, 54, 72, 86
7	1	Yeah	67	A	10, 18, 32, 42, 60, 74, 76
6	1	have	63	A	14, 40, 52, 64, 70, 76
6	1	to	69	A	12, 14, 22, 52, 78, 80
5	1	about	67	A	14, 22, 52, 56, 80
5	1	of	51	A	12, 22, 26, 30, 62
5	1	that	41	A	22, 30, 36, 52, 62
4	1	Oh	49	A	2, 24, 28, 50
4	1	So	71	A	0, 12, 34, 70
4	1	all	47	A	6, 22, 50, 52
4	1	and	23	A	14, 22, 30, 36
4	1	is	47	A	32, 44, 50, 78
4	1	know	29	A	50, 52, 76, 78
4	1	the	55	A	22, 52, 56, 76
4	1	think	65	A	12, 52, 62, 76
3	1	been	81	A	0, 78, 80
3	1	in	41	A	40, 76, 80
3	1	school	29	A	52, 76, 80
3	1	they	41	A	12, 22, 52
3	1	what	51	A	12, 52, 62
2	1	Okay	25	A	38, 62
2	1	at	31	A	50, 80
2	1	be	41	A	12, 52
2	1	being	5	A	22, 26
2	1	but	13	A	44, 56
2	1	do	39	A	12, 50
2	1	don't	27	A	50, 76
2	1	down	43	A	22, 64
2	1	good	29	A	52, 80
2	1	how	3	A	22, 24
2	1	it	21	A	30, 50
2	1	like	29	A	22, 50
2	1	many	13	A	22, 34
2	1	or	29	A	12, 40
2	1	real	33	A	0, 32
2	1	right	31	A	52, 82
2	1	several	49	A	30, 78
2	1	they're	47	A	6, 52
2	1	this	11	A	22, 32
2	1	those	25	A	40, 64
2	1	times	45	A	34, 78
2	1	was	55	A	22, 76
2	1	we	7	A	56, 62
2	1	were	9	A	22, 30
2	1	with	39	A	14, 52

