Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	, I mean , I think	27	A	8, 34
3	4	, uh , we	51	A	6, 50, 56
2	4	, you know ,	35	A	34, 68
2	4	Yeah . Yeah .	3	A	10, 12
6	3	, uh ,	53	A	4, 6, 32, 40, 50, 56
4	3	, I think	33	A	2, 8, 32, 34
3	3	, you know	35	A	34, 56, 68
3	3	I don't know	33	A	28, 34, 60
3	3	I mean ,	27	A	8, 16, 34
2	3	I , I	19	A	32, 50
6	2	, I	59	A	2, 8, 32, 34, 50, 60
6	2	I think	39	A	2, 8, 28, 32, 34, 40
6	2	uh ,	53	A	4, 6, 32, 40, 50, 56
5	2	Uh-huh .	67	A	0, 20, 36, 46, 66
4	2	I ,	43	A	30, 32, 50, 72
3	2	, and	63	A	10, 32, 72
3	2	, we	51	A	6, 50, 56
3	2	Yeah .	17	A	10, 12, 26
3	2	on the	55	A	8, 28, 62
2	2	, my	29	A	32, 60
2	2	. It's	13	A	38, 50
2	2	And I	35	A	38, 72
2	2	I just	23	A	16, 38
2	2	Right .	27	A	10, 36
2	2	Well ,	23	A	32, 54
2	2	Yes .	21	A	44, 64
2	2	a ,	11	A	40, 50
2	2	and I	57	A	16, 72
2	2	and all	3	A	30, 32
2	2	as ,	37	A	32, 68
2	2	as a	35	A	6, 40
2	2	because I	9	A	32, 40
2	2	been on	69	A	2, 70
2	2	going out	23	A	40, 62
2	2	have a	3	A	30, 32
2	2	have to	23	A	8, 30
2	2	just really	13	A	38, 50
2	2	know ,	35	A	34, 68
2	2	know .	5	A	56, 60
2	2	that ,	49	A	8, 56
2	2	that .	43	A	30, 72
2	2	to go	21	A	10, 30
2	2	to you	39	A	16, 54
2	2	you ,	13	A	42, 54
14	1	I	71	A	2, 6, 8, 16, 28, 30, 32, 34, 38, 40, 50, 60, 62, 72
11	1	and	67	A	6, 10, 16, 30, 32, 40, 50, 52, 56, 62, 72
11	1	the	61	A	2, 4, 8, 10, 28, 30, 32, 38, 50, 60, 62
10	1	you	63	A	10, 16, 20, 34, 42, 54, 56, 58, 68, 72
9	1	a	69	A	4, 6, 30, 32, 40, 50, 56, 62, 72
8	1	it	71	A	2, 4, 6, 36, 50, 58, 68, 72
7	1	And	65	A	8, 36, 38, 52, 58, 68, 72
7	1	on	69	A	2, 8, 10, 28, 40, 62, 70
7	1	to	65	A	8, 10, 16, 30, 40, 54, 72
6	1	have	45	A	6, 8, 30, 32, 42, 50
6	1	know	41	A	28, 32, 34, 56, 60, 68
6	1	that	65	A	8, 30, 40, 56, 60, 72
6	1	think	39	A	2, 8, 28, 32, 34, 40
5	1	as	63	A	6, 32, 40, 50, 68
5	1	don't	41	A	28, 32, 34, 60, 68
5	1	in	41	A	20, 30, 32, 56, 60
5	1	just	47	A	16, 32, 38, 50, 62
5	1	of	31	A	32, 34, 52, 56, 62
5	1	we	53	A	4, 6, 32, 50, 56
4	1	Yeah	51	A	10, 12, 26, 60
4	1	all	27	A	30, 32, 36, 56
4	1	it's	47	A	2, 4, 8, 48
4	1	really	19	A	32, 38, 48, 50
4	1	when	47	A	4, 10, 40, 50
4	1	with	37	A	4, 10, 30, 40
3	1	at	63	A	6, 40, 68
3	1	because	35	A	6, 32, 40
3	1	do	21	A	20, 36, 40
3	1	go	49	A	10, 30, 58
3	1	good	63	A	10, 54, 72
3	1	is	31	A	10, 32, 40
3	1	my	29	A	32, 40, 60
3	1	some	17	A	40, 50, 56
3	1	they	59	A	10, 32, 68
2	1	I'm	37	A	4, 40
2	1	Oh	9	A	14, 22
2	1	T	45	A	6, 50
2	1	You	27	A	34, 60
2	1	about	25	A	4, 28
2	1	an	11	A	40, 50
2	1	are	25	A	28, 52
2	1	be	15	A	58, 72
2	1	been	69	A	2, 70
2	1	but	3	A	30, 32
2	1	can	37	A	4, 40
2	1	did	7	A	56, 62
2	1	different	17	A	40, 56
2	1	get	11	A	40, 50
2	1	group	17	A	40, 56
2	1	had	17	A	40, 56
2	1	health	31	A	10, 40
2	1	here	3	A	4, 6
2	1	like	7	A	50, 56
2	1	more	23	A	10, 32
2	1	no	35	A	18, 52
2	1	not	25	A	8, 32
2	1	over	33	A	4, 36
2	1	seen	41	A	2, 42
2	1	sure	19	A	4, 22
2	1	thing	7	A	4, 10
2	1	this	23	A	20, 42
2	1	two	43	A	10, 52
2	1	up	13	A	4, 16
2	1	way	7	A	32, 38
2	1	where	31	A	40, 70

