Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	, and , uh ,	47	A	50, 96
2	5	don't have , uh ,	71	A	22, 92
6	4	, you know ,	75	A	18, 32, 54, 66, 82, 92
5	4	and , uh ,	91	A	6, 20, 50, 54, 96
2	4	, and , and	87	A	6, 92
2	4	, uh , we	37	A	14, 50
11	3	, uh ,	91	A	6, 14, 20, 22, 34, 50, 54, 56, 64, 92, 96
7	3	, you know	75	A	18, 32, 44, 54, 66, 82, 92
5	3	, and ,	91	A	6, 48, 50, 92, 96
3	3	, kind of	5	A	50, 52, 54
3	3	a lot of	71	A	22, 78, 92
2	3	, I mean	15	A	78, 92
2	3	, from the	37	A	14, 50
2	3	, they ,	79	A	14, 92
2	3	, yeah ,	37	A	50, 86
2	3	. Uh-huh .	33	A	62, 94
2	3	and they have	53	A	40, 92
2	3	it's , it's	39	A	36, 74
2	3	it's a lot	73	A	6, 78
2	3	like , like	47	A	14, 60
12	2	, uh	93	A	4, 6, 14, 20, 22, 34, 50, 54, 56, 64, 92, 96
11	2	uh ,	91	A	6, 14, 20, 22, 34, 50, 54, 56, 64, 92, 96
8	2	, I	81	A	16, 36, 44, 50, 56, 78, 92, 96
8	2	, you	89	A	4, 18, 32, 44, 54, 66, 82, 92
8	2	you know	75	A	18, 22, 32, 44, 54, 66, 82, 92
7	2	, and	91	A	6, 18, 48, 50, 72, 92, 96
7	2	know ,	75	A	18, 32, 50, 54, 66, 82, 92
5	2	, it's	51	A	36, 54, 74, 78, 86
5	2	Uh-huh .	89	A	6, 12, 62, 90, 94
5	2	Yeah ,	41	A	10, 16, 36, 40, 50
5	2	kind of	49	A	44, 50, 52, 54, 92
4	2	Yeah .	55	A	30, 62, 70, 84
4	2	a lot	87	A	6, 22, 78, 92
4	2	have ,	71	A	22, 36, 54, 92
4	2	like ,	51	A	14, 50, 60, 64
4	2	lot of	87	A	6, 22, 78, 92
3	2	, that	87	A	6, 80, 92
3	2	, they	79	A	14, 36, 92
3	2	, we	37	A	14, 32, 50
3	2	Oh .	89	A	8, 88, 96
3	2	about ,	13	A	56, 64, 68
3	2	that we	57	A	36, 50, 92
3	2	they don't	83	A	10, 32, 92
2	2	, but	45	A	6, 50
2	2	, he	59	A	38, 96
2	2	, just	55	A	14, 68
2	2	, really	9	A	28, 36
2	2	, she's	19	A	32, 50
2	2	, that's	63	A	16, 78
2	2	, the	17	A	50, 66
2	2	, well	23	A	0, 22
2	2	. I've	73	A	6, 78
2	2	. Yeah	23	A	40, 62
2	2	I don't	35	A	16, 50
2	2	I just	5	A	16, 20
2	2	I think	35	A	2, 36
2	2	I've heard	51	A	6, 56
2	2	Oh ,	59	A	28, 86
2	2	Well ,	29	A	16, 44
2	2	a while	31	A	44, 74
2	2	after a	53	A	44, 96
2	2	and that	55	A	38, 92
2	2	and they	53	A	40, 92
2	2	be a	77	A	4, 80
2	2	because ,	23	A	14, 36
2	2	do .	37	A	0, 36
2	2	don't have	71	A	22, 92
2	2	had a	83	A	14, 96
2	2	have a	31	A	6, 36
2	2	in the	13	A	24, 36
2	2	it's just	9	A	74, 82
2	2	just like	29	A	32, 60
2	2	know what	19	A	4, 22
2	2	like that	23	A	14, 36
2	2	of ,	21	A	34, 54
2	2	of the	83	A	10, 92
2	2	really ,	19	A	36, 54
2	2	that ,	75	A	6, 80
2	2	that .	3	A	36, 38
2	2	that they	51	A	42, 92
2	2	them ,	79	A	14, 92
2	2	they have	53	A	40, 92
2	2	time ,	91	A	6, 96
2	2	time to	41	A	32, 72
2	2	to be	39	A	4, 42
2	2	to have	11	A	6, 16
2	2	to see	7	A	72, 78
2	2	to the	31	A	6, 36
2	2	want to	13	A	4, 16
16	1	a	95	A	2, 4, 6, 14, 22, 36, 42, 44, 54, 56, 74, 78, 80, 86, 92, 96
14	1	and	93	A	4, 6, 16, 18, 20, 38, 40, 48, 50, 54, 56, 72, 92, 96
13	1	of	87	A	6, 10, 16, 22, 34, 44, 50, 52, 54, 64, 68, 78, 92
13	1	the	87	A	6, 10, 14, 24, 32, 36, 50, 54, 60, 66, 74, 78, 92
12	1	I	97	A	0, 2, 16, 20, 36, 44, 50, 56, 78, 80, 92, 96
