Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	, uh , you know ,	17	A	100, 116
2	5	, and , uh ,	93	A	24, 116
2	5	, you know , and	13	A	104, 116
2	5	, you know , they	93	A	24, 116
2	5	that , you know ,	93	A	24, 116
6	4	, you know ,	105	A	12, 24, 100, 104, 106, 116
2	4	, I , I	77	A	36, 112
2	4	, I mean ,	7	A	106, 112
2	4	, I mean I	59	A	12, 70
2	4	, I think it	21	A	84, 104
2	4	, I think that	39	A	12, 50
2	4	, uh , in	23	A	74, 96
2	4	, um , I	73	A	20, 92
2	4	. You know ,	105	A	12, 116
2	4	Uh-huh . Well ,	7	A	42, 48
2	4	it's kind of ,	7	A	60, 66
2	4	you have to pay	11	A	106, 116
14	3	, uh ,	105	A	12, 14, 16, 20, 24, 60, 66, 74, 92, 96, 98, 100, 106, 116
8	3	, you know	105	A	12, 24, 82, 100, 104, 106, 108, 116
6	3	, I think	93	A	12, 50, 60, 78, 84, 104
4	3	, so ,	69	A	32, 36, 74, 100
3	3	, yeah ,	81	A	22, 36, 102
3	3	. Yeah ,	39	A	18, 52, 56
3	3	I , I	77	A	36, 50, 112
3	3	you have to	57	A	60, 106, 116
2	3	, I ,	77	A	36, 112
2	3	, um ,	73	A	20, 92
2	3	, well ,	11	A	106, 116
2	3	a little bit	45	A	68, 112
2	3	and you can	71	A	26, 96
2	3	are going to	57	A	60, 116
2	3	have to pay	11	A	106, 116
2	3	it , it	37	A	24, 60
2	3	it seems to	35	A	22, 56
2	3	it's kind of	7	A	60, 66
2	3	say , well	81	A	26, 106
2	3	seems to be	5	A	22, 26
15	2	, uh	105	A	12, 14, 16, 20, 24, 32, 60, 66, 74, 92, 96, 98, 100, 106, 116
13	2	, I	101	A	12, 18, 20, 36, 50, 60, 70, 78, 84, 92, 104, 106, 112
11	2	Uh-huh .	83	A	8, 16, 30, 42, 46, 48, 64, 80, 86, 88, 90
9	2	, you	105	A	12, 24, 26, 82, 100, 104, 106, 108, 116
9	2	you know	105	A	12, 24, 82, 100, 104, 106, 108, 114, 116
8	2	I think	103	A	12, 50, 56, 60, 78, 84, 104, 114
