Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
4	4	4	, you know ,	27	40	2	A	4, 22, 27, 43
9	9	3	, uh ,	17	50	2	A	0, 4, 17, 20, 22, 27, 38, 43, 49
5	1	3	, you know	38	40	2	A	4, 22, 27, 38, 43
4	1	3	you know ,	27	40	2	A	4, 22, 27, 43
2	2	3	, and then	43	32	1	A	12, 43
2	2	3	, but ,	27	6	1	A	22, 27
2	2	3	, my ,	20	4	1	B	17, 20
2	2	3	. So ,	43	32	1	A	12, 43
2	2	3	I think that	22	10	1	B	13, 22
2	2	3	and , and	37	18	1	A	20, 37
2	2	3	in , in	42	6	1	B	37, 42
2	2	3	part of it	27	28	1	A	0, 27
2	2	3	to do .	16	4	1	B	13, 16
7	7	2	, I	13	43	1	A	0, 13, 14, 22, 25, 34, 42
7	7	2	Uh-huh .	12	35	2	B	5, 9, 12, 24, 26, 35, 39
6	6	2	Well ,	20	32	1	B	13, 20, 24, 32, 43, 44
6	6	2	Yeah .	7	49	1	A	0, 7, 26, 28, 41, 48
5	3	2	, and	37	40	3	A	4, 12, 20, 37, 43
5	5	2	, the	22	24	1	B	21, 22, 27, 43, 44
4	4	2	, but	13	28	1	A	0, 13, 22, 27
4	2	2	I think	13	35	1	A	0, 13, 22, 34
4	4	2	Yeah ,	17	47	1	A	0, 17, 22, 46
4	2	2	and ,	37	24	2	A	20, 22, 37, 43
3	3	2	, or	44	14	1	B	37, 44, 50
3	3	2	, that	17	45	1	A	0, 17, 44
3	3	2	, they	25	46	1	A	4, 25, 49
3	3	2	. We	26	14	2	B	13, 15, 26
3	1	2	but ,	43	22	1	A	22, 27, 43
3	1	2	in ,	42	18	2	B	25, 37, 42
3	3	2	in a	42	37	1	B	15, 42, 51
3	3	2	it ,	13	39	1	A	8, 13, 46
3	1	2	my ,	17	21	1	A	0, 17, 20
3	1	2	to do	43	31	1	B	13, 16, 43
2	2	2	, because	44	24	1	B	21, 44
2	1	2	, my	20	4	1	B	17, 20
2	2	2	, we've	43	24	1	A	20, 43
2	2	2	, well	20	4	1	B	17, 20
2	2	2	, when	44	2	1	B	43, 44
2	2	2	. I	46	18	1	B	29, 46
2	2	2	. My	11	12	1	A	0, 11
2	2	2	I don't	14	2	1	B	13, 14
2	2	2	Uh ,	40	30	1	B	11, 40
2	2	2	Yes .	30	12	1	B	19, 30
2	2	2	a jury	24	10	1	B	15, 24
2	2	2	and a	43	20	1	A	24, 43
2	2	2	anymore .	32	20	1	B	13, 32
2	2	2	can be	13	14	1	A	0, 13
2	2	2	did that	43	18	1	A	26, 43
2	2	2	like a	37	26	1	A	12, 37
2	2	2	now ,	22	6	1	B	17, 22
2	2	2	she's ,	20	4	1	B	17, 20
2	2	2	there ,	15	4	1	A	12, 15
2	2	2	too much	49	26	1	A	24, 49
2	2	2	uh-huh .	33	32	1	A	2, 33
2	2	2	up the	51	30	1	A	22, 51
2	2	2	was really	46	34	1	B	13, 46
14	8	1	I	13	51	1	A	0, 13, 14, 21, 22, 23, 24, 25, 29, 34, 42, 44, 46, 50
14	13	1	of	1	52	1	A	0, 1, 8, 12, 13, 14, 22, 25, 27, 31, 32, 38, 43, 51
13	8	1	a	11	52	1	A	0, 11, 12, 13, 15, 21, 22, 24, 25, 37, 42, 43, 51
13	7	1	and	21	48	3	A	4, 12, 20, 21, 22, 24, 25, 27, 31, 37, 43, 47, 51
13	9	1	that	1	45	1	A	0, 1, 11, 13, 17, 21, 22, 25, 26, 27, 42, 43, 44
12	9	1	it	13	47	3	A	0, 8, 12, 13, 21, 22, 24, 27, 43, 44, 45, 46
12	12	1	to	13	52	2	A	0, 4, 13, 16, 21, 22, 25, 27, 38, 43, 44, 51
