Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	, I mean ,	39	2	1	A	38, 39
2	2	4	. I , I	55	46	1	A	10, 55
12	12	3	, uh ,	18	81	4	B	9, 11, 13, 17, 18, 22, 27, 39, 47, 50, 79, 89
7	7	3	, you know	38	81	2	B	9, 13, 38, 47, 69, 81, 89
4	2	3	I , I	10	47	1	B	9, 10, 27, 55
3	1	3	, I mean	39	12	2	A	28, 38, 39
3	3	3	, they have	47	43	1	A	38, 47, 80
3	2	3	I mean ,	39	38	2	A	2, 38, 39
2	2	3	, I ,	10	2	1	B	9, 10
2	2	3	, I don't	50	42	1	B	9, 50
2	2	3	, but I	89	52	1	A	38, 89
2	2	3	, it's just	79	42	1	A	38, 79
2	2	3	, right .	34	10	1	B	25, 34
2	2	3	, we ,	89	72	1	A	18, 89
2	2	3	, yeah ,	47	30	1	A	18, 47
2	2	3	I I think	76	4	1	B	73, 76
2	2	3	I mean they	83	56	1	A	28, 83
2	2	3	do you have	73	42	1	A	32, 73
2	2	3	know , I	89	52	1	A	38, 89
2	2	3	the kind of	50	42	1	B	9, 50
14	9	2	, I	10	85	2	B	5, 9, 10, 27, 28, 38, 39, 42, 50, 55, 76, 77, 85, 89
10	10	2	Uh-huh .	21	58	1	A	8, 21, 30, 33, 35, 44, 57, 59, 63, 65
9	7	2	. I	10	72	1	B	5, 10, 12, 38, 42, 50, 55, 67, 76
9	2	2	you know	16	81	2	B	9, 13, 16, 27, 38, 47, 69, 81, 89
8	8	2	Yeah .	15	83	1	A	0, 15, 26, 28, 39, 50, 70, 82
8	7	2	know ,	38	81	2	B	9, 13, 38, 47, 60, 69, 81, 89
6	5	2	, but	51	88	4	A	2, 20, 22, 38, 51, 89
5	4	2	, it's	38	71	2	B	9, 13, 38, 39, 79
5	4	2	, they	47	43	1	A	38, 47, 62, 67, 80
5	4	2	I think	73	63	3	A	14, 38, 50, 73, 76
5	5	2	Yeah ,	68	52	3	B	25, 31, 37, 68, 76
5	5	2	that ,	9	80	1	A	2, 9, 10, 39, 81
5	5	2	they don't	47	78	2	A	4, 16, 47, 67, 81
4	4	2	, that	38	59	1	B	23, 38, 47, 81
4	4	2	, we	18	73	1	B	17, 18, 69, 89
4	2	2	I don't	9	47	1	A	4, 9, 10, 50
4	4	2	Right ,	34	39	1	B	29, 34, 51, 67
4	2	2	do you	37	42	1	A	32, 37, 43, 73
4	4	2	of them	47	69	1	A	16, 47, 52, 84
4	4	2	the ,	18	34	2	B	5, 9, 18, 38
3	3	2	, a	17	45	1	A	6, 17, 50
3	3	2	, that's	68	56	1	B	31, 68, 86
3	3	2	, the	50	43	1	B	39, 50, 81
3	3	2	, we're	89	72	2	A	18, 60, 89
3	1	2	, yeah	87	70	1	A	18, 47, 87
3	3	2	. But	47	34	1	A	28, 47, 61
3	3	2	. That's	81	82	2	A	0, 44, 81
3	3	2	Oh ,	85	16	1	A	72, 85, 87
3	3	2	Right .	53	26	1	A	36, 53, 61
3	3	2	Uh ,	76	66	2	B	11, 41, 76
3	3	2	a ,	50	38	2	B	13, 17, 50
3	3	2	it's ,	38	67	1	B	13, 38, 79
3	1	2	kind of	89	81	1	B	9, 50, 89
3	3	2	or ,	42	42	2	B	1, 19, 42
3	1	2	right .	25	35	1	A	0, 25, 34
3	3	2	want to	81	64	2	A	18, 68, 81
2	2	2	, have	89	4	1	A	86, 89
2	2	2	, so	49	4	1	A	46, 49
2	2	2	, there	10	2	1	B	9, 10
2	2	2	, what	84	12	1	B	73, 84
2	2	2	. It	39	18	1	A	22, 39
2	2	2	. It's	38	28	1	B	11, 38
2	2	2	I have	89	84	1	A	6, 89
2	2	2	I know	62	54	1	B	9, 62
2	2	2	It's ,	18	8	1	B	11, 18
2	2	2	Well ,	71	22	1	A	50, 71
2	2	2	a better	77	28	1	A	50, 77
2	2	2	and I	14	6	1	B	9, 14
2	2	2	and they	84	4	1	B	81, 84
2	2	2	as a	76	60	1	B	17, 76
2	2	2	because I	73	60	1	A	14, 73
2	2	2	but ,	38	12	1	B	27, 38
2	1	2	but I	89	52	1	A	38, 89
2	2	2	don't think	81	6	1	A	76, 81
2	2	2	don't use	17	14	1	A	4, 17
2	2	2	get it	50	4	1	B	47, 50
2	2	2	going on	68	50	1	B	19, 68
2	2	2	have ,	86	40	1	B	47, 86
2	2	2	hire a	84	38	1	B	47, 84
2	2	2	house ,	80	8	1	B	73, 80
2	2	2	it's a	58	46	1	B	13, 58
2	2	2	know .	50	24	1	B	27, 50
2	2	2	like the	62	16	1	B	47, 62
2	2	2	there ?	74	2	1	B	73, 74
2	2	2	there are	19	10	1	A	10, 19
2	2	2	think that	81	6	1	A	76, 81
2	2	2	to do	84	24	1	B	61, 84
2	2	2	to get	42	34	1	B	9, 42
2	2	2	us ,	23	4	1	A	20, 23
2	2	2	was a	77	56	1	A	22, 77
26	7	1	I	19	88	2	A	2, 4, 5, 6, 9, 10, 12, 14, 19, 22, 27, 28, 38, 39, 42, 50, 55, 62, 67, 73, 76, 77, 83, 85, 86, 89
23	18	1	the	10	80	2	B	5, 9, 10, 11, 12, 16, 17, 18, 22, 28, 37, 38, 39, 42, 47, 48, 50, 62, 68, 78, 80, 81, 84
21	9	1	you	10	81	1	B	9, 10, 13, 16, 20, 27, 32, 37, 38, 43, 45, 47, 67, 69, 73, 74, 76, 81, 84, 86, 89
20	15	1	a	11	79	1	A	6, 11, 12, 13, 16, 17, 19, 22, 38, 47, 50, 51, 58, 61, 68, 73, 76, 77, 81, 84
19	13	1	that	2	84	1	B	1, 2, 4, 9, 10, 11, 16, 17, 23, 28, 38, 39, 47, 52, 55, 76, 77, 81, 84
17	15	1	it	10	89	2	B	1, 9, 10, 14, 22, 31, 45, 47, 50, 51, 52, 61, 69, 75, 81, 84, 89
16	4	1	know	9	86	1	A	4, 9, 10, 13, 16, 19, 27, 38, 47, 50, 60, 62, 69, 80, 81, 89
16	13	1	to	9	85	1	A	2, 9, 12, 17, 18, 23, 38, 42, 47, 51, 61, 68, 69, 81, 84, 86
15	14	1	and	10	81	1	B	9, 10, 12, 14, 16, 37, 47, 52, 55, 58, 69, 76, 81, 84, 89
14	11	1	of	10	81	1	B	9, 10, 14, 16, 38, 47, 50, 51, 52, 60, 68, 76, 84, 89
13	3	1	Uh-huh	40	58	1	A	8, 21, 30, 33, 35, 40, 44, 46, 57, 59, 63, 64, 65
13	1	1	Yeah	76	83	1	A	0, 15, 25, 26, 28, 31, 37, 39, 50, 68, 70, 76, 82
12	3	1	don't	10	86	1	A	4, 9, 10, 16, 17, 47, 50, 67, 69, 76, 81, 89
12	5	1	have	17	84	1	A	6, 17, 32, 38, 47, 50, 69, 73, 80, 81, 86, 89
12	6	1	they	23	81	2	A	4, 16, 23, 28, 38, 47, 62, 67, 80, 81, 83, 84
9	5	1	it's	38	71	2	B	9, 13, 38, 39, 58, 61, 76, 78, 79
9	9	1	like	12	76	2	B	1, 9, 12, 37, 38, 47, 62, 75, 76
8	8	1	in	17	79	2	A	6, 12, 17, 47, 50, 62, 68, 84
7	7	1	And	6	81	1	B	1, 6, 19, 23, 43, 49, 81
7	2	1	do	37	53	1	A	32, 37, 43, 61, 69, 73, 84
7	7	1	not	39	80	4	A	2, 18, 28, 38, 39, 78, 81
7	2	1	there	10	85	2	B	5, 9, 10, 19, 73, 74, 89
7	6	1	was	69	75	3	A	12, 14, 22, 69, 77, 84, 86
7	4	1	we	17	80	1	A	10, 17, 18, 68, 69, 84, 89
6	3	1	That's	47	82	4	A	0, 18, 20, 44, 47, 81
6	6	1	is	18	85	2	B	5, 9, 18, 22, 84, 89
6	5	1	just	69	78	3	A	4, 38, 50, 69, 79, 81
6	5	1	on	68	81	4	B	9, 19, 37, 55, 68, 89
6	3	1	right	25	90	2	A	0, 20, 25, 34, 76, 89
6	3	1	that's	13	81	1	A	6, 13, 31, 68, 76, 86
6	3	1	them	19	74	1	A	16, 19, 47, 52, 84, 89
6	2	1	think	73	68	3	A	14, 38, 50, 73, 76, 81
5	2	1	But	47	58	2	A	22, 28, 47, 61, 79
5	2	1	Oh	85	64	3	A	24, 54, 72, 85, 87
5	4	1	are	19	30	2	A	10, 16, 19, 28, 39
5	4	1	as	17	83	2	A	2, 10, 17, 76, 84
5	3	1	because	73	68	3	A	14, 18, 50, 73, 81
5	5	1	one	77	72	4	A	6, 14, 38, 52, 77
5	4	1	or	42	68	3	B	1, 19, 37, 42, 68
5	3	1	so	47	61	2	A	16, 46, 47, 49, 76
5	5	1	up	18	46	2	B	5, 17, 18, 42, 50
5	3	1	what	73	49	2	A	38, 68, 73, 84, 86
4	1	1	It's	73	63	1	B	11, 18, 38, 73
4	4	1	So	56	77	1	B	13, 56, 81, 89
4	4	1	at	81	80	2	A	10, 50, 81, 89
4	1	1	get	47	42	1	B	9, 42, 47, 50
4	4	1	go	37	36	1	A	12, 37, 43, 47
4	4	1	more	23	66	1	A	10, 23, 27, 75
4	4	1	this	49	88	2	A	2, 20, 49, 89
4	4	1	very	18	50	1	B	9, 18, 44, 58
4	1	1	want	81	66	3	A	16, 18, 68, 81
4	2	1	we're	89	72	3	A	18, 60, 68, 89
4	4	1	with	20	63	1	B	19, 20, 50, 81
3	1	1	It	80	59	1	A	22, 39, 80
3	3	1	can't	55	62	1	A	20, 55, 81
3	3	1	come	47	39	1	A	14, 47, 52
3	3	1	for	16	66	1	B	11, 16, 76
3	1	1	going	86	68	1	B	19, 68, 86
3	3	1	her	69	20	1	A	62, 69, 81
3	3	1	home	81	72	1	A	14, 81, 85
3	3	1	if	47	74	1	A	10, 47, 83
3	3	1	me	49	49	1	A	4, 49, 52
3	3	1	people	19	51	1	A	10, 19, 60
3	3	1	pretty	28	85	1	B	5, 28, 89
3	3	1	really	47	29	1	A	22, 47, 50
3	3	1	something	68	68	2	B	1, 55, 68
3	3	1	then	23	38	1	A	12, 23, 49
3	1	1	use	89	86	1	A	4, 17, 89
3	3	1	when	89	68	2	A	22, 38, 89
3	3	1	would	39	38	1	A	38, 39, 75
2	2	1	I'm	83	62	1	A	22, 83
2	2	1	Um	76	70	1	B	7, 76
2	2	1	after	80	58	1	B	23, 80
2	2	1	all	89	40	1	A	50, 89
2	2	1	along	55	6	1	A	50, 55
2	2	1	always	19	4	1	A	16, 19
2	1	1	better	77	28	1	A	50, 77
