Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	, I don't know	11	A	24, 34
2	4	, you know ,	25	A	18, 42
8	3	, uh ,	43	A	0, 6, 18, 28, 34, 36, 38, 42
2	3	. I think	3	A	22, 24
2	3	. Yeah .	27	A	4, 30
2	3	I mean ,	13	A	12, 24
2	3	you know ,	25	A	18, 42
5	2	, I	43	A	0, 2, 24, 34, 42
5	2	, but	23	A	6, 18, 22, 24, 28
5	2	Uh-huh .	23	A	4, 10, 14, 16, 26
4	2	it ,	41	A	2, 6, 28, 42
3	2	, and	19	A	18, 24, 36
3	2	I don't	13	A	24, 34, 36
3	2	I think	15	A	22, 24, 36
3	2	Yeah .	27	A	4, 24, 30
3	2	you know	25	A	18, 24, 42
2	2	, I'm	35	A	0, 34
2	2	, let	19	A	12, 30
2	2	, the	13	A	6, 18
2	2	Yes .	3	A	18, 20
2	2	a ,	13	A	18, 30
2	2	be a	13	A	24, 36
2	2	have to	21	A	18, 38
9	1	uh	43	A	0, 6, 18, 24, 28, 34, 36, 38, 42
8	1	I	43	A	0, 2, 12, 22, 24, 34, 36, 42
7	1	and	37	A	6, 18, 24, 28, 32, 36, 42
7	1	it	41	A	2, 6, 18, 22, 24, 28, 42
6	1	a	37	A	0, 18, 24, 30, 34, 36
6	1	to	37	A	2, 6, 12, 18, 22, 38
5	1	but	23	A	6, 18, 22, 24, 28
4	1	Yeah	29	A	2, 4, 24, 30
4	1	don't	15	A	24, 34, 36, 38
4	1	have	37	A	6, 18, 38, 42
4	1	of	25	A	6, 18, 24, 30
4	1	some	21	A	22, 24, 38, 42
4	1	the	33	A	6, 18, 24, 38
4	1	you	25	A	18, 24, 36, 42
3	1	But	21	A	22, 38, 42
3	1	if	25	A	12, 24, 36
3	1	like	15	A	22, 24, 36
3	1	that	17	A	2, 6, 18
3	1	they	15	A	18, 22, 32
3	1	think	15	A	22, 24, 36
2	1	A	29	A	6, 34
2	1	Yes	3	A	18, 20
2	1	about	5	A	34, 38
2	1	could	13	A	24, 36
2	1	do	13	A	6, 18
2	1	from	17	A	6, 22
2	1	good	7	A	36, 42
2	1	is	17	A	18, 34
2	1	it's	31	A	6, 36
2	1	on	13	A	6, 18
2	1	that's	15	A	24, 38
2	1	too	5	A	18, 22
2	1	where	21	A	18, 38
2	1	with	7	A	0, 6

