Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	I , I , I	23	24	1	A	0, 23
8	8	4	, you know ,	11	66	1	A	6, 11, 18, 26, 39, 46, 54, 71
3	2	4	, I , I	23	42	1	A	0, 23, 41
2	2	4	, I don't know	47	24	1	A	24, 47
2	2	4	, uh , I	28	28	1	B	1, 28
2	2	4	. And I think	72	62	1	B	11, 72
2	2	4	And , uh ,	46	8	1	B	39, 46
2	2	4	have , uh ,	73	28	1	A	46, 73
2	2	4	is , uh ,	54	20	1	B	35, 54
2	2	4	of , uh ,	46	36	1	B	11, 46
2	2	4	uh , I think	69	42	1	A	28, 69
13	6	3	, uh ,	6	73	1	B	1, 6, 11, 23, 25, 28, 35, 39, 44, 46, 54, 61, 73
10	3	3	you know ,	26	67	1	A	6, 11, 18, 26, 39, 46, 54, 55, 71, 72
8	1	3	, you know	46	66	1	A	6, 11, 18, 26, 39, 46, 54, 71
4	1	3	, I ,	46	47	1	A	0, 23, 41, 46
4	1	3	I , I	55	56	1	A	0, 23, 41, 55
3	1	3	, I don't	72	49	1	A	24, 47, 72
3	1	3	, I think	72	45	1	A	28, 69, 72
3	3	3	, um ,	17	47	1	A	0, 17, 46
3	1	3	. And I	11	67	1	A	6, 11, 72
3	1	3	And I think	28	62	1	B	11, 28, 72
3	3	3	I mean ,	71	61	1	A	12, 71, 72
2	2	3	, and ,	26	4	1	B	23, 26
2	2	3	, do you	12	4	1	B	9, 12
2	2	3	. Right .	21	18	1	A	4, 21
2	2	3	. Uh ,	29	6	1	A	24, 29
2	2	3	You know ,	19	14	1	A	6, 19
2	2	3	they , they	19	2	1	A	18, 19
16	7	2	, I	8	77	1	A	0, 1, 8, 12, 23, 24, 28, 41, 43, 46, 47, 55, 69, 71, 72, 76
15	2	2	uh ,	30	73	1	B	1, 6, 11, 23, 25, 28, 30, 35, 39, 44, 46, 54, 61, 69, 73
12	1	2	know ,	47	67	1	A	6, 11, 18, 19, 26, 39, 46, 47, 54, 55, 71, 72
11	10	2	, and	11	72	2	A	0, 6, 11, 13, 23, 25, 26, 27, 50, 59, 71
10	3	2	, you	28	66	1	A	6, 11, 18, 26, 28, 39, 46, 52, 54, 71
10	1	2	you know	55	67	1	A	6, 11, 18, 26, 39, 46, 54, 55, 71, 72
7	7	2	Yeah ,	27	58	1	A	2, 27, 41, 46, 47, 54, 59
6	4	2	. And	11	67	1	A	6, 11, 24, 46, 55, 72
6	4	2	Right .	21	70	2	A	4, 16, 21, 22, 55, 73
6	6	2	Yeah .	49	57	2	A	16, 48, 49, 68, 70, 72
6	5	2	and ,	1	27	1	A	0, 1, 6, 18, 23, 26
5	5	2	. I	1	73	1	A	0, 1, 28, 71, 72
5	2	2	I mean	55	61	2	A	12, 46, 55, 71, 72
5	1	2	I think	46	62	1	B	11, 28, 46, 69, 72
5	5	2	Uh-huh .	51	65	3	A	4, 10, 24, 51, 68
4	4	2	I know	11	33	1	A	6, 11, 24, 38
4	2	2	Uh ,	35	53	1	A	24, 29, 35, 76
4	4	2	Um ,	11	27	2	A	0, 8, 11, 26
4	2	2	You know	11	14	1	A	6, 11, 13, 19
4	2	2	do you	34	30	1	B	9, 12, 34, 38
4	2	2	have ,	73	28	3	A	46, 52, 54, 73
4	4	2	in the	18	57	1	B	13, 18, 40, 69
4	2	2	is ,	25	37	1	A	18, 25, 35, 54
4	4	2	it .	28	41	1	B	7, 28, 40, 47
4	4	2	kind of	39	13	1	A	34, 39, 42, 46
4	1	2	mean ,	71	61	2	A	12, 52, 71, 72
3	3	2	, the	13	34	1	A	6, 13, 39
3	2	2	, they	19	14	1	A	18, 19, 31
3	1	2	And ,	39	23	1	A	24, 39, 46
3	3	2	a little	52	20	2	B	33, 41, 52
3	3	2	a lot	54	59	1	B	11, 54, 69
3	3	2	and I	14	6	2	B	9, 11, 14
3	3	2	and it's	28	32	1	B	25, 28, 56
3	1	2	don't know	52	29	1	A	24, 47, 52
3	3	2	good for	28	54	1	B	3, 28, 56
3	3	2	lot of	30	59	1	B	11, 30, 69
3	3	2	that are	52	61	1	B	11, 52, 71
3	3	2	then they	26	16	2	B	11, 13, 26
3	2	2	they ,	19	29	1	A	18, 19, 46
3	3	2	to you	53	38	1	A	26, 53, 63
3	3	2	when they	39	41	1	A	6, 39, 46
2	2	2	, a	75	30	1	A	46, 75
2	2	2	, because	39	40	1	A	0, 39
2	2	2	, for	69	42	1	A	28, 69
2	2	2	, he's	73	30	1	A	44, 73
2	2	2	, if	55	54	1	A	2, 55
2	2	2	, like	52	42	1	B	11, 52
2	2	2	, really	30	28	1	B	3, 30
2	2	2	, we	40	24	1	B	17, 40
2	2	2	, when	46	4	1	B	43, 46
2	2	2	. But	56	40	1	B	17, 56
2	2	2	And that	56	28	1	B	29, 56
2	2	2	Uh-huh ,	50	14	1	B	37, 50
2	2	2	a few	61	62	1	A	0, 61
2	2	2	and it	15	16	1	A	0, 15
2	2	2	at the	52	6	1	B	47, 52
2	2	2	because they	6	4	1	B	3, 6
2	2	2	because when	39	12	1	A	28, 39
2	2	2	during the	71	66	1	A	6, 71
2	2	2	go back	26	14	1	B	13, 26
2	2	2	haven't had	30	8	1	B	23, 30
2	2	2	here ,	7	2	1	A	6, 7
2	2	2	is .	40	24	1	B	17, 40
2	2	2	it is	40	16	1	B	25, 40
2	2	2	it really	66	40	1	B	27, 66
2	2	2	it's just	35	8	1	A	28, 35
2	2	2	of a	34	16	1	B	19, 34
2	2	2	or something	41	42	1	A	0, 41
2	2	2	the law	13	14	1	A	0, 13
2	2	2	then ?	62	4	1	B	59, 62
2	2	2	they have	52	34	1	B	19, 52
2	2	2	to be	55	54	1	A	2, 55
2	2	2	when you	43	16	1	A	28, 43
2	2	2	your whole	62	48	1	B	15, 62
28	14	1	and	6	72	1	A	0, 1, 6, 9, 11, 13, 14, 15, 18, 19, 23, 25, 26, 27, 28, 35, 41, 44, 46, 50, 52, 54, 56, 58, 59, 61, 64, 71
24	9	1	I	1	77	1	A	0, 1, 6, 8, 9, 11, 12, 14, 17, 23, 24, 28, 38, 41, 43, 46, 47, 52, 54, 55, 69, 71, 72, 76
24	5	1	you	9	73	2	A	0, 6, 9, 11, 12, 18, 23, 24, 26, 28, 33, 34, 38, 39, 43, 46, 52, 53, 54, 55, 62, 63, 71, 72
20	13	1	a	1	77	1	A	0, 1, 7, 11, 19, 23, 30, 33, 34, 35, 41, 46, 52, 54, 56, 61, 69, 72, 75, 76
20	16	1	the	11	72	4	A	0, 2, 6, 8, 11, 12, 13, 18, 23, 26, 30, 39, 40, 42, 47, 50, 52, 54, 69, 71
19	16	1	that	7	72	3	A	0, 2, 6, 7, 11, 14, 24, 28, 29, 35, 38, 39, 41, 46, 47, 52, 56, 60, 71
19	16	1	to	11	72	3	A	2, 6, 8, 11, 23, 24, 26, 28, 30, 41, 47, 52, 53, 55, 58, 62, 63, 64, 73
18	9	1	it	13	67	1	A	0, 7, 13, 15, 24, 25, 27, 28, 32, 33, 38, 40, 41, 44, 46, 47, 55, 66
