Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	4	, you know ,	41	B	35, 57, 75
3	4	Yeah , yeah .	59	B	15, 23, 73
2	4	But , uh ,	37	B	1, 37
2	4	I , I ,	23	B	53, 75
6	3	, uh ,	71	B	1, 35, 37, 47, 49, 71
4	3	, you know	41	B	35, 47, 57, 75
4	3	you know ,	41	B	35, 47, 57, 75
3	3	I , I	75	B	1, 53, 75
2	3	, I ,	23	B	53, 75
2	3	, and I	51	B	1, 51
2	3	. So ,	3	B	49, 51
2	3	Oh , really	49	B	21, 69
2	3	Uh-huh . Yeah	53	B	15, 67
5	2	, you	41	B	35, 47, 57, 71, 75
4	2	, I	75	B	1, 49, 53, 75
4	2	, but	29	B	47, 49, 63, 75
4	2	Yeah ,	59	B	15, 23, 63, 73
3	2	, and	57	B	1, 51, 57
3	2	. That's	67	B	1, 39, 67
3	2	Uh-huh .	53	B	15, 55, 67
3	2	Yeah .	51	B	17, 59, 67
2	2	, a	33	B	43, 75
2	2	, if	51	B	1, 51
2	2	, it	31	B	45, 75
2	2	, that	39	B	37, 75
2	2	, the	45	B	1, 45
2	2	, they	47	B	1, 47
2	2	, we	5	B	71, 75
2	2	. And	39	B	37, 75
2	2	? Why	39	B	31, 69
2	2	And ,	29	B	47, 75
2	2	I see	17	B	35, 51
2	2	I think	69	B	7, 75
2	2	Oh .	27	B	1, 27
2	2	a problem	27	B	49, 75
2	2	and you	29	B	29, 57
2	2	have a	15	B	35, 49
2	2	have to	11	B	65, 75
2	2	is it	23	B	31, 53
2	2	it is	41	B	35, 75
2	2	know .	45	B	3, 47
2	2	that you	43	B	1, 43
2	2	them ,	15	B	37, 51
2	2	they ,	37	B	1, 37
2	2	they can	29	B	47, 75
2	2	would be	31	B	7, 37
10	1	you	75	B	1, 25, 29, 35, 43, 47, 57, 65, 71, 75
9	1	I	75	B	1, 3, 7, 35, 49, 51, 53, 61, 75
8	1	it	45	B	31, 35, 37, 45, 49, 53, 61, 75
6	1	Oh	69	B	1, 5, 9, 21, 27, 69
6	1	a	41	B	35, 43, 47, 49, 71, 75
6	1	and	75	B	1, 29, 35, 51, 57, 75
6	1	have	75	B	1, 35, 49, 65, 71, 75
6	1	know	73	B	3, 35, 47, 57, 61, 75
6	1	of	71	B	1, 35, 43, 49, 61, 71
6	1	the	75	B	1, 35, 37, 45, 71, 75
6	1	to	75	B	1, 35, 43, 51, 65, 75
5	1	that	75	B	1, 35, 37, 43, 75
4	1	And	39	B	37, 47, 51, 75
4	1	So	31	B	45, 49, 51, 75
4	1	That's	67	B	1, 39, 43, 67
4	1	can	75	B	1, 47, 49, 75
4	1	is	45	B	31, 35, 53, 75
4	1	them	65	B	1, 37, 51, 65
3	1	But	37	B	1, 31, 37
3	1	any	21	B	51, 61, 71
3	1	as	65	B	11, 35, 75
3	1	be	55	B	7, 37, 61
3	1	for	9	B	57, 63, 65
3	1	good	41	B	7, 39, 47
3	1	had	41	B	35, 63, 75
3	1	if	61	B	1, 51, 61
3	1	me	19	B	35, 49, 53
3	1	or	27	B	35, 57, 61
3	1	really	49	B	21, 45, 69
3	1	see	17	B	35, 37, 51
3	1	would	43	B	7, 37, 49
2	1	I'm	3	B	49, 51
2	1	I've	17	B	35, 51
2	1	Um	9	B	41, 49
2	1	What	7	B	19, 25
2	1	about	39	B	25, 63
2	1	all	75	B	1, 75
2	1	at	23	B	49, 71
2	1	child	19	B	57, 75
2	1	children	19	B	57, 75
2	1	do	47	B	1, 47
2	1	don't	5	B	61, 65
2	1	down	23	B	35, 57
2	1	every	51	B	1, 51
2	1	in	15	B	61, 75
2	1	never	5	B	45, 49
2	1	off	65	B	1, 65
2	1	on	15	B	35, 49
2	1	problem	27	B	49, 75
2	1	say	37	B	29, 65
2	1	seen	41	B	11, 51
2	1	so	3	B	35, 37
2	1	take	57	B	1, 57
2	1	this	7	B	43, 49
2	1	what	75	B	1, 75
2	1	why	19	B	31, 49
2	1	with	9	B	49, 57
2	1	your	9	B	57, 65

