Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	, you know ,	9	A	14, 22
4	3	, uh ,	23	A	0, 10, 14, 22
3	3	, well ,	11	A	2, 10, 12
2	3	, I don't	7	A	2, 8
4	2	, I	49	A	2, 8, 22, 50
4	2	, and	29	A	10, 14, 22, 38
3	2	, when	13	A	0, 10, 12
3	2	, you	33	A	14, 22, 46
3	2	I don't	21	A	2, 8, 22
3	2	I mean	13	A	16, 22, 28
3	2	Uh-huh .	15	A	30, 34, 44
3	2	you know	35	A	14, 22, 48
2	2	, I'm	17	A	16, 32
2	2	, they	11	A	12, 22
2	2	, we	7	A	22, 28
2	2	Oh ,	13	A	8, 20
2	2	Well ,	43	A	4, 46
2	2	and ,	13	A	10, 22
2	2	and he	41	A	10, 50
2	2	for the	35	A	16, 50
2	2	in the	3	A	10, 12
2	2	it's not	5	A	18, 22
2	2	of the	47	A	0, 46
2	2	the country	11	A	0, 10
2	2	to spread	33	A	14, 46
2	2	was a	41	A	10, 50
9	1	the	51	A	0, 10, 12, 14, 16, 28, 46, 48, 50
8	1	to	51	A	0, 10, 14, 18, 28, 36, 46, 50
7	1	I	49	A	2, 8, 16, 22, 28, 36, 50
7	1	a	45	A	6, 10, 14, 22, 36, 38, 50
6	1	and	41	A	10, 14, 16, 22, 38, 50
6	1	that	51	A	0, 8, 10, 22, 36, 50
6	1	you	49	A	0, 14, 22, 38, 46, 48
5	1	of	51	A	0, 14, 36, 46, 50
4	1	it's	31	A	16, 18, 22, 46
4	1	know	47	A	2, 14, 22, 48
4	1	this	51	A	0, 10, 14, 50
4	1	we	39	A	12, 22, 28, 50
4	1	when	23	A	0, 10, 12, 22
3	1	And	39	A	12, 48, 50
3	1	better	33	A	14, 16, 46
3	1	but	29	A	22, 36, 50
3	1	for	35	A	16, 36, 50
3	1	in	13	A	0, 10, 12
3	1	just	5	A	14, 16, 18
3	1	not	15	A	18, 22, 32
3	1	them	27	A	10, 14, 36
2	1	I'm	17	A	16, 32
2	1	My	7	A	10, 16
2	1	No	9	A	32, 40
2	1	So	27	A	2, 28
2	1	all	39	A	8, 46
2	1	are	3	A	48, 50
2	1	at	43	A	8, 50
2	1	be	9	A	28, 36
2	1	by	29	A	22, 50
2	1	day	29	A	10, 38
2	1	do	29	A	22, 50
2	1	from	51	A	0, 50
2	1	getting	3	A	16, 18
2	1	great	15	A	2, 16
2	1	have	11	A	28, 38
2	1	he	41	A	10, 50
2	1	him	41	A	10, 50
2	1	if	15	A	14, 28
2	1	is	3	A	14, 16
2	1	it	37	A	14, 50
2	1	like	41	A	10, 50
2	1	much	7	A	16, 22
2	1	my	13	A	2, 14
2	1	one	41	A	10, 50
2	1	or	33	A	14, 46
2	1	out	5	A	10, 14
2	1	really	5	A	18, 22
2	1	see	19	A	0, 18
2	1	so	7	A	10, 16
2	1	that's	35	A	2, 36
2	1	think	11	A	36, 46
2	1	two	45	A	6, 50
2	1	was	41	A	10, 50
2	1	with	15	A	8, 22

