Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	5	, and , uh ,	61	58	1	A	14, 61, 71
2	2	5	, so I guess that's	56	48	1	B	9, 56
2	2	5	, you know , you	43	12	1	A	32, 43
2	2	5	cats , you know ,	77	4	1	A	74, 77
9	6	4	, you know ,	43	62	4	A	16, 28, 30, 32, 43, 48, 53, 74, 77
10	8	3	, uh ,	14	65	1	B	7, 14, 17, 22, 31, 35, 49, 61, 67, 71
10	1	3	, you know	41	62	4	A	16, 28, 30, 32, 41, 43, 48, 53, 74, 77
10	3	3	you know ,	16	71	1	B	7, 16, 28, 30, 32, 43, 48, 53, 74, 77
3	1	3	, so I	30	48	1	B	9, 30, 56
2	2	3	, oh ,	61	14	1	A	48, 61
2	2	3	, yeah .	13	8	1	A	6, 13
2	2	3	I mean ,	49	10	1	A	40, 49
2	2	3	Yes , yes	40	16	1	B	25, 40
2	2	3	or whatever ,	64	58	1	B	7, 64
14	14	2	Uh-huh .	2	79	1	B	1, 2, 5, 17, 18, 26, 29, 42, 45, 46, 60, 66, 78, 79
11	1	2	know ,	27	71	1	B	7, 16, 27, 28, 30, 32, 43, 48, 53, 74, 77
10	1	2	, uh	14	65	1	B	7, 14, 17, 22, 31, 35, 49, 61, 67, 71
8	5	2	, and	7	68	1	A	4, 7, 14, 31, 40, 61, 64, 71
6	6	2	, I	49	65	4	A	0, 4, 20, 28, 49, 64
5	2	2	and ,	14	71	1	B	7, 14, 61, 71, 77
4	1	2	, so	16	48	1	B	9, 16, 30, 56
4	4	2	. I	25	37	2	A	4, 16, 25, 40
4	4	2	And ,	49	50	3	A	0, 32, 48, 49
4	4	2	I was	53	50	2	A	28, 30, 53, 77
4	4	2	Uh ,	9	37	1	A	8, 9, 22, 44
4	4	2	Yeah ,	62	58	2	B	7, 13, 62, 64
4	1	2	so I	64	56	1	B	9, 30, 56, 64
4	4	2	to ,	35	48	1	A	30, 35, 64, 77
3	3	2	, but	16	34	1	B	7, 16, 40
3	3	2	, it	49	30	2	A	20, 32, 49
3	3	2	, just	62	43	1	B	35, 62, 77
3	3	2	, that	53	36	1	A	26, 53, 61
3	3	2	, that's	53	70	1	A	8, 53, 77
3	3	2	, the	77	44	2	A	34, 48, 77
3	3	2	, we	14	25	1	B	7, 14, 31
3	1	2	, yeah	22	17	1	A	6, 13, 22
3	1	2	, yes	25	33	1	A	8, 25, 40
3	3	2	. We	64	42	1	B	31, 64, 72
3	3	2	I think	53	50	2	A	4, 16, 53
3	3	2	Oh ,	43	70	1	A	6, 43, 75
3	3	2	Oh .	52	36	1	B	33, 52, 68
3	3	2	Well ,	21	46	1	A	20, 21, 65
3	3	2	have a	17	55	1	A	16, 17, 70
3	3	2	the ,	73	50	1	A	28, 73, 77
3	3	2	when I	53	48	1	A	30, 53, 77
2	2	2	, I'm	48	28	1	B	21, 48
2	2	2	, it's	48	6	1	B	43, 48
2	2	2	. They	27	12	1	A	16, 27
2	2	2	before ,	56	26	1	B	31, 56
2	2	2	but ,	16	10	1	B	7, 16
2	2	2	do you	51	8	1	A	44, 51
2	2	2	give them	55	18	1	A	38, 55
2	2	2	going to	64	6	1	B	59, 64
2	2	2	have ,	30	14	1	B	17, 30
2	2	2	if you're	40	10	1	B	31, 40
2	2	2	in this	43	4	1	A	40, 43
