Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	and , and , and	57	48	1	A	10, 57
7	7	4	, you know ,	35	35	1	A	34, 35, 41, 53, 57, 65, 68
3	3	4	, I mean ,	43	36	2	A	8, 34, 43
2	2	4	, I don't know	60	20	1	B	41, 60
2	1	4	, and , and	57	48	1	A	10, 57
8	8	3	, uh ,	53	54	5	A	4, 6, 32, 40, 50, 53, 56, 57
8	1	3	, you know	56	35	1	A	34, 35, 41, 53, 56, 57, 65, 68
7	7	3	, I think	27	72	2	A	2, 8, 27, 32, 34, 53, 73
7	1	3	you know ,	57	35	1	A	34, 35, 41, 53, 57, 65, 68
4	2	3	I don't know	41	33	2	A	28, 34, 41, 60
4	1	3	I mean ,	43	36	3	A	8, 16, 34, 43
4	2	3	and , and	27	64	1	A	10, 27, 57, 73
3	2	3	, and ,	57	56	1	A	10, 57, 65
3	3	3	. Yeah .	67	58	2	A	10, 12, 67
2	2	3	, and I	72	72	1	B	1, 72
2	2	3	, well ,	34	16	1	B	19, 34
2	2	3	. I think	73	34	1	A	40, 73
2	2	3	. Uh-huh .	36	24	1	B	13, 36
2	2	3	I think it's	27	26	1	A	2, 27
2	2	3	a lot of	62	44	1	B	19, 62
2	2	3	uh , the	57	54	1	A	4, 57
13	4	2	, I	3	72	1	A	2, 3, 8, 27, 32, 34, 41, 43, 50, 53, 60, 67, 73
9	1	2	I think	28	72	2	A	2, 8, 27, 28, 32, 34, 40, 53, 73
9	7	2	Uh-huh .	13	67	1	A	0, 13, 15, 20, 23, 36, 46, 59, 66
8	2	2	, and	32	73	1	B	1, 10, 27, 32, 57, 65, 72, 73
8	1	2	, you	35	35	1	A	34, 35, 41, 53, 56, 57, 65, 68
8	7	2	Yeah .	45	62	3	A	10, 12, 26, 45, 47, 51, 67, 71
7	1	2	know ,	35	35	1	A	34, 35, 41, 53, 57, 65, 68
6	1	2	and ,	41	64	1	A	10, 27, 41, 57, 65, 73
4	4	2	Right .	21	28	1	A	10, 21, 36, 37
4	4	2	Well ,	61	32	2	A	32, 54, 61, 63
4	4	2	to go	27	42	1	A	10, 27, 30, 51
3	1	2	, the	35	54	1	A	4, 35, 57
3	1	2	, well	43	25	1	B	19, 34, 43
