Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	4	, you know ,	15	A	28, 32, 42
2	4	, yeah , I	9	A	4, 12
6	3	, uh ,	57	A	4, 28, 32, 36, 46, 60
3	3	, um ,	15	A	32, 42, 46
3	3	, yeah ,	37	A	4, 12, 40
2	3	, I think	11	A	22, 32
2	3	. Uh-huh .	5	A	14, 18
2	3	I , I	37	A	4, 40
2	3	but I don't	15	A	46, 60
2	3	that that's ,	11	A	32, 42
8	2	Uh-huh .	49	A	6, 14, 16, 18, 24, 50, 52, 54
7	2	, uh	57	A	4, 28, 32, 36, 42, 46, 60
6	2	, I	39	A	2, 4, 12, 22, 32, 40
4	2	, yeah	59	A	4, 12, 40, 62
4	2	, you	41	A	2, 28, 32, 42
4	2	Yeah .	31	A	8, 14, 18, 38
4	2	but I	29	A	32, 42, 46, 60
4	2	know ,	19	A	28, 32, 42, 46
4	2	you know	21	A	22, 28, 32, 42
3	2	. I	41	A	2, 40, 42
3	2	. Uh-huh	45	A	14, 18, 58
3	2	I ,	57	A	4, 40, 60
3	2	I don't	21	A	40, 46, 60
3	2	I think	21	A	22, 32, 42
3	2	Well ,	19	A	16, 22, 34
2	2	, but	33	A	28, 60
2	2	, it's	13	A	34, 46
2	2	, that's	29	A	16, 44
2	2	I mean	41	A	2, 42
2	2	Yeah ,	31	A	32, 62
2	2	do that	13	A	4, 16
2	2	that ,	59	A	4, 62
2	2	them .	21	A	28, 48
2	2	to do	11	A	32, 42
12	1	I	61	A	0, 2, 4, 12, 22, 26, 32, 40, 42, 46, 48, 60
8	1	that	59	A	4, 12, 16, 28, 32, 42, 60, 62
8	1	you	43	A	0, 2, 22, 28, 32, 34, 40, 42
7	1	know	39	A	22, 28, 32, 40, 42, 46, 60
7	1	that's	39	A	10, 12, 16, 32, 42, 44, 48
6	1	and	59	A	2, 10, 20, 40, 42, 60
6	1	but	51	A	10, 28, 32, 42, 46, 60
6	1	it	45	A	2, 4, 26, 36, 42, 46
5	1	a	59	A	2, 10, 26, 42, 60
5	1	the	33	A	10, 32, 36, 40, 42
5	1	to	15	A	28, 32, 34, 36, 42
4	1	do	39	A	4, 16, 32, 42
4	1	on	61	A	0, 4, 22, 60
3	1	And	47	A	2, 36, 48
3	1	are	27	A	10, 28, 36
3	1	for	13	A	0, 10, 12
3	1	it's	27	A	34, 46, 60
3	1	of	15	A	28, 32, 42
3	1	this	11	A	32, 40, 42
3	1	time	33	A	10, 28, 42
3	1	was	41	A	2, 32, 42
2	1	Oh	29	A	30, 58
2	1	Right	5	A	56, 60
2	1	Um	45	A	12, 56
2	1	You	37	A	10, 46
2	1	all	51	A	10, 60
2	1	also	7	A	36, 42
2	1	as	7	A	36, 42
2	1	be	25	A	36, 60
2	1	because	5	A	42, 46
2	1	can	23	A	10, 32
2	1	during	15	A	28, 42
2	1	getting	11	A	36, 46
2	1	had	25	A	2, 26
2	1	has	13	A	32, 44
2	1	in	29	A	32, 60
2	1	like	5	A	42, 46
2	1	no	31	A	12, 42
2	1	not	17	A	12, 28
2	1	okay	33	A	10, 42
2	1	one	23	A	0, 22
2	1	point	21	A	22, 42
2	1	put	43	A	0, 42
2	1	there	19	A	22, 40
2	1	there's	17	A	12, 28
2	1	they	15	A	28, 42
2	1	they're	15	A	28, 42
2	1	thought	47	A	2, 48
2	1	too	21	A	26, 46
2	1	up	21	A	20, 40
2	1	when	5	A	28, 32
2	1	with	11	A	32, 42
2	1	would	39	A	2, 40

