Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	5	, I don't know ,	31	A	4, 18, 34
2	5	have , you know ,	65	A	8, 72
8	4	, you know ,	87	A	6, 8, 16, 26, 28, 52, 72, 92
3	4	, I don't know	31	A	4, 18, 34
2	4	and , uh ,	91	A	8, 98
10	3	, uh ,	119	A	8, 34, 42, 58, 90, 96, 98, 104, 116, 126
9	3	, you know	87	A	6, 8, 16, 26, 28, 52, 72, 80, 92
4	3	, I don't	77	A	4, 18, 34, 80
4	3	I don't know	31	A	4, 8, 18, 34
3	3	, I ,	119	A	8, 80, 126
2	3	, I'm sure	37	A	16, 52
2	3	, and I	27	A	8, 34
2	3	, and just	17	A	110, 126
2	3	, if you	29	A	4, 32
2	3	, of course	67	A	32, 98
2	3	, so ,	87	A	4, 90
2	3	, um ,	117	A	4, 120
2	3	. And ,	53	A	8, 60
2	3	. Well ,	41	A	2, 42
2	3	. Yeah .	37	A	50, 86
2	3	I , I	73	A	8, 80
2	3	Uh , I	69	A	58, 126
2	3	Uh , probably	3	A	52, 54
2	3	Well , I	35	A	8, 42
2	3	Yeah , so	23	A	90, 112
2	3	a lot of	95	A	16, 110
2	3	a whole lot	73	A	8, 80
2	3	all of the	97	A	8, 104
2	3	the , the	5	A	4, 8
2	3	want to be	63	A	60, 122
12	2	Yeah .	89	A	12, 20, 36, 44, 50, 56, 66, 68, 70, 86, 94, 100
11	2	, and	123	A	4, 8, 16, 26, 34, 60, 64, 82, 104, 110, 126
11	2	, uh	119	A	8, 34, 42, 58, 80, 90, 96, 98, 104, 116, 126
11	2	know ,	89	A	4, 6, 8, 16, 18, 26, 28, 34, 52, 72, 92
10	2	, you	87	A	6, 8, 16, 26, 28, 32, 52, 72, 80, 92
10	2	uh ,	119	A	8, 34, 42, 58, 90, 96, 98, 104, 116, 126
8	2	, I	123	A	4, 8, 18, 34, 42, 58, 80, 126
8	2	Uh-huh .	111	A	14, 48, 50, 62, 76, 108, 114, 124
7	2	Uh ,	117	A	10, 52, 54, 58, 80, 110, 126
7	2	in the	121	A	6, 52, 58, 64, 92, 104, 126
6	2	, so	109	A	4, 8, 90, 92, 104, 112
5	2	. And	107	A	4, 8, 16, 60, 110
5	2	Well ,	127	A	2, 8, 42, 104, 128
5	2	the ,	101	A	4, 8, 34, 92, 104
4	2	and ,	119	A	8, 98, 104, 126
4	2	and I	31	A	4, 8, 16, 34
4	2	have to	79	A	4, 34, 38, 82
4	2	just ,	69	A	4, 28, 60, 72
4	2	that ,	103	A	8, 16, 96, 110
4	2	to be	101	A	22, 60, 96, 122
4	2	we have	47	A	26, 34, 52, 72
3	2	, it's	25	A	4, 26, 28
3	2	, that	87	A	10, 34, 96
3	2	, the	101	A	4, 8, 104
3	2	. I	73	A	8, 16, 80
3	2	. She	23	A	60, 64, 82
3	2	Yeah ,	97	A	16, 90, 112
3	2	a lot	103	A	8, 16, 110
3	2	for a	119	A	2, 4, 120
3	2	have a	121	A	8, 26, 128
3	2	like the	111	A	8, 34, 118
3	2	lot of	103	A	8, 16, 110
3	2	of the	97	A	8, 16, 104
3	2	that we	27	A	34, 52, 60
3	2	to have	89	A	4, 8, 92
3	2	want to	63	A	60, 116, 122
2	2	, I've	21	A	6, 26
2	2	, a	27	A	16, 42
2	2	, all	103	A	2, 104
2	2	, in	87	A	6, 92
2	2	, it	13	A	4, 16
2	2	, just	13	A	60, 72
2	2	, like	19	A	34, 52
2	2	, not	65	A	16, 80
2	2	, we	79	A	26, 104
2	2	, what	5	A	90, 94
2	2	, when	23	A	4, 26
2	2	. So	9	A	96, 104
2	2	I didn't	53	A	8, 60
2	2	I haven't	27	A	78, 104
2	2	I just	15	A	4, 18
2	2	Oh .	39	A	46, 84
2	2	She had	19	A	64, 82
2	2	So ,	69	A	28, 96
2	2	T V	9	A	82, 90
2	2	a good	13	A	4, 16
2	2	a little	19	A	4, 22
2	2	and just	17	A	110, 126
2	2	and my	75	A	8, 82
2	2	as ,	19	A	34, 52
2	2	back in	9	A	96, 104
2	2	be the	35	A	26, 60
2	2	but ,	17	A	18, 34
2	2	didn't have	75	A	8, 82
2	2	going to	93	A	4, 96
2	2	good .	125	A	4, 128
2	2	if you	29	A	4, 32
2	2	in a	23	A	60, 82
2	2	in it	89	A	8, 96
2	2	is the	53	A	52, 104
2	2	it ,	37	A	60, 96
2	2	it .	121	A	8, 128
2	2	it in	57	A	4, 60
2	2	it would	7	A	10, 16
2	2	know .	47	A	34, 80
2	2	not to	81	A	16, 96
2	2	on the	15	A	82, 96
2	2	so I	75	A	8, 82
2	2	that I	97	A	8, 104
2	2	the family	125	A	2, 126
2	2	the last	97	A	8, 104
2	2	the problems	81	A	16, 96
2	2	they go	91	A	26, 116
2	2	to it	7	A	4, 10
2	2	to put	67	A	16, 82
2	2	would be	17	A	16, 32
20	1	the	125	A	2, 4, 6, 8, 16, 26, 34, 38, 52, 58, 60, 64, 82, 92, 96, 98, 104, 118, 122, 126
18	1	to	119	A	4, 8, 10, 16, 22, 26, 34, 38, 42, 60, 64, 82, 92, 96, 104, 110, 116, 122
17	1	and	123	A	4, 8, 16, 26, 34, 38, 42, 52, 58, 60, 64, 82, 98, 104, 110, 116, 126
16	1	I	123	A	4, 8, 16, 18, 34, 42, 58, 60, 78, 80, 82, 104, 116, 118, 120, 126
15	1	in	125	A	2, 4, 6, 8, 42, 52, 58, 60, 64, 82, 92, 96, 104, 120, 126
14	1	a	127	A	2, 4, 8, 16, 22, 26, 40, 42, 60, 80, 82, 110, 120, 128
14	1	have	125	A	4, 8, 18, 26, 32, 34, 38, 52, 60, 72, 82, 92, 94, 128
14	1	that	103	A	8, 10, 16, 18, 26, 34, 38, 40, 52, 60, 82, 96, 104, 110
14	1	you	115	A	4, 6, 8, 16, 26, 28, 32, 52, 60, 72, 80, 92, 104, 118
13	1	of	109	A	2, 4, 8, 16, 18, 26, 32, 42, 58, 92, 98, 104, 110
12	1	know	89	A	4, 6, 8, 16, 18, 26, 28, 34, 52, 72, 80, 92
10	1	just	123	A	4, 18, 28, 42, 60, 64, 72, 96, 110, 126
10	1	like	125	A	4, 8, 34, 38, 52, 96, 104, 116, 118, 128
9	1	Uh-huh	111	A	14, 42, 48, 50, 62, 76, 108, 114, 124
8	1	it	125	A	4, 8, 10, 16, 60, 82, 96, 128
8	1	so	109	A	4, 8, 16, 82, 90, 92, 104, 112
7	1	be	107	A	16, 22, 26, 32, 60, 96, 122
7	1	for	119	A	2, 4, 42, 72, 96, 112, 120
6	1	are	89	A	2, 16, 22, 34, 52, 90
6	1	don't	119	A	4, 8, 18, 34, 80, 122
6	1	it's	109	A	4, 26, 28, 52, 58, 112
6	1	on	111	A	18, 26, 82, 96, 104, 128
6	1	they	101	A	16, 22, 26, 32, 34, 116
5	1	And	107	A	4, 8, 16, 60, 110
5	1	about	103	A	2, 4, 8, 60, 104
5	1	all	103	A	2, 8, 34, 96, 104
5	1	good	125	A	4, 8, 16, 112, 128
5	1	had	117	A	4, 64, 82, 96, 120
5	1	probably	75	A	4, 52, 54, 58, 78
5	1	was	89	A	8, 30, 42, 82, 96
5	1	your	97	A	30, 32, 90, 122, 126
4	1	So	77	A	28, 30, 96, 104
4	1	been	107	A	6, 16, 78, 112
4	1	but	33	A	2, 16, 18, 34
4	1	is	101	A	4, 16, 52, 104
4	1	not	81	A	16, 32, 80, 96
4	1	really	101	A	4, 26, 94, 104
4	1	she	67	A	60, 82, 110, 126
4	1	them	115	A	4, 32, 116, 118
4	1	what	87	A	8, 82, 90, 94
4	1	with	89	A	8, 34, 82, 96
4	1	would	49	A	10, 16, 32, 58
3	1	I've	105	A	6, 26, 110
3	1	You	97	A	26, 92, 122
3	1	because	117	A	10, 16, 126
3	1	can	123	A	4, 34, 126
3	1	can't	65	A	8, 60, 72
3	1	every	95	A	2, 4, 96
3	1	family	125	A	2, 112, 126
3	1	gets	123	A	4, 96, 126
3	1	go	113	A	4, 26, 116
3	1	going	93	A	4, 52, 96
3	1	last	97	A	8, 30, 104
3	1	little	79	A	4, 22, 82
3	1	much	101	A	4, 16, 104
3	1	my	91	A	8, 82, 98
3	1	one	79	A	4, 8, 82
3	1	over	93	A	34, 42, 126
3	1	seven	77	A	4, 10, 80
3	1	that's	69	A	60, 104, 128
3	1	thing	79	A	26, 52, 104
3	1	time	93	A	4, 8, 96
3	1	two	49	A	4, 42, 52
3	1	want	63	A	60, 116, 122
3	1	when	101	A	4, 26, 104
2	1	Right	19	A	88, 106
2	1	an	41	A	42, 82
2	1	anything	25	A	80, 104
2	1	as	19	A	34, 52
2	1	being	11	A	82, 92
