Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	6	, uh , I mean ,	61	42	1	A	20, 61
7	7	4	, you know ,	14	58	1	B	1, 14, 21, 40, 44, 50, 58
5	5	4	and , uh ,	50	65	2	B	9, 21, 50, 72, 73
3	1	4	, uh , I	72	53	1	A	20, 61, 72
3	3	4	but , uh ,	73	28	2	A	46, 72, 73
3	3	4	that , that ,	22	32	1	B	9, 22, 40
3	3	4	that , uh ,	20	72	1	B	1, 20, 72
2	2	4	, and so ,	72	72	1	B	1, 72
2	2	4	, uh , we	38	20	1	B	19, 38
2	2	4	, well , especially	67	24	1	A	44, 67
2	2	4	have , uh ,	72	44	1	B	29, 72
2	2	4	something like that .	70	10	1	B	61, 70
19	12	3	, uh ,	1	74	1	A	0, 1, 5, 7, 9, 15, 19, 20, 21, 29, 35, 36, 38, 40, 46, 50, 61, 72, 73
6	6	3	, I think	22	48	1	B	21, 22, 34, 61, 65, 68
5	5	3	a lot of	44	66	1	B	7, 44, 46, 67, 72
4	4	3	, and ,	65	23	1	A	50, 65, 67, 72
4	4	3	, um ,	1	66	1	A	0, 1, 61, 65
3	1	3	, well ,	55	24	1	A	44, 55, 67
3	3	3	I think it's	20	15	1	B	7, 20, 21
3	1	3	like that .	61	31	1	A	40, 61, 70
3	1	3	that , that	40	32	1	B	9, 22, 40
2	2	3	, but ,	72	52	1	B	21, 72
2	2	3	, if they	34	14	1	B	21, 34
2	2	3	, oh ,	57	46	1	A	12, 57
2	2	3	, yeah ,	34	30	1	B	5, 34
2	2	3	, yeah .	73	62	1	A	12, 73
2	2	3	. Well ,	73	16	1	A	58, 73
2	2	3	I think that's	68	48	1	B	21, 68
2	2	3	Well , I	58	12	1	B	47, 58
2	2	3	You know ,	40	16	1	B	25, 40
2	2	3	and , and	67	18	1	A	50, 67
2	2	3	day and that	50	44	1	B	7, 50
2	2	3	it would be	61	2	1	A	60, 61
2	2	3	it's a good	21	2	1	A	20, 21
18	12	2	, I	20	73	3	B	1, 9, 17, 20, 21, 22, 25, 34, 35, 45, 47, 58, 61, 65, 67, 68, 72, 73
10	10	2	Yeah .	18	74	1	B	3, 18, 31, 32, 37, 41, 51, 59, 75, 76
9	6	2	, and	44	72	2	B	1, 29, 44, 50, 56, 58, 65, 67, 72
9	3	2	, you	33	58	1	B	1, 14, 21, 33, 40, 44, 50, 57, 58
8	2	2	I think	20	62	1	B	7, 20, 21, 22, 34, 61, 65, 68
8	2	2	and ,	50	65	3	B	9, 21, 39, 50, 65, 67, 72, 73
8	1	2	you know	35	58	1	B	1, 14, 21, 35, 40, 44, 50, 58
7	4	2	, that	6	40	1	B	1, 6, 9, 21, 22, 30, 40
7	7	2	Uh-huh .	11	65	2	A	2, 4, 11, 13, 27, 48, 66
7	1	2	that ,	20	72	3	B	1, 7, 9, 20, 22, 40, 72
6	6	2	. And	20	54	1	B	7, 20, 32, 40, 50, 60
6	6	2	Oh ,	68	31	4	B	43, 55, 57, 65, 68, 73
5	1	2	, yeah	58	69	1	B	5, 12, 34, 58, 73
5	5	2	of the	46	72	1	B	1, 46, 52, 55, 72
5	1	2	um ,	46	66	1	A	0, 1, 46, 61, 65
4	3	2	, but	72	64	3	B	9, 21, 25, 72
4	2	2	, if	34	65	2	B	1, 21, 34, 65
4	2	2	, we	38	42	2	B	19, 29, 38, 60
4	4	2	And ,	50	61	1	B	1, 50, 60, 61
4	4	2	Oh .	65	18	3	A	48, 58, 64, 65
4	1	2	Well ,	58	69	2	B	5, 47, 58, 73
4	1	2	like that	69	31	1	A	40, 61, 69, 70
4	1	2	that .	65	31	1	A	40, 61, 65, 70
3	1	2	, oh	57	46	2	A	12, 44, 57
3	3	2	, some	61	33	1	A	40, 61, 72
3	3	2	, to	67	17	1	A	58, 67, 74
3	3	2	Right .	33	6	2	A	28, 30, 33
3	3	2	Uh ,	72	44	2	B	29, 49, 72
3	3	2	Um ,	65	73	1	A	0, 65, 72
3	3	2	Yeah ,	33	39	1	A	12, 33, 50
3	3	2	all of	46	28	1	B	45, 46, 72
3	3	2	it .	33	44	1	A	24, 33, 67
3	1	2	it would	61	28	2	A	34, 60, 61
3	1	2	it's a	61	42	1	A	20, 21, 61
3	3	2	of ,	44	30	2	B	15, 21, 44
3	3	2	one of	52	27	1	B	35, 52, 61
3	1	2	so ,	72	72	2	B	1, 21, 72
3	3	2	that you	30	30	1	B	7, 30, 36
3	3	2	the ,	58	44	2	B	15, 21, 58
3	3	2	there .	32	11	1	B	25, 32, 35
3	3	2	we had	14	59	1	B	7, 14, 65
2	2	2	, I'm	46	40	1	B	7, 46
2	2	2	, in	65	52	1	A	14, 65
2	2	2	, including	15	16	1	A	0, 15
2	2	2	. It	55	38	1	A	18, 55
2	1	2	and that	50	44	1	B	7, 50
2	2	2	and we	65	52	1	A	14, 65
2	2	2	but I	34	10	1	B	25, 34
2	2	2	don't have	72	2	1	B	71, 72
2	2	2	going to	50	6	1	B	45, 50
2	2	2	had any	65	32	1	A	34, 65
2	2	2	have a	70	64	1	B	7, 70
2	1	2	if they	34	14	1	B	21, 34
2	2	2	it ,	72	64	1	B	9, 72
2	2	2	kind of	21	22	1	A	0, 21
2	2	2	or anything	69	12	1	A	58, 69
2	2	2	out ,	34	14	1	B	21, 34
2	2	2	that at	40	34	1	B	7, 40
2	2	2	the area	47	48	1	A	0, 47
2	2	2	the one	50	2	1	B	49, 50
2	2	2	to a	67	10	1	A	58, 67
2	2	2	to go	61	2	1	A	60, 61
2	2	2	to move	65	16	1	A	50, 65
2	2	2	too .	21	4	1	A	18, 21
2	2	2	was in	56	52	1	B	5, 56
2	2	2	we ,	60	42	1	B	19, 60
23	12	1	I	20	73	5	B	1, 5, 7, 9, 17, 20, 21, 22, 24, 25, 34, 35, 45, 47, 58, 61, 62, 65, 67, 68, 71, 72, 73
22	16	1	the	1	75	1	A	0, 1, 5, 7, 15, 21, 32, 44, 46, 47, 49, 50, 52, 55, 56, 58, 61, 63, 65, 72, 73, 74
21	15	1	and	14	73	3	B	1, 7, 9, 14, 15, 21, 23, 29, 36, 39, 44, 50, 52, 56, 58, 60, 61, 65, 67, 72, 73
20	9	1	of	7	74	1	A	0, 1, 7, 14, 15, 21, 32, 34, 35, 40, 44, 45, 46, 52, 55, 56, 61, 67, 72, 73
20	9	1	that	6	72	1	B	1, 6, 7, 9, 15, 20, 21, 22, 30, 34, 36, 40, 47, 50, 55, 61, 65, 69, 70, 72
18	15	1	in	14	69	2	B	5, 7, 14, 20, 21, 36, 38, 40, 44, 47, 50, 52, 56, 58, 61, 63, 65, 73
17	11	1	a	14	67	1	B	7, 14, 18, 20, 21, 40, 44, 46, 52, 58, 60, 61, 65, 67, 70, 72, 73
17	8	1	you	6	74	1	B	1, 6, 7, 14, 21, 30, 33, 35, 36, 40, 44, 50, 57, 58, 63, 70, 74
14	8	1	to	36	60	3	B	15, 21, 35, 36, 45, 50, 58, 60, 61, 65, 67, 70, 72, 74
13	6	1	it	22	72	4	B	1, 5, 9, 17, 22, 24, 33, 34, 60, 61, 63, 67, 72
12	4	1	know	35	71	1	B	1, 14, 21, 25, 35, 40, 44, 47, 50, 58, 61, 71
10	2	1	And	52	61	2	B	1, 7, 20, 32, 40, 50, 52, 58, 60, 61
10	6	1	it's	20	59	2	B	7, 15, 20, 21, 49, 55, 58, 61, 62, 65
10	3	1	think	20	62	1	B	7, 20, 21, 22, 34, 44, 45, 61, 65, 68
9	2	1	but	35	65	3	B	9, 21, 25, 34, 35, 46, 61, 72, 73
8	3	1	have	60	66	4	B	7, 25, 29, 47, 60, 70, 71, 72
8	5	1	like	24	50	1	B	21, 24, 40, 47, 60, 61, 69, 70
8	2	1	we	14	59	1	B	7, 14, 19, 29, 38, 47, 60, 65
8	8	1	with	7	68	1	A	0, 7, 15, 17, 45, 50, 65, 67
7	3	1	if	35	71	2	B	1, 21, 34, 35, 36, 65, 71
7	7	1	my	44	65	1	B	9, 44, 49, 52, 61, 67, 73
7	2	1	one	53	36	2	B	35, 49, 50, 52, 53, 61, 70
7	7	1	up	35	68	1	A	6, 35, 44, 67, 71, 72, 73
6	6	1	do	35	55	1	A	20, 35, 63, 65, 71, 74
6	6	1	is	18	64	1	B	9, 18, 22, 61, 65, 72
6	4	1	or	58	49	1	B	25, 58, 61, 63, 69, 73
6	6	1	really	18	54	1	B	7, 18, 32, 43, 45, 60
6	3	1	so	1	73	1	A	0, 1, 21, 46, 52, 72
6	5	1	some	40	73	1	B	1, 40, 47, 61, 72, 73
6	3	1	there	32	71	2	B	1, 25, 32, 35, 47, 71
6	5	1	was	56	69	2	B	5, 55, 56, 61, 65, 73
5	1	1	Well	70	69	2	B	5, 47, 58, 70, 73
5	2	1	all	46	66	3	B	7, 15, 45, 46, 72
5	2	1	had	25	59	1	B	7, 14, 25, 34, 65
5	5	1	just	73	16	4	A	58, 60, 62, 70, 73
5	5	1	on	72	72	4	B	1, 9, 15, 49, 72
5	3	1	that's	58	48	2	B	21, 49, 58, 65, 68
5	3	1	they	34	65	2	B	7, 21, 34, 52, 71
5	5	1	thing	21	61	2	A	14, 20, 21, 61, 74
4	4	1	But	20	6	3	B	15, 17, 19, 20
4	3	1	I'm	40	40	2	B	7, 9, 40, 46
4	2	1	Right	33	27	2	A	28, 30, 33, 54
4	4	1	about	17	57	1	A	16, 17, 38, 72
4	4	1	also	36	64	1	B	9, 36, 61, 72
4	2	1	any	26	59	1	B	7, 26, 34, 65
4	2	1	at	61	66	1	B	7, 40, 61, 72
4	4	1	because	65	66	3	A	0, 14, 50, 65
4	2	1	go	58	53	1	B	9, 58, 60, 61
