Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	3	, uh ,	29	A	24, 42, 52
2	3	. Well ,	11	A	22, 32
2	3	like that .	23	A	36, 58
2	3	with that .	21	A	16, 36
5	2	Well ,	31	A	22, 26, 32, 50, 52
4	2	, I	49	A	2, 8, 46, 50
4	2	, and	65	A	6, 24, 50, 70
4	2	Uh-huh .	45	A	0, 12, 16, 44
4	2	uh ,	33	A	20, 24, 42, 52
3	2	. Well	15	A	22, 32, 36
3	2	Oh ,	59	A	4, 8, 62
3	2	Yeah ,	17	A	2, 14, 18
2	2	, but	29	A	14, 42
2	2	, have	39	A	14, 52
2	2	, just	27	A	24, 50
2	2	, so	21	A	28, 48
2	2	, the	43	A	28, 70
2	2	, we	3	A	32, 34
2	2	, yeah	53	A	18, 70
2	2	Do you	17	A	14, 30
2	2	I ,	39	A	2, 40
2	2	I know	41	A	2, 42
2	2	Right .	33	A	32, 64
2	2	Yes .	11	A	56, 66
2	2	and we're	47	A	24, 70
2	2	that ,	15	A	46, 60
2	2	the family	27	A	28, 54
2	2	to live	11	A	32, 42
9	1	I	57	A	2, 6, 8, 16, 40, 42, 46, 50, 58
9	1	in	69	A	2, 14, 28, 32, 34, 36, 42, 46, 70
9	1	that	53	A	8, 14, 16, 36, 46, 48, 52, 58, 60
9	1	the	63	A	8, 24, 28, 42, 48, 50, 52, 54, 70
8	1	and	65	A	6, 14, 24, 34, 42, 50, 52, 70
8	1	have	51	A	2, 6, 14, 26, 28, 30, 48, 52
8	1	to	39	A	14, 22, 24, 28, 32, 42, 48, 52
7	1	of	47	A	24, 32, 42, 46, 50, 52, 70
6	1	a	57	A	14, 24, 32, 42, 50, 70
6	1	it	63	A	8, 14, 36, 38, 46, 70
5	1	Yeah	35	A	2, 10, 14, 18, 36
5	1	just	45	A	8, 24, 32, 50, 52
5	1	know	49	A	2, 14, 28, 42, 50
5	1	they	69	A	2, 26, 28, 52, 70
4	1	like	23	A	36, 42, 50, 58
4	1	you	53	A	2, 14, 30, 54
3	1	Do	17	A	14, 28, 30
3	1	We	7	A	32, 34, 38
3	1	all	47	A	8, 46, 54
3	1	how	43	A	28, 62, 70
3	1	make	39	A	14, 28, 52
3	1	on	39	A	8, 14, 46
3	1	right	45	A	8, 22, 52
3	1	so	25	A	28, 48, 52
3	1	we	17	A	32, 34, 48
3	1	what	45	A	2, 28, 46
3	1	with	39	A	16, 36, 54
2	1	And	13	A	36, 48
2	1	about	35	A	14, 48
2	1	be	55	A	14, 68
2	1	do	13	A	2, 14
2	1	don't	11	A	48, 58
2	1	down	25	A	8, 32
2	1	for	21	A	32, 52
2	1	got	27	A	8, 34
2	1	he	7	A	36, 42
2	1	here	37	A	32, 68
2	1	is	35	A	36, 70
2	1	it's	13	A	36, 48
2	1	kind	13	A	46, 58
2	1	mean	45	A	2, 46
2	1	moved	7	A	26, 32
2	1	or	9	A	28, 36
2	1	people	21	A	48, 68
2	1	person	15	A	28, 42
2	1	that's	25	A	28, 52
2	1	there	35	A	8, 42
2	1	think	11	A	48, 58
2	1	this	11	A	28, 38
2	1	up	19	A	14, 32
2	1	way	5	A	48, 52
2	1	were	63	A	8, 70
2	1	who	15	A	28, 42
2	1	would	45	A	14, 58
2	1	year	25	A	14, 38

