Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	2	Well ,	9	A	2, 6, 10
2	2	, I	13	A	6, 18
2	2	, that's	9	A	10, 18
2	2	I mean	5	A	14, 18
2	2	Yeah .	17	A	0, 16
2	2	know what	9	A	10, 18
2	2	what I	9	A	10, 18
2	2	you .	9	A	6, 14
4	1	I	13	A	6, 10, 14, 18
4	1	to	11	A	8, 10, 12, 18
4	1	you	9	A	6, 8, 12, 14
3	1	Yeah	17	A	0, 6, 16
3	1	of	9	A	10, 12, 18
2	1	I'm	5	A	14, 18
2	1	You	11	A	8, 18
2	1	do	7	A	6, 12
2	1	like	7	A	12, 18
2	1	not	5	A	10, 14
2	1	or	7	A	12, 18
2	1	somebody	3	A	8, 10
2	1	talking	5	A	6, 10
2	1	that's	9	A	10, 18
2	1	the	11	A	8, 18
2	1	with	13	A	6, 18

