Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	, is , uh ,	11	B	5, 15
3	4	, you know ,	53	B	15, 19, 67
2	4	Uh-huh , uh-huh .	59	B	3, 61
6	3	, uh ,	53	B	5, 11, 15, 21, 53, 57
3	3	, um ,	27	B	25, 41, 51
3	3	, well ,	51	B	23, 47, 73
3	3	I think ,	71	B	1, 51, 71
2	3	, that ,	7	B	67, 73
2	3	, that the	71	B	1, 71
2	3	. Uh-huh .	11	B	51, 61
2	3	the kids ,	51	B	1, 51
7	2	Uh-huh .	31	B	49, 51, 55, 61, 63, 69, 79
6	2	, and	65	B	1, 11, 15, 25, 45, 65
5	2	, that	73	B	1, 51, 67, 71, 73
4	2	, I	27	B	45, 51, 53, 71
4	2	, you	53	B	15, 19, 23, 67
4	2	know ,	53	B	15, 19, 45, 67
4	2	that ,	53	B	21, 25, 67, 73
3	2	, just	33	B	19, 37, 51
3	2	, that's	49	B	33, 47, 81
3	2	. And	53	B	15, 25, 67
3	2	. I	21	B	33, 51, 53
3	2	. Then	41	B	19, 51, 59
3	2	Uh-huh ,	59	B	3, 11, 61
3	2	Yeah ,	59	B	15, 17, 73
3	2	have to	43	B	15, 51, 57
2	2	, but	15	B	59, 73
2	2	, if	25	B	43, 67
2	2	, the	31	B	21, 51
2	2	, then	9	B	11, 19
2	2	. But	55	B	19, 73
2	2	And ,	13	B	41, 53
2	2	I don't	21	B	45, 65
2	2	I was	27	B	25, 51
2	2	Oh ,	5	B	47, 51
2	2	So ,	7	B	37, 43
2	2	Uh ,	53	B	23, 75
2	2	Um ,	7	B	15, 21
2	2	Yeah .	9	B	27, 35
2	2	and ,	35	B	11, 45
2	2	and I	65	B	1, 65
2	2	and it	11	B	1, 11
2	2	and they	35	B	11, 45
2	2	and you're	21	B	23, 43
2	2	be ,	19	B	1, 19
2	2	behind the	27	B	25, 51
2	2	do that	47	B	19, 65
2	2	for the	57	B	11, 67
2	2	go to	49	B	19, 67
2	2	have a	11	B	67, 77
2	2	home and	7	B	19, 25
2	2	in a	23	B	15, 37
2	2	in the	31	B	21, 51
2	2	is ,	11	B	5, 15
2	2	it .	15	B	53, 67
2	2	just ,	37	B	1, 37
2	2	of the	35	B	25, 59
2	2	out of	15	B	11, 25
2	2	that .	33	B	33, 65
2	2	the ,	5	B	21, 25
2	2	then ,	33	B	11, 43
2	2	to be	35	B	23, 57
2	2	we just	39	B	21, 59
2	2	which is	11	B	1, 11
13	1	and	67	B	1, 11, 15, 19, 23, 25, 43, 45, 53, 57, 59, 65, 67
12	1	I	71	B	1, 7, 9, 15, 21, 25, 33, 45, 51, 53, 65, 71
12	1	that	73	B	1, 7, 11, 19, 21, 25, 33, 51, 65, 67, 71, 73
10	1	a	63	B	15, 19, 25, 37, 41, 53, 59, 67, 73, 77
9	1	the	71	B	1, 11, 21, 25, 51, 57, 59, 67, 71
9	1	to	53	B	15, 19, 21, 23, 41, 51, 57, 65, 67
8	1	just	73	B	1, 19, 21, 37, 45, 51, 59, 73
8	1	you	69	B	15, 19, 23, 25, 51, 67, 71, 83
7	1	in	39	B	15, 19, 21, 23, 37, 51, 53
6	1	And	69	B	15, 25, 41, 53, 67, 83
6	1	have	67	B	11, 15, 51, 57, 67, 77
6	1	it	67	B	1, 11, 25, 53, 65, 67
5	1	So	47	B	19, 37, 43, 59, 65
5	1	be	57	B	1, 19, 23, 51, 57
5	1	do	61	B	5, 15, 19, 25, 65
5	1	for	57	B	11, 15, 19, 51, 67
5	1	know	53	B	15, 19, 21, 45, 67
5	1	not	67	B	15, 43, 59, 67, 81
5	1	of	49	B	11, 15, 23, 25, 59
5	1	we	55	B	5, 15, 19, 21, 59
4	1	is	15	B	1, 5, 11, 15
4	1	kids	57	B	1, 45, 51, 57
4	1	out	49	B	11, 15, 25, 59
4	1	really	63	B	11, 15, 51, 73
4	1	so	69	B	15, 41, 65, 83
4	1	that's	49	B	33, 47, 49, 81
4	1	then	57	B	11, 19, 43, 67
4	1	they	57	B	1, 11, 45, 57
4	1	think	71	B	1, 51, 67, 71
4	1	what	59	B	1, 25, 29, 59
3	1	But	55	B	19, 45, 73
3	1	because	27	B	15, 25, 41
3	1	don't	21	B	45, 51, 65
3	1	go	49	B	19, 59, 67
3	1	he	43	B	25, 59, 67
3	1	if	47	B	21, 43, 67
3	1	it's	33	B	41, 43, 73
3	1	like	75	B	9, 37, 83
3	1	my	45	B	1, 25, 45
3	1	on	19	B	7, 11, 25
3	1	where	43	B	15, 51, 57
3	1	would	49	B	19, 51, 67
2	1	Right	3	B	31, 33
2	1	Well	23	B	49, 71
2	1	about	17	B	51, 67
2	1	all	43	B	15, 57
2	1	an	9	B	11, 19
2	1	are	37	B	15, 51
2	1	back	15	B	51, 65
2	1	buy	39	B	21, 59
2	1	come	35	B	19, 53
2	1	days	15	B	57, 71
2	1	down	9	B	15, 23
2	1	had	29	B	25, 53
2	1	here	19	B	23, 41
2	1	home	7	B	19, 25
2	1	into	47	B	11, 57
2	1	kind	15	B	15, 29
2	1	more	15	B	1, 15
2	1	much	33	B	51, 83
2	1	now	7	B	15, 21
2	1	or	33	B	19, 51
2	1	right	67	B	15, 81
2	1	run	5	B	11, 15
2	1	son	77	B	1, 77
2	1	them	21	B	45, 65
2	1	there	37	B	15, 51
2	1	they're	21	B	1, 21
2	1	two	51	B	21, 71
2	1	usually	17	B	5, 21
2	1	we're	21	B	21, 41
2	1	when	7	B	19, 25
2	1	will	11	B	1, 11
2	1	working	43	B	15, 57

