Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	, I , I think	39	22	1	A	18, 39
4	4	4	, you know ,	31	21	2	A	16, 18, 31, 36
3	1	4	, I , I	37	22	1	A	18, 37, 39
2	2	4	and , um ,	59	58	1	A	2, 59
6	6	3	, uh ,	27	37	2	A	16, 18, 27, 32, 36, 52
5	1	3	, you know	59	44	2	A	16, 18, 31, 36, 59
5	1	3	you know ,	59	44	2	A	16, 18, 31, 36, 59
4	2	3	, um ,	59	58	3	A	2, 8, 16, 59
4	2	3	I , I	37	43	1	A	18, 37, 39, 60
3	1	3	, I think	39	34	2	A	6, 18, 39
3	3	3	. Yeah .	21	22	1	A	18, 21, 39
2	2	3	, and ,	59	24	1	A	36, 59
2	2	3	. Uh-huh .	45	34	1	A	12, 45
2	2	3	and , and	47	12	1	A	36, 47
2	2	3	if I can	15	16	1	A	0, 15
11	7	2	, I	37	61	6	A	0, 6, 18, 20, 32, 34, 37, 39, 58, 59, 60
11	10	2	Uh-huh .	12	41	3	B	5, 7, 11, 12, 14, 18, 26, 30, 38, 42, 45
7	1	2	uh ,	43	37	2	A	16, 18, 27, 32, 36, 43, 52
6	3	2	, and	36	43	1	B	19, 36, 37, 47, 59, 61
6	6	2	, that's	32	59	2	B	3, 13, 32, 46, 56, 61
6	1	2	, you	31	52	3	A	8, 16, 18, 31, 36, 59
6	2	2	I ,	29	43	1	A	18, 29, 37, 39, 48, 60
5	3	2	I think	31	38	2	A	6, 18, 31, 39, 43
5	5	2	I was	37	30	3	A	18, 28, 34, 37, 47
5	4	2	Yeah .	21	49	2	A	6, 18, 21, 39, 54
5	1	2	know ,	31	44	2	A	16, 18, 31, 36, 59
4	4	2	. I	33	23	2	A	28, 32, 33, 50
4	1	2	and ,	47	58	2	A	2, 36, 47, 59
3	3	2	, they	31	44	1	A	0, 31, 43
3	1	2	I can	33	34	1	A	0, 15, 33
3	3	2	I have	33	17	1	A	32, 33, 48
3	3	2	Oh ,	34	22	2	B	13, 23, 34
3	3	2	Right ,	45	24	1	A	38, 45, 61
3	3	2	Uh ,	20	35	1	B	15, 20, 49
3	3	2	and we	52	42	1	B	17, 52, 58
3	3	2	going to	57	60	1	A	0, 57, 59
3	3	2	it ,	32	39	1	B	19, 32, 57
3	3	2	that the	44	18	1	B	41, 44, 58
3	3	2	you ,	31	32	2	A	0, 4, 31
2	2	2	, my	59	44	1	A	16, 59
2	2	2	, the	59	8	1	A	52, 59
2	2	2	, well	43	6	1	A	38, 43
2	2	2	. And	18	4	1	B	15, 18
2	2	2	And I	29	12	1	A	18, 29
2	2	2	And then	33	26	1	A	8, 33
2	2	2	Right .	62	54	1	B	9, 62
2	2	2	Well ,	28	26	1	B	3, 28
2	2	2	a little	43	36	1	A	8, 43
2	2	2	and I	37	30	1	A	8, 37
2	2	2	don't ,	59	2	1	A	58, 59
2	2	2	of ,	36	12	1	B	25, 36
2	2	2	so ,	35	28	1	A	8, 35
2	2	2	so I	57	10	1	A	48, 57
2	2	2	that .	36	22	1	B	15, 36
2	2	2	wasn't that	37	4	1	A	34, 37
2	2	2	when you	25	18	1	A	8, 25
25	8	1	I	33	61	3	A	0, 6, 8, 15, 18, 20, 28, 29, 31, 32, 33, 34, 37, 38, 39, 41, 43, 44, 47, 48, 50, 57, 58, 59, 60
16	10	1	and	17	60	3	A	2, 8, 16, 17, 19, 33, 36, 37, 38, 47, 48, 52, 57, 58, 59, 61
15	14	1	the	41	62	6	A	0, 8, 18, 28, 32, 36, 41, 44, 48, 50, 51, 52, 58, 59, 61
12	5	1	that	15	57	1	A	2, 15, 34, 36, 37, 41, 44, 46, 48, 50, 52, 58
10	8	1	a	31	59	5	A	0, 2, 8, 18, 20, 31, 33, 37, 43, 58
10	9	1	it	17	60	2	A	0, 8, 17, 19, 32, 37, 41, 48, 57, 59
10	9	1	of	25	52	2	A	8, 16, 25, 32, 36, 44, 47, 48, 52, 59
10	9	1	to	25	60	2	A	0, 18, 25, 28, 33, 36, 41, 48, 57, 59
10	2	1	you	25	60	5	A	0, 4, 8, 16, 18, 25, 27, 31, 36, 59
9	4	1	that's	38	59	2	B	3, 13, 32, 38, 39, 46, 56, 57, 61
8	3	1	And	35	51	1	A	8, 15, 18, 29, 33, 35, 44, 58
8	8	1	in	33	28	1	A	32, 33, 37, 38, 43, 44, 58, 59
7	4	1	have	33	59	3	A	0, 18, 32, 33, 48, 50, 58
7	3	1	so	35	53	3	A	8, 24, 34, 35, 48, 57, 60
7	3	1	was	37	36	3	A	18, 28, 34, 37, 47, 49, 53
6	6	1	for	17	58	1	A	0, 17, 18, 31, 48, 57
5	1	1	Right	38	54	1	B	9, 38, 45, 61, 62
5	1	1	Yeah	39	49	2	A	6, 18, 21, 39, 54
5	5	1	about	57	55	2	A	6, 18, 57, 59, 60
5	5	1	got	25	37	3	A	16, 20, 22, 25, 52
5	5	1	is	15	60	1	A	2, 15, 44, 59, 61
5	5	1	just	19	60	2	A	0, 2, 19, 28, 59
5	1	1	know	59	44	2	A	16, 18, 31, 36, 59
5	3	1	my	16	45	1	B	15, 16, 33, 48, 59
4	2	1	Oh	34	43	2	B	13, 23, 34, 55
4	1	1	Uh	20	49	2	B	1, 15, 20, 49
4	4	1	do	46	28	1	B	33, 46, 57, 60
4	1	1	going	57	60	2	A	0, 2, 57, 59
4	4	1	it's	31	54	1	A	6, 31, 38, 59
4	4	1	not	57	40	2	A	20, 32, 57, 59
4	1	1	they	19	44	1	A	0, 19, 31, 43
4	4	1	up	34	19	1	B	31, 34, 37, 49
4	3	1	we	18	42	1	B	17, 18, 52, 58
4	3	1	when	25	31	1	A	8, 25, 37, 38
3	3	1	I'm	57	60	1	A	0, 57, 59
3	1	1	Well	40	38	1	B	3, 28, 40
3	3	1	but	41	28	1	A	32, 41, 59
3	3	1	good	28	56	1	B	3, 28, 58
3	1	1	if	59	60	1	A	0, 15, 59
3	3	1	last	49	16	2	A	34, 48, 49
3	3	1	like	58	44	2	B	15, 31, 58
3	3	1	off	25	26	1	A	8, 25, 33
3	1	1	then	36	29	1	A	8, 33, 36
3	3	1	this	57	36	2	A	22, 32, 57
3	3	1	those	47	24	1	A	36, 47, 59
3	3	1	too	43	24	2	A	20, 38, 43
3	1	1	well	57	20	1	A	38, 43, 57
3	3	1	with	36	23	1	B	19, 36, 41
3	3	1	year	47	30	2	A	18, 22, 47
2	2	1	bit	43	24	1	A	20, 43
2	2	1	certainly	37	6	1	A	32, 37
2	2	1	don't	59	2	1	A	58, 59
2	2	1	enough	58	44	1	B	15, 58
2	2	1	even	58	2	1	B	57, 58
2	1	1	little	43	36	1	A	8, 43
2	2	1	one	59	60	1	A	0, 59
2	2	1	probably	61	28	1	A	34, 61
2	2	1	some	47	26	1	A	22, 47
2	2	1	talk	57	58	1	A	0, 57
2	2	1	there	61	28	1	A	34, 61
2	2	1	thing	59	8	1	A	52, 59
2	2	1	work	33	18	1	A	16, 33

