Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	, I think , I	79	B	3, 81
3	4	, you know ,	83	B	3, 15, 85
2	4	, I think ,	79	B	3, 81
4	3	, uh ,	73	B	3, 59, 65, 75
3	3	, I don't	29	B	53, 65, 81
3	3	, I mean	85	B	3, 69, 87
2	3	, but I	53	B	23, 75
2	3	, um ,	31	B	15, 45
2	3	, we've got	45	B	25, 69
2	3	, yeah .	37	B	27, 63
2	3	. Yeah ,	27	B	1, 27
2	3	I don't know	11	B	65, 75
2	3	Well , I	7	B	41, 47
2	3	a lot of	23	B	23, 45
2	3	like that and	31	B	45, 75
2	3	talking to you	17	B	41, 57
9	2	, I	85	B	3, 41, 47, 53, 65, 69, 75, 81, 87
7	2	Uh-huh .	83	B	1, 13, 39, 49, 71, 81, 83
5	2	, uh	73	B	3, 23, 59, 65, 75
5	2	I don't	79	B	3, 53, 65, 75, 81
5	2	know ,	83	B	3, 15, 61, 65, 85
4	2	, but	53	B	23, 45, 65, 75
4	2	Oh ,	57	B	21, 45, 69, 77
4	2	you know	83	B	3, 15, 47, 85
3	2	, they	21	B	7, 23, 27
3	2	. But	71	B	11, 75, 81
3	2	I think	79	B	3, 23, 81
3	2	and ,	37	B	23, 45, 59
3	2	that and	53	B	23, 45, 75
3	2	that you	37	B	11, 35, 47
2	2	, I'd	21	B	45, 65
2	2	, I'm	9	B	45, 53
2	2	, I've	53	B	35, 87
2	2	, it	73	B	15, 87
2	2	, my	73	B	9, 81
2	2	, the	59	B	3, 61
2	2	. I	73	B	3, 75
2	2	And ,	39	B	15, 53
2	2	But I	53	B	23, 75
2	2	I ,	41	B	35, 75
2	2	I know	53	B	23, 75
2	2	I like	41	B	35, 75
2	2	I understand	21	B	27, 47
2	2	Oh .	7	B	37, 43
2	2	Right .	51	B	11, 61
2	2	Yeah .	25	B	27, 51
2	2	a four	41	B	47, 87
2	2	a great	3	B	85, 87
2	2	but ,	21	B	65, 85
2	2	got ,	45	B	25, 69
2	2	have a	39	B	47, 85
2	2	is that	25	B	11, 35
2	2	it to	5	B	11, 15
2	2	like ,	23	B	53, 75
2	2	like that	31	B	45, 75
2	2	of the	41	B	35, 75
2	2	on the	13	B	11, 23
2	2	really ,	59	B	23, 81
2	2	them .	59	B	17, 75
2	2	to go	31	B	15, 45
2	2	to keep	41	B	25, 65
2	2	to the	5	B	11, 15
13	1	I	85	B	3, 15, 23, 27, 35, 41, 47, 53, 65, 69, 75, 81, 87
13	1	a	85	B	3, 9, 11, 17, 23, 29, 35, 45, 47, 61, 81, 85, 87
13	1	the	75	B	1, 3, 11, 15, 17, 19, 23, 35, 47, 61, 65, 69, 75
11	1	to	75	B	11, 15, 17, 23, 25, 35, 41, 45, 57, 65, 85
10	1	and	77	B	11, 17, 19, 23, 41, 45, 47, 59, 75, 87
9	1	like	73	B	3, 19, 25, 35, 45, 53, 65, 69, 75
9	1	that	71	B	11, 23, 35, 45, 47, 61, 69, 75, 81
9	1	you	83	B	3, 11, 15, 17, 35, 41, 47, 57, 85
8	1	Uh-huh	83	B	1, 13, 39, 49, 63, 71, 81, 83
8	1	know	83	B	3, 15, 23, 47, 61, 65, 75, 85
7	1	is	83	B	3, 11, 23, 31, 35, 81, 85
7	1	it	85	B	3, 11, 15, 23, 25, 31, 87
7	1	of	73	B	3, 11, 23, 35, 45, 61, 75
6	1	but	71	B	15, 23, 45, 65, 75, 85
6	1	don't	79	B	3, 41, 53, 65, 75, 81
6	1	they	81	B	7, 17, 23, 27, 81, 87
5	1	But	77	B	11, 23, 75, 81, 87
4	1	I've	53	B	35, 69, 81, 87
4	1	got	63	B	25, 45, 69, 87
4	1	have	83	B	3, 23, 47, 85
4	1	just	73	B	3, 9, 35, 75
4	1	this	31	B	23, 35, 41, 53
4	1	was	41	B	25, 29, 61, 65
3	1	And	39	B	15, 29, 53
3	1	I'd	21	B	45, 47, 65
3	1	as	69	B	17, 65, 85
3	1	at	63	B	19, 47, 81
3	1	my	73	B	9, 45, 81
3	1	people	9	B	15, 17, 23
3	1	really	61	B	21, 23, 81
3	1	them	61	B	15, 17, 75
3	1	think	79	B	3, 23, 81
3	1	were	53	B	17, 47, 69
2	1	My	37	B	9, 45
2	1	No	77	B	5, 81
2	1	That's	5	B	7, 11
2	1	You	45	B	17, 61
2	1	about	9	B	23, 31
2	1	be	9	B	3, 11
2	1	because	45	B	17, 61
2	1	can't	51	B	25, 75
2	1	cats	5	B	69, 73
2	1	do	7	B	11, 17
2	1	either	31	B	45, 75
2	1	even	7	B	75, 81
2	1	from	11	B	1, 11
2	1	get	31	B	35, 65
2	1	good	21	B	41, 61
2	1	he	21	B	45, 65
2	1	he's	17	B	3, 19
2	1	him	21	B	45, 65
2	1	home	19	B	29, 47
2	1	homes	9	B	23, 31
2	1	in	25	B	11, 35
2	1	it's	67	B	15, 81
2	1	jury	15	B	3, 17
2	1	lot	23	B	23, 45
2	1	now	23	B	3, 25
2	1	on	13	B	11, 23
2	1	sales	75	B	11, 85
2	1	see	21	B	45, 65
2	1	their	59	B	17, 75
2	1	then	23	B	23, 45
2	1	thing	51	B	11, 61
2	1	two	19	B	69, 87
2	1	up	9	B	27, 35
2	1	us	23	B	23, 45
2	1	want	3	B	15, 17
2	1	we	37	B	25, 61
2	1	well	53	B	17, 69

