Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
6	6	4	, you know ,	14	49	1	B	13, 14, 17, 31, 53, 61
2	2	4	Oh , okay .	9	6	1	A	4, 9
11	11	3	, uh ,	24	55	3	B	13, 17, 19, 24, 31, 33, 42, 52, 53, 57, 67
7	1	3	, you know	57	49	1	B	13, 14, 17, 31, 53, 57, 61
3	3	3	, um ,	21	36	1	A	14, 21, 49
3	3	3	a lot of	50	23	1	B	31, 50, 53
2	2	3	, so we	67	20	1	A	48, 67
2	2	3	, with the	54	34	1	B	21, 54
2	2	3	. Uh ,	70	58	1	B	13, 70
2	2	3	I mean it	46	30	1	B	17, 46
2	2	3	here . We	47	16	1	A	32, 47
13	2	2	uh ,	20	55	3	B	13, 17, 19, 20, 24, 31, 33, 42, 49, 52, 53, 57, 67
8	1	2	, you	51	49	1	B	13, 14, 17, 31, 51, 53, 57, 61
7	7	2	, I	17	49	2	A	2, 8, 17, 31, 45, 46, 50
7	7	2	, and	19	65	1	A	6, 19, 24, 50, 53, 67, 70
7	7	2	, but	14	59	1	B	13, 14, 17, 31, 42, 53, 71
7	1	2	know ,	14	59	2	B	3, 13, 14, 17, 31, 53, 61
6	6	2	Uh-huh .	65	70	4	A	0, 12, 16, 44, 65, 69
6	6	2	Well ,	22	36	1	B	17, 22, 26, 32, 50, 52
5	3	2	Oh ,	7	59	1	A	4, 7, 8, 9, 62
5	5	2	Yeah ,	47	60	3	A	2, 14, 18, 47, 61
5	5	2	that .	16	44	1	B	15, 16, 36, 37, 58
4	2	2	, so	53	40	2	A	28, 48, 53, 67
4	4	2	, the	28	53	1	B	19, 28, 70, 71
4	2	2	Uh ,	70	59	2	B	13, 67, 70, 71
4	4	2	in the	28	55	1	B	13, 28, 53, 67
4	4	2	that ,	46	42	2	B	19, 31, 46, 60
4	4	2	to be	37	54	1	A	14, 37, 57, 67
3	3	2	, it's	48	25	1	B	47, 48, 71
3	3	2	, we	53	22	2	A	32, 34, 53
3	3	2	. And	36	21	1	B	17, 36, 37
3	3	2	I ,	31	39	1	A	2, 31, 40
3	3	2	Right .	39	33	1	A	32, 39, 64
3	3	2	Yes .	56	32	1	B	35, 56, 66
3	3	2	kind of	46	6	2	B	41, 43, 46
3	3	2	of the	52	40	2	B	13, 17, 52
3	3	2	the way	52	31	1	B	37, 52, 67
3	1	2	um ,	21	36	1	A	14, 21, 49
2	2	2	, in	67	66	1	A	2, 67
2	2	2	, it	71	58	1	A	14, 71
2	2	2	, they	3	2	1	A	2, 3
