Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	4	, you know ,	1	4	1	A	0, 1, 3
4	1	3	, you know	7	8	1	A	0, 1, 3, 7
5	2	2	, you	1	8	1	A	0, 1, 3, 5, 7
4	4	2	, I	14	12	3	B	3, 5, 7, 14
4	1	2	know ,	5	6	1	A	0, 1, 3, 5
2	2	2	, we	17	12	1	A	6, 17
2	2	2	it ,	16	14	1	B	3, 16
6	2	1	you	1	17	1	A	0, 1, 3, 5, 7, 16
5	5	1	a	3	16	1	A	2, 3, 6, 7, 17
5	1	1	know	1	8	1	A	0, 1, 3, 5, 7
5	5	1	that	2	16	1	B	1, 2, 5, 6, 16
5	5	1	the	6	17	3	B	1, 3, 5, 6, 17
4	3	1	I	14	12	3	B	3, 5, 7, 14
4	4	1	about	6	6	3	B	1, 3, 5, 6
4	4	1	and	6	14	1	B	3, 6, 11, 16
4	4	1	in	3	7	1	A	0, 3, 5, 6
4	4	1	we	17	16	3	A	2, 6, 16, 17
3	3	1	but	16	16	2	B	1, 3, 16
3	3	1	for	6	17	1	B	1, 6, 17
3	1	1	it	16	14	2	B	3, 5, 16
3	3	1	really	3	6	1	A	0, 3, 5
3	3	1	they	7	8	1	A	4, 7, 11
3	3	1	to	6	5	1	B	3, 6, 7
2	2	1	I'm	3	4	1	A	0, 3
2	2	1	Oh	18	5	1	A	14, 18
2	2	1	That's	7	8	1	A	0, 7
2	2	1	at	11	12	1	A	0, 11
2	2	1	because	7	2	1	A	6, 7
2	2	1	being	4	2	1	B	3, 4
2	2	1	not	1	2	1	A	0, 1
2	2	1	somebody	5	2	1	A	4, 5
2	2	1	this	5	6	1	A	0, 5

