Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
4	4	6	, uh , you know ,	75	126	1	A	26, 75, 138, 151
5	5	5	and , you know ,	42	113	1	B	39, 42, 45, 138, 151
4	4	5	, you know , the	42	102	1	B	37, 42, 79, 138
3	3	5	, uh , I don't	124	88	2	B	37, 63, 124
2	2	5	, and , uh ,	66	54	1	B	13, 66
2	2	5	, you know , this	65	40	1	A	26, 65
2	2	5	, you know , you	39	14	1	A	26, 39
2	2	5	. Uh-huh , yeah .	120	80	1	B	41, 120
15	8	4	, you know ,	37	163	2	A	12, 26, 37, 39, 42, 45, 65, 75, 78, 79, 110, 138, 151, 172, 174
5	2	4	, uh , I	124	88	4	B	37, 63, 77, 121, 124
5	1	4	, uh , you	26	139	1	B	13, 26, 75, 138, 151
4	4	4	, I , I	31	120	1	A	2, 31, 80, 121
4	4	4	, I don't know	160	134	3	B	27, 37, 63, 160
4	2	4	and , uh ,	66	112	2	B	13, 29, 66, 124
4	1	4	uh , I don't	124	98	3	B	27, 37, 63, 124
2	2	4	, uh , a	55	44	1	A	12, 55
2	2	4	Oh , yeah .	166	110	1	B	57, 166
2	2	4	Uh-huh . Yeah .	107	92	1	A	16, 107
2	2	4	it's really , really	120	92	1	B	29, 120
29	16	3	, uh ,	9	169	1	A	4, 9, 12, 13, 26, 29, 31, 37, 55, 63, 66, 70, 75, 77, 89, 94, 98, 121, 124, 125, 128, 133, 138, 141, 151, 160, 161, 162, 172
16	2	3	, you know	37	163	2	A	12, 26, 37, 39, 42, 45, 65, 75, 78, 79, 110, 138, 151, 156, 172, 174
15	1	3	you know ,	65	163	2	A	12, 26, 37, 39, 42, 45, 65, 75, 78, 79, 110, 138, 151, 172, 174
8	4	3	, I don't	80	134	4	B	27, 33, 37, 63, 80, 92, 124, 160
7	3	3	, yeah .	120	131	3	B	41, 57, 99, 120, 147, 166, 171
6	2	3	, I ,	45	159	1	A	2, 31, 45, 80, 121, 160
6	6	3	, I guess	23	161	1	A	4, 23, 52, 61, 63, 164
6	6	3	, I think	72	59	1	B	63, 72, 77, 84, 98, 121
5	5	3	, um ,	98	136	1	B	37, 98, 121, 156, 172
5	5	3	. Uh-huh .	107	103	1	A	38, 107, 108, 126, 140
4	1	3	I , I	80	120	1	A	2, 31, 80, 121
4	4	3	a lot of	72	23	2	B	55, 63, 72, 77
3	3	3	, and I	33	143	1	A	26, 33, 168
3	3	3	, oh ,	161	11	1	A	154, 161, 164
3	3	3	, the ,	141	115	1	A	42, 141, 156
3	3	3	, well ,	39	73	1	A	26, 39, 98
3	3	3	, yeah ,	155	18	1	A	154, 155, 171
