Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	5	, you know , if	80	78	2	B	3, 27, 80
13	10	4	, you know ,	6	98	1	B	3, 6, 14, 19, 24, 27, 29, 30, 45, 46, 59, 80, 100
5	5	4	and , uh ,	24	86	1	B	3, 24, 29, 64, 88
5	5	4	but , uh ,	56	57	2	B	29, 47, 56, 64, 85
3	3	4	a , uh ,	64	48	2	B	17, 49, 64
23	17	3	, uh ,	3	87	1	A	2, 3, 6, 13, 14, 15, 17, 24, 29, 35, 42, 45, 47, 49, 56, 57, 62, 64, 66, 79, 85, 86, 88
14	2	3	, you know	27	98	1	B	3, 6, 14, 19, 24, 27, 29, 30, 45, 46, 59, 80, 83, 100
4	4	3	, but ,	58	57	2	B	29, 47, 58, 85
3	3	3	, I mean	54	34	1	B	35, 54, 68
3	3	3	, I was	30	47	1	B	13, 30, 59
3	3	3	, and then	47	68	1	A	30, 47, 97
3	3	3	, uh-huh .	45	54	1	A	16, 45, 69
3	3	3	. And ,	30	18	2	B	13, 19, 30
3	3	3	. Well ,	73	63	1	A	12, 73, 74
3	3	3	I mean ,	54	34	1	B	35, 54, 68
3	3	3	I think ,	57	33	1	A	54, 57, 86
3	3	3	about that ,	85	56	2	A	30, 56, 85
2	2	3	, I think	57	4	1	A	54, 57
2	2	3	, I would	68	42	1	B	27, 68
2	2	3	, and I	30	18	1	B	13, 30
2	2	3	, by the	66	48	1	B	19, 66
2	2	3	, in their	17	6	1	A	12, 17
2	2	3	, it ,	100	72	1	B	29, 100
2	2	3	, oh ,	59	58	1	A	2, 59
2	2	3	, that ,	15	4	1	A	12, 15
2	2	3	, though .	45	6	1	A	40, 45
2	2	3	Well , you	80	8	1	B	73, 80
2	2	3	a real pain	30	28	1	B	3, 30
2	2	3	is , uh	100	86	1	B	15, 100
2	2	3	know , you	100	72	1	B	29, 100
2	2	3	that's nice .	85	16	1	A	70, 85
24	1	2	, uh	15	99	1	A	2, 3, 6, 13, 14, 15, 17, 24, 29, 35, 42, 45, 47, 49, 56, 57, 62, 64, 66, 79, 85, 86, 88, 100
23	2	2	uh ,	15	87	1	A	2, 3, 6, 13, 14, 15, 17, 24, 29, 35, 42, 45, 47, 49, 56, 57, 62, 64, 66, 79, 85, 86, 88
17	11	2	, I	24	88	1	B	13, 24, 27, 30, 32, 35, 36, 41, 46, 54, 57, 59, 68, 74, 84, 96, 100
16	3	2	, you	19	98	1	B	3, 6, 14, 19, 24, 27, 29, 30, 45, 46, 56, 59, 73, 80, 83, 100
14	2	2	know ,	30	98	1	B	3, 6, 14, 19, 24, 27, 29, 30, 45, 46, 59, 74, 80, 100
12	12	2	Uh-huh .	15	90	1	A	10, 15, 22, 26, 55, 61, 67, 77, 89, 93, 94, 99
11	7	2	, and	30	97	4	B	1, 3, 13, 19, 30, 46, 47, 54, 66, 86, 97
9	9	2	Right .	9	90	1	A	6, 9, 11, 37, 47, 63, 73, 85, 95
7	7	2	Oh ,	23	91	1	A	2, 23, 33, 64, 69, 70, 92
7	7	2	Yeah ,	58	86	3	B	15, 19, 47, 58, 68, 90, 100
6	6	2	, it's	46	62	2	B	29, 31, 46, 59, 86, 90
6	3	2	. And	45	54	2	B	13, 19, 30, 45, 62, 66
6	6	2	Yeah .	41	66	1	A	30, 41, 45, 53, 87, 95
6	2	2	that ,	30	74	1	A	12, 15, 30, 54, 56, 85
5	3	2	, if	80	78	4	B	3, 11, 15, 27, 80
5	5	2	, we	21	85	1	A	2, 21, 30, 49, 86
