Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	5	, uh , uh ,	163	A	32, 50, 194
2	5	, you know , I	29	A	62, 90
8	4	, you know ,	171	A	14, 62, 90, 96, 110, 144, 150, 184
3	4	of , uh ,	145	A	50, 168, 194
2	4	, I mean ,	61	A	126, 186
2	4	, and , and	43	A	144, 186
2	4	Oh , yeah .	31	A	140, 170
2	4	Oh , yes ,	41	A	22, 62
2	4	Uh-huh , uh-huh .	133	A	42, 174
2	4	Uh-huh . Uh-huh .	187	A	2, 188
11	3	, uh ,	189	A	6, 32, 34, 50, 56, 58, 124, 152, 168, 184, 194
9	3	, you know	171	A	14, 56, 62, 90, 96, 110, 144, 150, 184
5	3	, I think	107	A	28, 50, 76, 82, 134
4	3	, I mean	181	A	6, 90, 126, 186
3	3	, it was	99	A	48, 144, 146
3	3	, it's a	91	A	92, 98, 182
3	3	, um ,	115	A	78, 96, 192
3	3	, yeah .	171	A	0, 140, 170
3	3	Oh , really	109	A	34, 100, 142
3	3	Oh , yeah	31	A	140, 164, 170
3	3	and , and	65	A	122, 144, 186
3	3	know , I	55	A	62, 90, 116
2	3	, I know	43	A	14, 56
2	3	, and ,	43	A	144, 186
2	3	, and it's	181	A	6, 186
2	3	, and that's	65	A	14, 78
2	3	, do you	27	A	150, 176
2	3	, yes ,	41	A	22, 62
2	3	, yes .	45	A	22, 66
2	3	I know ,	103	A	14, 116
2	3	I think so	9	A	48, 56
2	3	That's right .	3	A	108, 110
2	3	Uh , in	31	A	34, 64
2	3	Well , I	123	A	28, 150
2	3	Yeah , I	63	A	14, 76
2	3	Yeah , that's	37	A	78, 114
2	3	You know ,	15	A	130, 144
2	3	a lot of	19	A	92, 110
2	3	don't want to	99	A	78, 176
2	3	in terms of	73	A	50, 122
2	3	know , and	131	A	14, 144
2	3	of it .	125	A	48, 172
2	3	use it for	111	A	64, 174
20	2	, I	187	A	6, 14, 28, 50, 52, 56, 62, 66, 76, 82, 90, 96, 110, 116, 126, 134, 150, 168, 186, 192
12	2	, you	171	A	14, 56, 62, 64, 90, 96, 110, 144, 150, 156, 158, 184
11	2	, uh	189	A	6, 32, 34, 50, 56, 58, 124, 152, 168, 184, 194
11	2	uh ,	189	A	6, 32, 34, 50, 56, 58, 124, 152, 168, 184, 194
10	2	I think	157	A	28, 48, 50, 56, 60, 76, 82, 96, 134, 184
9	2	, and	181	A	6, 14, 40, 48, 78, 122, 144, 184, 186
9	2	, it's	181	A	6, 18, 92, 98, 152, 176, 182, 184, 186
9	2	Oh ,	149	A	22, 34, 62, 100, 140, 142, 156, 164, 170
8	2	Well ,	161	A	18, 28, 38, 48, 150, 154, 176, 178
7	2	Yeah .	137	A	54, 60, 84, 118, 132, 180, 190
7	2	and ,	123	A	70, 90, 122, 144, 184, 186, 192
6	2	, in	159	A	34, 64, 76, 78, 96, 192
6	2	I mean	181	A	6, 64, 90, 96, 126, 186
6	2	Uh-huh .	187	A	2, 8, 12, 20, 46, 188
6	2	Yeah ,	139	A	14, 68, 76, 78, 114, 152
6	2	that ,	93	A	66, 78, 104, 138, 152, 158
5	2	, yeah	171	A	0, 140, 146, 164, 170
5	2	. I	119	A	60, 64, 66, 168, 178
