Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	, uh , uh ,	107	58	1	A	50, 107
2	2	5	, uh , you know	82	34	1	B	49, 82
10	10	4	, you know ,	7	112	1	A	0, 7, 20, 46, 48, 49, 59, 78, 108, 111
3	3	4	, I mean ,	88	66	2	B	23, 75, 88
3	3	4	and , uh ,	42	44	1	B	13, 42, 56
2	2	4	, uh , the	59	10	1	A	50, 59
2	2	4	that , uh ,	50	10	1	B	41, 50
16	12	3	, uh ,	13	98	1	A	10, 13, 41, 42, 49, 50, 56, 59, 68, 82, 90, 92, 93, 97, 104, 107
12	1	3	, you know	95	112	1	A	0, 7, 20, 46, 48, 49, 59, 78, 82, 95, 108, 111
10	1	3	you know ,	7	112	1	A	0, 7, 20, 46, 48, 49, 59, 78, 108, 111
9	9	3	, I think	34	111	2	B	7, 33, 34, 36, 55, 72, 90, 92, 117
6	6	3	I , I	36	112	1	B	3, 36, 78, 90, 104, 114
6	3	3	I mean ,	17	85	1	A	4, 17, 23, 73, 75, 88
5	5	3	, I ,	36	112	2	B	3, 33, 36, 104, 114
4	4	3	, um ,	75	108	2	A	8, 36, 75, 115
4	4	3	and , and	20	76	1	B	17, 20, 54, 92
3	3	3	, well ,	27	33	1	A	18, 27, 50
3	3	3	, yeah .	98	48	2	B	51, 77, 98
3	3	3	. Right .	30	36	1	B	3, 30, 38
3	3	3	. Um ,	75	37	1	A	68, 75, 104
3	3	3	You know ,	36	32	2	B	5, 33, 36
2	2	3	, I do	75	2	1	A	74, 75
2	2	3	, if you	98	92	1	B	7, 98
2	2	3	, yeah ,	117	20	1	A	98, 117
2	2	3	. And ,	50	18	1	B	33, 50
2	2	3	Oh , yeah	98	22	1	B	77, 98
2	2	3	Well , I	75	4	1	A	72, 75
2	2	3	if you can	98	92	1	B	7, 98
2	2	3	kind of like	107	40	1	A	68, 107
2	2	3	know , I	46	14	1	B	33, 46
2	2	3	that I think	104	30	1	B	75, 104
2	2	3	would be ,	90	32	1	B	59, 90
21	5	2	, I	34	115	4	B	3, 7, 23, 33, 34, 36, 46, 48, 50, 55, 62, 72, 74, 75, 78, 88, 90, 92, 104, 114, 117
20	20	2	Uh-huh .	14	104	1	B	9, 14, 15, 28, 30, 37, 38, 40, 44, 61, 63, 71, 76, 84, 91, 94, 103, 110, 111, 112
17	2	2	, uh	13	108	2	A	0, 10, 13, 41, 42, 49, 50, 56, 59, 68, 82, 90, 92, 93, 97, 104, 107
16	1	2	uh ,	59	98	1	A	10, 13, 41, 42, 49, 50, 56, 59, 68, 82, 90, 92, 93, 97, 104, 107
13	2	2	, you	18	112	1	A	0, 7, 18, 20, 46, 48, 49, 59, 78, 82, 95, 108, 111
