Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
14	14	4	, you know ,	16	106	1	B	7, 16, 20, 25, 28, 56, 58, 64, 69, 82, 91, 93, 99, 112
3	3	4	and , uh ,	91	53	1	A	52, 91, 104
2	2	4	, uh , I	33	6	1	A	28, 33
2	2	4	, yeah . I	89	64	1	A	26, 89
2	2	4	. You know ,	87	60	1	A	28, 87
2	2	4	So , I mean	92	54	1	B	39, 92
2	2	4	Uh-huh . Uh-huh .	12	10	1	B	3, 12
16	2	3	, you know	65	106	1	B	7, 16, 20, 25, 28, 56, 58, 64, 65, 68, 69, 82, 91, 93, 99, 112
14	11	3	, uh ,	20	106	1	B	7, 20, 25, 28, 33, 42, 52, 56, 66, 72, 91, 99, 104, 112
5	3	3	, I mean	39	65	1	A	28, 39, 52, 70, 92
4	2	3	You know ,	28	63	1	B	25, 28, 38, 87
4	4	3	a lot of	82	93	1	B	7, 82, 96, 99
3	3	3	, I think	96	67	1	B	33, 96, 99
3	1	3	, yeah .	107	82	1	A	26, 89, 107
2	2	3	, I have	103	76	1	A	28, 103
2	2	3	, I understand	61	10	1	A	52, 61
2	2	3	, a good	89	72	1	A	18, 89
2	2	3	, and that	92	14	1	B	79, 92
2	2	3	, but I	55	14	1	A	42, 55
2	2	3	Well , I	72	40	1	B	33, 72
2	2	3	Well , that's	69	16	1	A	54, 69
2	2	3	Yeah , I	63	50	1	A	14, 63
2	2	3	Yeah , yeah	89	14	1	A	76, 89
2	2	3	a nursing home	51	30	1	A	22, 51
2	2	3	going to have	104	14	1	B	91, 104
2	2	3	know , I	99	72	1	A	28, 99
2	2	3	the , the	69	54	1	A	16, 69
2	2	3	uh , let's	103	38	1	A	66, 103
2	2	3	would be ,	112	99	1	A	14, 112
19	11	2	, I	33	90	2	A	14, 28, 33, 39, 40, 42, 52, 56, 61, 63, 70, 72, 76, 86, 92, 96, 99, 101, 103
19	4	2	you know	55	106	1	B	7, 16, 20, 25, 28, 55, 56, 58, 64, 65, 66, 68, 69, 82, 91, 93, 99, 102, 112
17	3	2	, you	56	106	1	B	7, 16, 20, 25, 28, 56, 58, 64, 65, 68, 69, 70, 82, 91, 93, 99, 112
