Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	the , the , uh ,	41	A	10, 50
3	4	, you know ,	29	A	22, 44, 50
4	3	, uh ,	51	A	0, 10, 34, 50
2	3	, I'm a	19	A	28, 46
2	3	, but ,	41	A	10, 50
5	2	, uh	51	A	0, 10, 34, 46, 50
4	2	know ,	51	A	0, 22, 44, 50
3	2	, so	7	A	44, 46, 50
3	2	, the	41	A	10, 22, 50
3	2	. I	19	A	10, 22, 28
3	2	Uh-huh .	39	A	14, 18, 52
2	2	, but	41	A	10, 50
2	2	, that's	13	A	38, 50
2	2	Yeah ,	23	A	22, 44
2	2	a good	33	A	10, 42
2	2	and ,	47	A	4, 50
2	2	and it	27	A	10, 36
2	2	at the	11	A	36, 46
2	2	going to	13	A	36, 48
2	2	have to	39	A	10, 48
2	2	here ,	45	A	2, 46
2	2	is that	23	A	28, 50
2	2	lot of	23	A	28, 50
2	2	to have	49	A	0, 48
8	1	I	51	A	0, 6, 10, 20, 22, 28, 36, 50
7	1	and	51	A	0, 4, 10, 16, 36, 44, 50
6	1	a	37	A	10, 22, 28, 38, 42, 46
6	1	is	23	A	28, 36, 40, 44, 48, 50
6	1	to	49	A	0, 10, 24, 36, 44, 48
5	1	the	41	A	10, 22, 36, 46, 50
4	1	I'm	31	A	16, 24, 28, 46
4	1	Uh-huh	45	A	8, 14, 18, 52
4	1	at	47	A	0, 36, 44, 46
4	1	have	49	A	0, 10, 42, 48
4	1	it	41	A	10, 22, 36, 50
4	1	know	51	A	0, 22, 44, 50
4	1	my	51	A	0, 36, 44, 50
4	1	of	51	A	0, 28, 44, 50
4	1	so	17	A	34, 44, 46, 50
4	1	that	51	A	0, 28, 44, 50
4	1	that's	27	A	24, 38, 44, 50
4	1	you	31	A	20, 22, 44, 50
3	1	Well	49	A	2, 42, 50
3	1	Yeah	23	A	22, 32, 44
3	1	age	37	A	0, 16, 36
3	1	are	15	A	36, 38, 50
3	1	be	35	A	10, 36, 44
3	1	but	41	A	10, 36, 50
3	1	for	51	A	0, 10, 50
3	1	good	35	A	10, 42, 44
3	1	just	25	A	0, 22, 24
3	1	we	33	A	2, 24, 34
2	1	Oh	9	A	30, 38
2	1	That's	3	A	4, 6
2	1	again	13	A	24, 36
2	1	because	37	A	0, 36
2	1	eight	37	A	0, 36
2	1	enjoyed	19	A	2, 20
2	1	had	51	A	0, 50
2	1	having	3	A	0, 2
2	1	in	27	A	24, 50
2	1	like	35	A	10, 44
2	1	many	51	A	0, 50
2	1	not	7	A	16, 22
2	1	on	3	A	48, 50
2	1	people	7	A	22, 28
2	1	really	7	A	44, 50
2	1	right	33	A	4, 36
2	1	start	11	A	24, 34
2	1	their	29	A	0, 28
2	1	they	37	A	0, 36
2	1	too	45	A	0, 44
2	1	two	51	A	0, 50
2	1	well	21	A	22, 42
2	1	with	9	A	20, 28
2	1	year	29	A	22, 50

