Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	, uh , uh ,	21	B	47, 67
4	4	, you know ,	83	B	15, 47, 67, 97
2	4	and , uh ,	31	B	67, 97
6	3	, uh ,	75	B	23, 29, 47, 55, 67, 97
2	3	, I guess	63	B	5, 67
2	3	, uh-huh .	77	B	23, 99
2	3	. That's ,	11	B	13, 23
2	3	. Uh ,	9	B	47, 55
2	3	I think that's	81	B	15, 95
2	3	Yes , I	15	B	35, 49
2	3	a little bit	91	B	5, 95
13	2	Yeah .	87	B	7, 9, 11, 21, 27, 45, 51, 59, 61, 69, 79, 83, 93
7	2	, I	91	B	5, 17, 23, 35, 49, 67, 95
6	2	Uh-huh .	85	B	1, 37, 39, 65, 77, 85
5	2	, you	93	B	5, 15, 47, 67, 97
5	2	. I	77	B	15, 17, 31, 55, 91
5	2	Right .	87	B	1, 13, 31, 63, 87
5	2	know ,	83	B	15, 23, 47, 67, 97
4	2	it was	71	B	23, 73, 81, 93
4	2	that ,	51	B	17, 23, 55, 67
3	2	, and	51	B	5, 43, 55
3	2	, but	25	B	5, 23, 29
3	2	, it	45	B	23, 31, 67
3	2	, to	33	B	15, 17, 47
3	2	Yes ,	27	B	23, 35, 49
3	2	a little	91	B	5, 29, 95
3	2	have a	45	B	11, 49, 55
3	2	in the	33	B	23, 31, 55
3	2	is a	57	B	25, 53, 81
3	2	that .	27	B	31, 43, 57
2	2	, how	45	B	23, 67
2	2	, in	9	B	15, 23
2	2	, she	19	B	29, 47
2	2	, that	47	B	21, 67
2	2	. And	41	B	15, 55
2	2	I had	21	B	71, 91
2	2	I know	17	B	15, 31
2	2	I think	81	B	15, 95
2	2	I would	3	B	15, 17
2	2	It's not	27	B	29, 55
2	2	Um ,	23	B	25, 47
2	2	Well ,	39	B	53, 91
2	2	and do	65	B	17, 81
2	2	and then	43	B	5, 47
2	2	do it	13	B	5, 17
2	2	it ,	33	B	67, 99
2	2	it .	13	B	5, 17
2	2	kind of	9	B	67, 75
2	2	like that	43	B	15, 57
2	2	lot of	67	B	15, 81
2	2	one of	5	B	21, 25
2	2	that and	29	B	15, 43
2	2	the same	29	B	3, 31
2	2	then she	19	B	29, 47
2	2	to ,	53	B	15, 67
2	2	you have	33	B	11, 43
14	1	Yeah	87	B	7, 9, 11, 21, 27, 45, 51, 59, 61, 69, 79, 81, 83, 93
14	1	it	95	B	5, 15, 17, 23, 31, 41, 55, 67, 73, 81, 93, 95, 97, 99
13	1	I	91	B	5, 15, 17, 23, 31, 35, 49, 55, 67, 71, 81, 91, 95
13	1	a	91	B	5, 11, 15, 25, 29, 47, 49, 53, 55, 67, 81, 91, 95
13	1	and	93	B	5, 15, 17, 29, 31, 43, 47, 49, 55, 67, 81, 95, 97
13	1	of	95	B	5, 15, 21, 23, 25, 47, 67, 75, 81, 91, 95, 97, 99
11	1	that	67	B	15, 17, 21, 23, 29, 31, 43, 55, 57, 67, 81
10	1	you	93	B	5, 11, 15, 21, 29, 43, 47, 67, 75, 97
9	1	to	83	B	15, 17, 21, 29, 47, 67, 81, 95, 97
8	1	in	93	B	5, 15, 17, 21, 23, 31, 55, 97
7	1	the	95	B	3, 5, 23, 31, 47, 55, 97
6	1	like	53	B	5, 11, 15, 19, 21, 57
6	1	was	71	B	23, 47, 55, 73, 81, 93
5	1	have	71	B	11, 43, 49, 55, 81
5	1	is	73	B	25, 53, 67, 81, 97
4	1	And	83	B	15, 41, 55, 97
4	1	but	93	B	5, 23, 29, 97
4	1	do	77	B	5, 17, 75, 81
4	1	for	27	B	29, 31, 43, 55
4	1	had	89	B	3, 29, 71, 91
4	1	little	91	B	5, 21, 29, 95
4	1	not	53	B	29, 55, 67, 81
4	1	one	65	B	19, 21, 25, 83
4	1	then	43	B	5, 29, 41, 47
3	1	I've	27	B	5, 15, 31
3	1	That's	55	B	13, 23, 67
3	1	Um	23	B	25, 33, 47
3	1	all	47	B	21, 43, 67
3	1	as	45	B	3, 15, 47
3	1	at	83	B	15, 83, 97
3	1	be	65	B	31, 47, 95
3	1	done	93	B	5, 81, 97
3	1	go	65	B	17, 29, 81
3	1	how	53	B	15, 23, 67
3	1	just	45	B	29, 41, 73
3	1	me	65	B	17, 41, 81
3	1	much	83	B	17, 67, 99
3	1	really	45	B	53, 55, 97
3	1	same	29	B	3, 5, 31
3	1	school	75	B	15, 29, 89
3	1	than	79	B	17, 55, 95
3	1	that's	81	B	15, 23, 95
3	1	they	83	B	15, 47, 97
3	1	think	83	B	15, 95, 97
3	1	what	95	B	3, 75, 97
3	1	would	41	B	15, 17, 55
2	1	But	25	B	55, 79
2	1	I'd	35	B	21, 55
2	1	Oh	77	B	17, 93
2	1	could	77	B	5, 81
2	1	did	21	B	15, 35
2	1	down	31	B	67, 97
2	1	drug	37	B	31, 67
2	1	fairly	75	B	23, 97
2	1	five	75	B	17, 91
2	1	get	7	B	15, 21
2	1	good	5	B	11, 15
2	1	has	29	B	53, 81
2	1	if	11	B	71, 81
2	1	kids	15	B	15, 29
2	1	my	9	B	17, 25
2	1	myself	15	B	17, 31
2	1	now	5	B	49, 53
2	1	on	13	B	55, 67
2	1	out	29	B	67, 95
2	1	probably	3	B	3, 5
2	1	rather	39	B	17, 55
2	1	saying	49	B	47, 95
2	1	she	19	B	29, 47
2	1	so	53	B	47, 99
2	1	some	69	B	29, 97
2	1	there	7	B	47, 53
2	1	those	23	B	75, 97
2	1	we	27	B	29, 55
2	1	were	9	B	47, 55
2	1	when	69	B	29, 97
2	1	where	91	B	5, 95
2	1	which	3	B	81, 83
2	1	with	27	B	5, 31
2	1	work	39	B	29, 67

