Freq.	Size	Surface Form	Spanning	First Speaker	Turns
4	4	, you know ,	47	B	11, 31, 43, 57
2	4	, uh , oh	13	B	11, 23
7	3	, uh ,	51	B	11, 23, 29, 33, 41, 57, 61
4	3	, you know	47	B	11, 31, 43, 57
2	3	don't know how	31	B	19, 49
8	2	, uh	51	B	11, 23, 29, 33, 41, 57, 59, 61
6	2	, and	39	B	23, 33, 41, 51, 57, 61
5	2	, you	47	B	11, 23, 31, 43, 57
5	2	Uh-huh .	51	B	5, 9, 13, 27, 55
5	2	know ,	51	B	11, 31, 43, 57, 61
4	2	, a	35	B	23, 31, 45, 57
3	2	. I	23	B	29, 49, 51
3	2	Yeah ,	9	B	43, 49, 51
3	2	a ,	39	B	19, 47, 57
3	2	or something	23	B	31, 47, 53
2	2	, I	9	B	41, 49
2	2	, because	11	B	41, 51
2	2	, but	13	B	49, 61
2	2	, just	47	B	15, 61
2	2	, or	31	B	1, 31
2	2	, she	7	B	29, 35
2	2	, they	39	B	15, 53
2	2	, they're	19	B	15, 33
2	2	, well	15	B	29, 43
2	2	. And	29	B	29, 57
2	2	. It's	3	B	31, 33
2	2	I ,	3	B	47, 49
2	2	I don't	49	B	1, 49
2	2	I think	3	B	51, 53
2	2	Uh ,	21	B	15, 35
2	2	Well ,	21	B	41, 61
2	2	Yeah .	21	B	5, 25
2	2	and ,	5	B	57, 61
2	2	and that's	39	B	23, 61
2	2	get a	21	B	31, 51
2	2	have ,	23	B	23, 45
2	2	is a	23	B	7, 29
2	2	it .	21	B	29, 49
2	2	or whatever	31	B	1, 31
2	2	so ,	33	B	29, 61
2	2	they ,	39	B	15, 53
2	2	to be	11	B	1, 11
2	2	to see	3	B	49, 51
2	2	you ,	9	B	31, 39
2	2	you really	19	B	31, 49
10	1	a	55	B	7, 19, 23, 29, 31, 45, 47, 51, 57, 61
9	1	I	61	B	1, 19, 29, 41, 47, 49, 51, 53, 61
9	1	you	47	B	11, 19, 23, 31, 39, 41, 43, 49, 57
8	1	and	41	B	21, 23, 33, 41, 49, 51, 57, 61
8	1	it	51	B	7, 29, 41, 45, 47, 49, 51, 57
8	1	to	61	B	1, 11, 23, 29, 49, 51, 57, 61
6	1	the	47	B	11, 23, 49, 51, 53, 57
6	1	there	51	B	1, 15, 29, 37, 47, 51
5	1	on	25	B	33, 37, 41, 43, 57
5	1	or	53	B	1, 31, 45, 47, 53
5	1	see	33	B	19, 39, 47, 49, 51
4	1	how	31	B	19, 31, 43, 49
4	1	is	31	B	7, 11, 29, 37
4	1	just	47	B	15, 19, 41, 61
4	1	that	35	B	15, 29, 33, 49
4	1	they're	43	B	15, 21, 33, 57
3	1	But	35	B	19, 51, 53
3	1	are	25	B	33, 37, 57
3	1	be	51	B	1, 11, 51
3	1	do	23	B	29, 31, 51
3	1	for	43	B	19, 51, 61
3	1	have	35	B	23, 45, 57
3	1	in	33	B	15, 41, 47
3	1	of	11	B	47, 51, 57
3	1	really	21	B	31, 49, 51
3	1	so	33	B	29, 51, 61
3	1	some	19	B	33, 35, 51
3	1	that's	39	B	23, 43, 61
3	1	there's	31	B	11, 33, 41
3	1	they	39	B	15, 51, 53
3	1	well	15	B	29, 31, 43
3	1	what	33	B	29, 45, 61
3	1	when	35	B	19, 51, 53
3	1	with	11	B	23, 29, 33
2	1	I'm	33	B	29, 61
2	1	It's	3	B	31, 33
2	1	any	21	B	37, 57
2	1	at	3	B	33, 35
2	1	done	19	B	33, 51
2	1	every	57	B	1, 57
2	1	if	17	B	31, 47
2	1	like	21	B	31, 51
2	1	not	13	B	29, 41
2	1	nothing	33	B	29, 61
2	1	right	21	B	41, 61
2	1	she	7	B	29, 35
2	1	though	23	B	35, 57
2	1	was	21	B	31, 51
2	1	would	21	B	31, 51

