Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	, you know ,	11	A	24, 34
3	3	, uh ,	27	A	2, 4, 28
2	3	that's great .	15	A	22, 36
3	2	, I	21	A	4, 12, 24
3	2	, uh	27	A	2, 4, 28
3	2	Uh-huh .	29	A	8, 30, 36
2	2	, and	7	A	18, 24
2	2	Oh ,	37	A	0, 36
2	2	Well ,	23	A	2, 24
2	2	Yeah .	17	A	16, 32
2	2	and ,	5	A	24, 28
2	2	is the	9	A	10, 18
2	2	kind of	17	A	12, 28
2	2	like that	5	A	24, 28
2	2	of the	9	A	18, 26
2	2	say ,	21	A	4, 24
6	1	in	33	A	2, 4, 6, 12, 24, 34
5	1	I	27	A	4, 12, 24, 26, 30
5	1	like	19	A	10, 12, 24, 26, 28
5	1	of	25	A	4, 12, 18, 26, 28
5	1	the	25	A	2, 10, 12, 18, 26
4	1	a	27	A	2, 4, 24, 28
4	1	and	23	A	6, 18, 24, 28
4	1	is	17	A	2, 6, 10, 18
4	1	to	21	A	4, 12, 14, 24
3	1	Oh	37	A	0, 26, 36
3	1	it	11	A	24, 28, 34
3	1	know	11	A	24, 26, 34
3	1	you	11	A	24, 28, 34
2	1	But	15	A	10, 24
2	1	My	3	A	4, 6
2	1	are	3	A	2, 4
2	1	for	5	A	24, 28
2	1	good	13	A	12, 24
2	1	had	21	A	4, 24
2	1	have	5	A	24, 28
2	1	he	15	A	10, 24
2	1	him	15	A	10, 24
2	1	it's	11	A	26, 36
2	1	just	21	A	4, 24
2	1	or	7	A	28, 34
2	1	see	7	A	24, 30
2	1	there	13	A	12, 24
2	1	too	19	A	6, 24

